Week,Mean,LowerBound,UpperBound
0,0,0,0
1,267.7316,261.9,273.05
2,272.1765,266.75,277.5
3,261.462,256.55,266.3
4,265.9086,259.1,274
5,135.7932,131.45,140.65
6,120.008,111.75,127.15
7,127.811,121.45,133.5
8,128.4352,124.45,132.9
9,129.6871,124.55,135
10,125.5794,120.15,131.15
11,126.7783,123.55,130.3
12,124.8139,120.9,128.7
13,129.5641,125.75,133.9
14,126.6131,121.7,131.55
15,123.1928,118.9,128.3
16,122.0354,116.35,127.95
17,133.3992,125.4,143.35
18,122.4647,117.6,127.3
19,127.7447,123,133.2
20,117.6951,112.45,122.3
21,131.4338,126.55,136.35
22,126.0273,123.4,128.95
23,128.666,124.55,132.25
24,131.0863,126.95,135.35
25,129.4663,122.8,136.45
26,124.7333,121.1,128.35
27,125.5514,121.45,129.2
28,129.1152,125.15,133
29,124.8231,119.75,129.9
30,129.5655,125.1,133.6
31,126.6319,122.2,131.55
32,118.5114,114,122.85
33,126.649,123.1,129.8
34,125.9833,121.7,130.5
35,126.6173,122.4,131.1
36,124.7191,121.2,128.35
37,124.795,121.2,128.2
38,123.3949,119.1,127.35
39,122.3499,117.35,127.2
40,128.8219,123.2,134.05
41,125.6409,122,130.25
42,126.4791,121.15,132
43,121.2788,116.65,126.3
44,131.785,125.4,138.85
45,130.2974,126.35,134.75
46,123.0996,119.55,126.45
47,120.5088,116.85,124.25
48,130.7605,124.95,136.85
49,121.4839,116,126.8
50,130.6466,126.4,135.2
51,118.3244,113.2,123
52,124.6129,120.95,128.25
53,123.765,120.45,126.75
54,125.1216,120.05,130.25
55,124.3326,119.45,129
56,121.6876,116.65,126.8
57,121.4497,117.2,125.25
58,126.0998,120.9,130.55
59,126.6583,122.5,131.6
60,125.7755,121.85,129.65
61,121.5181,117.65,125.3
62,125.6842,121.3,129.85
63,120.5535,115.8,125
64,125.3871,121.25,129.55
65,121.9768,117.2,127.4
66,122.0316,117.35,127
67,117.9033,114.3,121
68,121.4672,117.45,125.1
69,122.0293,119.6,124.8
70,124.0853,119.15,128.55
71,120.2249,115.55,125
72,128.5286,123.35,133.6
73,117.2109,113.95,120.95
74,127.6654,124.6,130.75
75,121.8521,117.65,126
76,119.3545,113.95,125.35
77,125.2106,120.25,130.35
78,116.5,111.6,121.65
79,121.9926,118.3,125.95
80,119.82,117.05,122.85
81,120.9273,114.8,127.65
82,117.8084,113.3,121.2
83,120.6735,116.55,124.8
84,115.633,111.75,119.6
85,115.9107,112.75,119.25
