Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,0,0,1,930,170,1100,212,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,89,405,436,255,235,156,172,112,15,72,83,38,34,45,32,21,104,477,519,293,269,201,204,133,1,2,0,2,79,1,263323,260543,0,5,2775,4,0,4,20318,45683,20148,0,0,170,45434,0,1,248,0,0,20318,0,0,45683,4516,10189,3,1,50323,1
2,80,2,0.4,0.4,0,0,1,0,1,1,0,1,1,0,0,0,915,182,1097,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,381,433,256,244,155,155,105,30,78,74,46,44,39,29,24,131,459,507,302,288,194,184,129,1,3,0,0,67,0,263336,260554,1,3,2778,1,0,1,21049,45857,20878,0,1,170,45608,0,0,249,0,0,21049,0,0,45857,4710,10230,0,1,50346,0
3,80,3,0.75,0.9375,0,1,0,1,3,0,0,0,0,2,1,0,942,161,1103,205,1,1,2,1,1,0,0,0,1,1,1,0,0,1,1,0,0,93,420,429,243,240,176,171,112,21,71,69,33,50,24,34,20,114,491,498,276,290,200,205,132,2,1,0,0,66,0,263350,260564,2,5,2779,3,0,3,21824,46013,21652,0,1,171,45763,1,0,249,0,0,21824,0,0,46013,4877,10273,0,1,50355,1
4,80,1,0.2,0.36,0,0,0,0,1,0,0,0,0,0,1,0,911,179,1090,201,0,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,89,412,410,225,244,167,155,120,28,81,70,35,54,43,30,17,117,493,480,260,298,210,185,137,1,1,0,0,68,1,263362,260575,2,5,2780,4,0,4,22552,46181,22380,0,1,171,45931,1,0,249,0,0,22552,0,0,46181,5042,10317,0,2,50369,1
5,80,2,0.285714285714286,0.448979591836735,0,2,0,0,2,0,0,0,1,0,1,0,894,315,1209,187,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,111,386,397,255,225,177,149,88,34,134,147,88,84,56,56,31,145,520,544,343,309,233,205,119,3,3,0,1,75,1,263367,260576,1,7,2783,4,0,4,23125,46486,22952,0,2,171,46235,0,1,250,0,0,23125,0,0,46486,5163,10385,1,2,50388,1
6,80,1,0.142857142857143,0.306122448979592,0,0,0,0,1,0,0,0,0,0,1,0,912,311,1223,204,0,3,3,1,1,0,0,0,1,3,0,0,0,0,1,2,0,96,408,408,246,206,211,153,96,34,135,142,84,91,49,49,38,130,543,550,330,297,260,202,134,2,3,0,2,81,0,263366,260574,0,6,2786,4,0,4,23719,46785,23546,0,1,172,46534,0,0,251,0,0,23719,0,0,46785,5292,10465,2,1,50399,2
7,80,2,0.25,0.5,0,1,0,1,2,0,0,0,1,0,1,0,907,329,1236,185,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,1,0,94,373,440,235,214,190,158,110,26,150,153,90,86,63,53,37,120,523,593,325,300,253,211,147,1,3,0,0,61,0,263385,260590,1,6,2788,5,0,5,24292,47108,24119,0,1,172,46856,0,1,251,0,0,24292,0,0,47108,5402,10545,1,1,50411,2
8,80,1,0.142857142857143,0.36734693877551,0,1,0,0,1,0,0,0,0,0,1,0,850,327,1177,173,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,93,367,390,254,190,160,142,104,28,142,157,78,86,60,58,45,121,509,547,332,276,220,200,149,2,2,0,2,67,0,263398,260602,0,7,2789,5,0,5,24807,47424,24634,0,1,172,47172,0,1,251,0,0,24807,0,0,47424,5505,10623,3,1,50432,3
9,80,1,0.142857142857143,0.448979591836735,0,1,0,0,1,0,0,1,0,0,0,0,906,335,1241,190,0,2,2,1,1,0,0,0,1,2,0,0,0,1,0,1,0,100,374,432,253,193,204,151,105,31,150,154,96,87,69,50,33,131,524,586,349,280,273,201,138,1,5,0,2,54,1,263424,260627,0,3,2794,2,0,2,25376,47755,25203,0,0,173,47503,0,1,251,0,0,25376,0,0,47755,5636,10688,2,1,50455,1
