Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,176,288,24,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,20,48,44,29,27,29,17,10,20,75,81,42,35,47,26,26,40,123,125,71,62,76,43,36,0,2,0,1,76,0,263326,260547,0,4,2775,3,0,3,19496,45681,19326,0,0,170,45432,0,0,249,0,0,19496,0,0,45681,4325,10188,2,0,50318,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,193,253,12,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,20,33,15,19,12,8,6,21,90,82,52,43,41,32,25,28,110,115,67,62,53,40,31,0,2,0,1,67,1,263339,260560,0,2,2777,2,0,2,19359,45866,19189,0,0,170,45617,0,0,249,0,0,19359,0,0,45866,4300,10230,1,1,50335,0
3,80,1,0.333333333333333,0.444444444444444,0,0,0,0,1,0,0,0,1,0,0,0,108,171,279,31,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,11,46,51,30,22,29,18,9,23,70,78,50,42,28,31,20,34,116,129,80,64,57,49,29,0,1,0,0,64,0,263355,260574,1,2,2778,2,0,2,19294,46022,19124,0,0,170,45773,0,0,249,0,0,19294,0,0,46022,4294,10272,1,1,50358,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,156,238,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,37,19,15,19,20,9,27,62,67,50,38,27,27,14,36,98,104,69,53,46,47,23,1,1,0,0,64,0,263371,260590,0,2,2779,1,0,1,19219,46170,19049,0,0,170,45921,0,0,249,0,0,19219,0,0,46170,4284,10309,0,0,50382,0
5,80,2,0.5,0.625,0,0,0,1,2,0,0,0,1,1,0,0,92,34,126,16,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,13,37,42,29,20,18,14,11,5,13,16,10,5,11,5,3,18,50,58,39,25,29,19,14,2,1,0,0,64,1,263387,260603,0,5,2779,2,0,2,19276,46196,19106,0,0,170,45945,0,1,250,0,0,19276,0,0,46196,4293,10322,0,1,50402,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,25,124,20,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,41,47,27,21,17,19,15,4,8,13,4,10,7,4,0,15,49,60,31,31,24,23,15,0,3,0,0,65,0,263402,260618,0,2,2782,2,0,2,19344,46213,19174,0,0,170,45962,0,1,250,0,0,19344,0,0,46213,4303,10335,0,1,50421,0
7,80,2,0.5,1,0,0,0,0,1,1,0,1,0,0,0,1,84,33,117,16,0,2,2,1,0,0,1,0,1,0,1,1,0,0,2,0,0,7,42,35,22,23,18,13,8,3,16,14,11,4,9,4,5,10,58,49,33,27,27,17,13,0,1,0,2,61,0,263421,260633,2,3,2783,3,0,3,19393,46233,19223,0,0,170,45982,0,1,250,0,0,19393,0,0,46233,4314,10347,2,1,50440,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,23,120,28,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,44,42,23,18,19,20,17,4,8,11,6,2,6,8,1,15,52,53,29,20,25,28,18,1,1,0,1,86,0,263415,260626,1,4,2784,3,0,3,19461,46245,19291,0,0,170,45994,0,1,250,0,0,19461,0,0,46245,4337,10358,2,1,50451,0
9,80,1,0.25,0.875,0,1,0,0,1,0,0,1,0,0,0,0,88,36,124,20,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,35,42,22,26,15,10,15,5,12,19,12,8,3,7,6,16,47,61,34,34,18,17,21,2,1,0,1,80,1,263415,260625,0,5,2785,3,0,3,19506,46267,19336,0,0,170,46016,0,1,250,0,0,19506,0,0,46267,4352,10365,2,2,50469,0
10,80,2,0.4,1.44,0,2,0,0,1,1,0,1,0,0,1,0,84,38,122,18,0,2,2,1,1,0,0,1,0,2,0,0,1,0,0,0,1,6,36,42,23,22,21,10,8,5,16,17,10,9,5,9,5,11,52,59,33,31,26,19,13,2,3,0,0,58,1,263437,260645,0,4,2788,2,0,2,19550,46298,19380,0,0,170,46047,0,1,250,0,0,19550,0,0,46298,4360,10383,0,2,50487,0
11,80,1,0.25,0.625,0,0,0,1,0,1,0,1,0,0,0,0,93,29,122,23,0,2,2,2,1,1,0,1,1,1,1,0,1,0,0,1,0,13,45,35,21,28,17,15,12,2,17,10,8,5,7,6,3,15,62,45,29,33,24,21,15,1,1,0,2,75,0,263442,260650,0,4,2788,3,0,3,19609,46316,19439,0,0,170,46064,0,2,250,0,0,19609,0,0,46316,4377,10395,2,2,50506,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,38,149,23,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,15,55,41,31,26,22,16,16,4,17,17,11,6,9,7,5,19,72,58,42,32,31,23,21,0,3,0,0,61,1,263461,260668,0,3,2790,3,0,3,19680,46348,19510,0,0,170,46096,0,1,251,0,0,19680,0,0,46348,4393,10408,2,3,50528,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,29,128,18,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,6,46,47,25,22,21,20,11,5,12,12,8,4,6,3,8,11,58,59,33,26,27,23,19,0,4,0,1,74,0,263467,260672,0,1,2794,1,0,1,19744,46366,19574,0,0,170,46114,0,0,252,0,0,19744,0,0,46366,4404,10418,1,0,50544,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,31,126,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,39,46,13,28,22,19,13,2,14,15,10,9,8,3,1,12,53,61,23,37,30,22,14,0,1,0,0,68,0,263479,260684,0,0,2795,0,0,0,19803,46389,19633,0,0,170,46137,0,0,252,0,0,19803,0,0,46389,4419,10429,0,0,50562,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,34,131,20,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,10,42,45,31,23,18,15,10,4,18,12,8,10,8,5,3,14,60,57,39,33,26,20,13,0,1,0,0,69,0,263490,260694,0,0,2796,0,0,0,19861,46412,19691,0,0,170,46160,0,0,252,0,0,19861,0,0,46412,4432,10442,0,0,50580,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,35,130,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,37,40,24,27,21,15,8,9,15,11,10,13,3,6,3,27,52,51,34,40,24,21,11,0,0,0,0,70,0,263500,260703,0,1,2796,0,0,0,19914,46441,19744,0,0,170,46189,0,0,252,0,0,19914,0,0,46441,4448,10454,0,0,50597,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,32,134,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,51,43,22,27,21,21,11,0,16,16,10,8,5,6,3,8,67,59,32,35,26,27,14,0,0,0,0,53,0,263527,260730,0,1,2796,0,0,0,19982,46466,19812,0,0,170,46214,0,0,252,0,0,19982,0,0,46466,4469,10463,0,0,50622,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,41,137,18,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15,40,41,23,26,21,19,7,3,20,18,6,11,8,12,4,18,60,59,29,37,29,31,11,0,1,0,0,75,0,263532,260736,0,0,2796,0,0,0,20031,46498,19861,0,0,170,46246,0,0,252,0,0,20031,0,0,46498,4478,10481,0,0,50638,0
19,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,88,39,127,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,47,31,15,22,11,9,2,15,22,11,6,9,9,4,6,52,69,42,21,31,20,13,0,0,0,0,89,0,263523,260727,0,0,2796,0,0,0,20074,46525,19904,0,0,170,46273,0,0,252,0,0,20074,0,0,46525,4486,10494,0,0,50652,0
20,80,3,1,0,0,0,0,0,3,0,0,0,1,2,0,0,97,42,139,17,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,8,41,48,21,33,25,8,10,9,14,19,15,12,7,5,3,17,55,67,36,45,32,13,13,2,1,0,0,72,0,263531,260729,1,4,2797,2,0,2,20125,46561,19954,0,1,170,46308,0,1,252,0,0,20125,0,0,46561,4500,10504,0,0,50673,0
21,80,1,0.2,0.16,0,0,0,1,1,0,0,0,1,0,0,0,79,46,125,16,0,3,3,0,0,0,0,0,0,2,0,1,0,0,2,1,0,13,29,37,20,23,16,11,9,5,20,21,13,12,9,7,5,18,49,58,33,35,25,18,14,0,2,0,2,67,1,263544,260740,2,3,2799,3,0,3,20153,46602,19982,0,1,170,46348,1,0,253,0,0,20153,0,0,46602,4507,10517,2,1,50690,0
22,80,1,0.2,0.2,0,0,0,1,1,0,0,0,1,0,0,0,90,36,126,19,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,39,42,30,17,20,15,8,5,12,19,9,7,11,7,2,14,51,61,39,24,31,22,10,3,3,0,0,74,0,263550,260743,0,5,2802,1,0,1,20204,46624,20033,0,1,170,46368,0,3,253,0,0,20204,0,0,46624,4528,10527,1,1,50705,0
23,80,1,0.166666666666667,0.194444444444444,0,0,0,0,1,0,0,0,1,0,0,0,99,34,133,21,0,5,5,0,0,0,0,0,0,4,0,1,0,3,1,1,0,15,42,42,27,25,18,14,15,1,17,16,15,6,8,1,4,16,59,58,42,31,26,15,19,1,4,0,0,88,0,263542,260734,0,3,2805,2,0,2,20267,46641,20096,0,1,170,46385,0,0,256,0,0,20267,0,0,46641,4543,10534,1,1,50716,0
24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,29,108,16,0,3,3,0,0,0,0,0,0,2,1,0,1,1,0,0,1,10,29,40,17,25,16,10,11,1,12,16,6,12,7,2,2,11,41,56,23,37,23,12,13,0,4,0,0,67,0,263555,260745,0,1,2809,1,0,1,20313,46660,20142,0,0,171,46403,0,0,257,0,0,20313,0,0,46660,4559,10543,0,0,50734,0
25,80,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,109,30,139,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,51,46,25,30,21,20,13,6,11,13,4,8,6,8,4,18,62,59,29,38,27,28,17,1,0,0,0,89,0,263546,260735,0,2,2809,1,0,1,20385,46677,20214,0,0,171,46420,0,0,257,0,0,20385,0,0,46677,4578,10549,0,0,50753,0
26,80,1,0.25,0.25,0,1,1,0,1,0,0,0,1,0,0,0,99,28,127,27,1,3,4,1,1,0,0,1,0,3,1,0,1,3,0,0,0,12,40,47,29,26,16,16,12,3,7,18,9,3,7,5,4,15,47,65,38,29,23,21,16,1,3,0,1,83,0,263543,260729,0,2,2812,2,0,2,20451,46692,20279,0,1,171,46434,0,1,257,0,0,20451,0,0,46692,4598,10558,1,0,50763,1
27,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,34,105,13,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,22,42,27,13,11,13,7,7,16,11,6,7,7,6,8,14,38,53,33,20,18,19,15,0,1,0,2,63,0,263560,260745,0,2,2813,2,0,2,20487,46714,20315,0,1,171,46455,0,1,258,0,0,20487,0,0,46714,4605,10570,2,0,50780,1
28,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,25,117,18,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,7,40,45,29,27,14,11,11,4,9,12,8,5,2,6,4,11,49,57,37,32,16,17,15,0,1,0,0,73,0,263567,260749,0,4,2814,3,0,3,20553,46734,20381,0,1,171,46474,0,1,259,0,0,20553,0,0,46734,4622,10582,1,0,50798,1
29,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,40,122,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,31,35,21,19,20,16,6,2,20,18,10,7,10,9,4,18,51,53,31,26,30,25,10,0,2,0,1,57,0,263590,260772,0,2,2816,1,0,1,20593,46767,20421,0,0,172,46507,0,1,259,0,0,20593,0,0,46767,4637,10596,1,0,50816,0
30,80,1,0.333333333333333,0.444444444444444,0,1,0,0,1,0,0,1,0,0,0,0,92,37,129,22,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,11,36,45,23,20,26,11,12,3,19,15,6,13,6,8,4,14,55,60,29,33,32,19,16,1,0,0,0,61,1,263609,260790,0,4,2815,2,0,2,20646,46796,20474,0,0,172,46536,0,1,259,0,0,20646,0,0,46796,4653,10611,1,1,50841,1
