Week,Mean,LowerBound,UpperBound
0,0,0,0
1,269.3073,264.15,273.9
2,278.7908,273.25,284.2
3,256.535,247.95,264.65
4,270.3351,265.85,274.65
5,126.5416,121.6,132.55
6,128.988,124.85,132.7
7,132.7607,126.75,138.9
8,126.5931,122.15,130.65
9,130.3762,126,134.65
10,126.4621,121,132.35
11,127.8846,122.95,133.75
12,126.0913,121.2,130.75
13,132.0078,127.35,137
14,125.8762,121.45,130.6
15,124.793,119.35,129.55
16,126.2722,121.3,130.9
17,128.4681,125.05,132
18,127.0989,120.2,132.6
19,124.0487,118.95,129
20,122.2328,118.4,126.2
21,126.7574,123.05,130.75
22,125.5601,121.9,129.2
23,123.0824,118.15,128.35
24,122.9143,118.1,128
25,127.8096,124.25,131.65
26,121.8692,116.35,127.05
27,124.774,120.3,129.8
28,127.61,123.05,132.55
29,128.5823,124.1,132.95
30,121.8825,117.05,126.6
31,126.3013,122.55,130.25
32,124.0639,120.3,128.85
33,128.3008,122.95,133.7
34,119.3145,115.6,123.1
35,122.5069,117.9,127.2
36,122.7519,118.25,126.85
37,125.9758,122.9,128.7
38,123.1283,118.45,127.9
39,123.1773,118.6,127.6
40,125.4706,119.5,130.9
41,124.9818,120.15,129.6
42,128.4677,123.75,132.95
43,123.7404,119.45,128.1
44,127.9597,123.1,132
45,124.3298,119.65,129.3
46,126.6655,123.45,130.2
47,124.3043,119.3,129
48,126.2844,121.2,131.6
49,122.6186,118.55,126.75
50,125.2277,120.95,129.55
51,122.9194,118.7,127.2
52,128.7936,124.8,133.05
53,123.5531,119.95,126.9
54,124.1929,118.55,129.6
55,123.4705,119.2,127.25
56,122.8335,118.85,126.9
57,120.4272,117.4,123.45
58,124.2852,119,129.25
59,122.5096,118.75,126.95
60,126.0743,122.8,129.05
61,123.2065,120,126.9
62,126.392,122.55,130.55
63,119.9684,116.15,123.3
64,123.9724,118.75,129
65,123.2447,119.85,127
66,125.2316,118.5,131
67,124.9506,121.2,128.7
68,117.5009,113.2,121.8
69,120.4626,114.55,126.3
70,120.6904,116,125.4
71,123.1776,117.75,128.6
72,121.8414,116.5,127.55
73,120.8899,116.85,125.3
74,119.515,113.95,125.45
75,123.4926,118.4,128.3
76,126.0054,120.45,131.65
77,117.4835,112.5,122.4
78,121.9404,117.25,126.75
79,120.5911,114.75,126.3
80,121.8745,118.3,125.95
81,120.9717,115.65,126.3
82,121.4953,117,126
83,120.4992,116.9,123.95
84,124.424,120.35,129.3
85,116.8316,110.1,123.2
