Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.2012,0,0.45
2,0.4534,0.1,0.9
3,0.3557,0.05,0.75
4,0.2918,0.1,0.55
5,0.567,0.2,0.95
6,0.2485,0.05,0.45
7,0.4983,0.15,0.8
8,0.5131,0.15,0.95
9,0.2993,0.1,0.55
10,0.5022,0.2,0.85
11,0.4454,0.1,0.9
12,0.2533,0,0.6
13,0.3997,0.1,0.85
14,0.3541,0.15,0.65
15,0.3581,0.15,0.55
16,0.5055,0.2,0.85
17,0.3513,0.1,0.7
18,0.296,0.05,0.6
19,0.148,0,0.3
20,0.4497,0.15,0.75
21,0.6034,0.25,1.05
22,0.3955,0.15,0.7
23,0.8344,0.25,1.5
24,0.4486,0.15,0.8
25,0.3914,0.15,0.65
26,0.3841,0.1,0.85
27,0.4077,0.15,0.7
28,0.5941,0.3,1
29,0.2492,0,0.6
30,0.5528,0.2,0.95
31,0.2978,0.1,0.55
32,0.7055,0.25,1.25
33,0.7044,0.3,1.25
34,0.7525,0.3,1.2
35,0.4426,0.15,0.8
36,0.9285,0.25,1.65
37,0.6479,0.3,1
38,0.741,0.3,1.25
39,0.6012,0.1,1.25
40,0.5511,0.1,1.1
41,0.4084,0,1.05
42,0.4018,0.15,0.65
43,0.6101,0.15,1.1
44,0.251,0.05,0.5
45,0.6139,0.25,1.05
46,0.348,0.1,0.7
47,0.1946,0,0.45
48,0.3964,0.15,0.7
49,0.7003,0.25,1.2
50,0.5528,0.2,0.95
51,0.6067,0.3,0.95
52,0.3565,0.1,0.7
53,0.1937,0.05,0.4
54,0.4693,0.15,0.8
55,0.8473,0.15,1.75
56,0.8339,0.3,1.5
57,0.787,0.3,1.45
58,0.5376,0.25,0.85
59,0.5942,0.15,1.15
60,1.09,0.4,2
61,0.9843,0.4,1.7
62,0.8459,0.25,1.6
63,0.6418,0.15,1.2
64,1.0928,0.2,2.25
65,1.7509,0.65,3.3
66,2.0907,0.7,3.75
67,0.7458,0.3,1.3
68,1.305,0.3,2.45
69,1.3901,0.65,2.2
70,0.9521,0.45,1.55
71,1.091,0.35,1.95
72,1.2494,0.2,2.55
73,0.9946,0.35,1.9
74,0.4569,0.1,1.05
75,0.6436,0.15,1.2
76,0.7987,0.2,1.6
77,0.4365,0,1.1
78,0.395,0.05,0.95
79,0.6495,0.15,1.25
80,0.3008,0.05,0.6
81,0.1492,0,0.3
82,0.2013,0.05,0.4
83,0.0497,0,0.15
84,0.0995,0,0.25
85,0.1042,0,0.3
