Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
10,80,1,0.166666666666667,0.361111111111111,0,0,0,1,1,0,0,0,1,0,0,0,89,43,132,25,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,17,41,31,24,25,20,12,8,5,16,22,15,9,9,7,3,22,57,53,39,34,29,19,11,1,1,0,1,79,0,263380,260577,0,6,2797,5,0,5,19582,46329,19408,0,2,172,46070,0,2,257,0,0,19582,0,0,46329,4350,10400,1,1,50487,2
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,30,129,18,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,10,34,55,34,22,16,16,11,6,7,17,10,8,5,5,2,16,41,72,44,30,21,21,13,0,3,0,1,56,0,263404,260601,0,3,2800,3,0,3,19647,46352,19473,0,2,172,46093,0,1,258,0,0,19647,0,0,46352,4364,10407,2,1,50510,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,29,131,20,0,2,2,1,0,1,0,0,1,1,1,0,0,1,0,1,0,12,38,52,26,35,22,14,5,1,17,11,10,6,5,3,5,13,55,63,36,41,27,17,10,0,3,0,0,69,0,263415,260610,0,2,2803,2,0,2,19714,46378,19540,0,0,174,46119,0,1,258,0,0,19714,0,0,46378,4383,10411,0,0,50526,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,27,125,20,0,2,2,1,0,0,1,0,1,1,0,1,0,0,1,1,0,12,40,46,23,24,20,16,15,2,16,9,11,5,4,2,5,14,56,55,34,29,24,18,20,0,1,0,1,65,0,263430,260623,0,3,2804,3,0,3,19781,46399,19606,0,1,174,46139,0,1,259,0,0,19781,0,0,46399,4396,10425,1,0,50545,1
14,80,1,0.333333333333333,0.777777777777778,0,1,0,1,1,0,0,0,1,0,0,0,85,42,127,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,34,25,25,16,11,8,7,19,16,10,16,7,6,3,15,62,50,35,41,23,17,11,1,3,0,0,53,0,263457,260649,0,1,2807,0,0,0,19820,46431,19645,0,0,175,46170,0,1,260,0,0,19820,0,0,46431,4409,10436,0,0,50562,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,37,145,13,0,2,2,1,1,0,0,1,0,1,1,0,0,1,0,1,0,7,50,51,28,30,23,17,10,5,12,20,15,8,1,7,6,12,62,71,43,38,24,24,16,0,0,0,1,92,1,263445,260636,0,2,2807,2,0,2,19887,46457,19712,0,0,175,46196,0,1,260,0,0,19887,0,0,46457,4421,10446,1,1,50575,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,35,131,21,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,14,41,41,35,20,15,15,11,4,13,18,9,12,8,6,0,18,54,59,44,32,23,21,11,0,2,0,0,67,0,263458,260648,0,1,2809,1,0,1,19944,46485,19769,0,0,175,46223,0,1,261,0,0,19944,0,0,46485,4438,10454,0,0,50593,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,39,129,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,26,52,17,26,13,24,10,6,19,14,14,10,5,4,6,18,45,66,31,36,18,28,16,0,0,0,1,63,1,263475,260665,0,1,2809,1,0,1,19992,46518,19817,0,0,175,46256,0,1,261,0,0,19992,0,0,46518,4450,10468,1,1,50610,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,26,96,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,32,31,25,11,18,9,7,3,11,12,6,9,7,3,1,10,43,43,31,20,25,12,8,0,0,0,0,61,0,263494,260684,0,1,2809,1,0,1,20034,46532,19859,0,0,175,46270,0,1,261,0,0,20034,0,0,46532,4460,10476,1,1,50629,0
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,41,147,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39,60,28,29,18,16,15,2,19,20,8,14,7,8,4,9,58,80,36,43,25,24,19,0,1,0,0,82,0,263492,260682,0,0,2810,0,0,0,20098,46567,19923,0,0,175,46305,0,0,262,0,0,20098,0,0,46567,4475,10490,0,0,50644,0
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,35,129,22,0,3,3,1,1,0,0,0,1,2,1,0,1,1,0,0,1,10,39,45,24,23,16,19,12,3,16,16,12,10,5,5,3,13,55,61,36,33,21,24,15,0,2,0,0,72,0,263500,260689,0,1,2810,1,0,1,20155,46589,19980,0,0,175,46326,0,0,263,0,0,20155,0,0,46589,4488,10499,0,0,50656,0
21,80,3,1.5,0.75,0,0,1,0,2,1,0,0,1,1,0,1,82,24,106,14,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,34,41,23,18,22,9,10,4,4,16,4,5,5,5,5,11,38,57,27,23,27,14,15,3,1,0,0,70,0,263510,260696,0,4,2810,1,0,1,20207,46602,20031,0,1,175,46339,0,0,263,0,0,20207,0,0,46602,4496,10510,0,0,50673,0
22,80,3,0.5,0.416666666666667,0,2,0,3,2,1,0,0,2,0,0,1,97,25,122,18,1,4,5,1,1,0,0,0,1,3,1,1,0,1,1,1,2,11,43,43,31,22,14,18,12,3,11,11,8,3,9,4,1,14,54,54,39,25,23,22,13,3,3,0,0,65,0,263525,260706,0,6,2813,3,0,3,20275,46619,20099,0,0,176,46352,0,4,263,0,0,20275,0,0,46619,4516,10516,0,0,50696,1
23,80,3,0.428571428571429,0.428571428571429,0,1,0,0,3,0,0,0,1,1,0,1,98,34,132,20,1,3,4,3,2,0,1,2,1,2,1,1,0,3,1,0,0,8,46,44,29,24,16,17,12,2,14,18,10,10,4,5,5,10,60,62,39,34,20,22,17,1,1,1,1,69,0,263536,260713,1,7,2815,5,0,5,20335,46647,20158,0,0,177,46380,0,3,264,0,0,20335,0,0,46647,4530,10527,1,0,50716,3
24,80,5,0.555555555555556,0.802469135802469,0,2,1,0,4,1,0,1,1,2,1,0,101,31,132,28,1,3,4,1,1,0,0,1,0,2,0,2,1,0,3,0,0,8,38,55,21,24,22,17,17,2,15,14,6,10,5,5,5,10,53,69,27,34,27,22,22,3,4,0,2,72,0,263544,260715,3,8,2818,5,1,4,20400,46672,20223,0,1,176,46405,0,1,266,0,0,20400,0,0,46672,4552,10538,2,0,50730,2
25,80,1,0.125,0.25,0,0,0,0,0,1,0,1,0,0,0,0,98,25,123,13,0,2,2,1,0,0,1,0,1,0,1,1,1,0,0,0,1,12,39,47,21,22,21,20,14,2,12,11,4,6,7,3,5,14,51,58,25,28,28,23,19,3,1,1,1,64,1,263560,260730,0,10,2820,6,0,6,20472,46691,20294,0,1,177,46424,0,1,266,0,0,20472,0,0,46691,4565,10541,3,1,50748,2
26,80,4,0.333333333333333,0.694444444444444,0,0,0,0,3,1,0,2,1,0,1,0,91,31,122,21,0,6,6,1,1,0,0,0,1,3,3,0,2,2,0,1,1,5,37,49,22,32,15,8,14,1,14,16,11,4,6,7,3,6,51,65,33,36,21,15,17,1,6,0,1,66,0,263574,260738,3,7,2826,6,0,6,20531,46712,20353,0,1,177,46445,0,0,267,0,0,20531,0,0,46712,4583,10551,2,0,50763,2
27,80,5,0.625,1.484375,0,1,0,1,5,0,0,1,1,0,1,2,102,32,134,24,0,2,2,0,0,0,0,0,0,1,0,1,0,0,0,2,0,13,44,45,28,21,23,20,10,2,16,14,14,4,5,3,6,15,60,59,42,25,28,23,16,7,4,0,0,86,1,263568,260728,1,11,2828,4,0,4,20594,46734,20416,0,1,177,46465,0,1,268,0,0,20594,0,0,46734,4601,10563,1,1,50770,0
28,80,5,0.357142857142857,0.48469387755102,0,3,1,0,4,1,0,1,2,1,0,1,87,33,120,27,3,8,11,3,3,0,0,1,2,8,1,2,4,3,2,1,1,11,43,33,20,14,19,21,13,3,18,12,5,10,9,5,4,14,61,45,25,24,28,26,17,4,6,1,4,79,3,263569,260722,1,12,2834,9,0,9,20645,46759,20464,0,3,178,46489,0,0,270,0,0,20645,0,0,46759,4624,10577,5,4,50788,2
29,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,38,121,16,0,2,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,10,37,36,21,16,20,12,14,4,15,19,8,10,7,8,5,14,52,55,29,26,27,20,19,1,5,0,1,65,0,263584,260738,0,8,2838,6,0,6,20688,46786,20507,0,1,180,46516,0,0,270,0,0,20688,0,0,46786,4637,10584,3,3,50810,1
30,80,5,0.555555555555556,1.2962962962963,0,2,0,1,5,0,0,2,1,0,2,0,103,38,141,24,0,3,3,1,1,0,0,1,0,2,1,0,1,1,0,0,1,10,41,52,28,31,15,17,12,2,12,24,10,12,6,6,4,12,53,76,38,43,21,23,16,3,5,0,1,85,1,263579,260727,2,7,2843,4,0,4,20746,46814,20565,0,1,180,46543,0,1,270,0,0,20746,0,0,46814,4653,10598,2,2,50831,1
31,80,4,0.444444444444444,0.888888888888889,0,1,0,1,4,0,0,0,4,0,0,0,90,34,124,19,0,5,5,1,1,0,0,1,0,3,0,2,1,1,0,3,0,13,30,47,25,18,19,18,10,6,13,15,7,6,10,8,3,19,43,62,32,24,29,26,13,5,5,0,2,67,1,263592,260734,1,9,2848,4,0,4,20798,46840,20617,0,0,181,46567,0,3,270,0,0,20798,0,0,46840,4667,10611,2,1,50851,1
32,80,5,0.384615384615385,0.414201183431953,0,1,0,2,3,2,0,3,0,0,2,0,83,35,118,17,0,7,7,2,1,0,1,2,0,5,1,1,2,4,1,0,0,8,39,36,26,16,15,13,13,4,20,11,7,6,10,7,5,12,59,47,33,22,25,20,18,3,2,0,1,54,4,263618,260751,3,14,2850,9,0,9,20846,46871,20666,0,0,180,46595,1,4,271,0,0,20846,0,0,46871,4675,10629,2,5,50872,2
33,80,1,0.0625,0.08984375,0,0,0,0,1,0,0,0,0,0,0,1,98,30,128,23,0,5,5,1,0,1,0,0,1,1,2,2,1,1,0,1,2,11,41,46,29,21,20,14,14,4,13,13,11,4,9,3,3,15,54,59,40,25,29,17,17,2,7,0,2,86,1,263612,260742,2,11,2857,9,0,9,20911,46888,20731,0,0,180,46611,0,4,273,0,0,20911,0,0,46888,4696,10635,2,4,50886,1
34,80,2,0.181818181818182,0.396694214876033,0,0,0,1,2,0,0,1,1,0,0,0,78,37,115,12,0,2,2,1,1,0,0,1,0,2,0,0,1,0,0,1,0,7,32,39,22,20,19,9,8,5,10,22,8,12,6,8,3,12,42,61,30,32,25,17,11,2,4,0,1,61,1,263631,260759,2,9,2861,7,0,7,20951,46914,20771,0,0,180,46636,0,4,274,0,0,20951,0,0,46914,4702,10648,1,3,50904,1
35,80,3,0.272727272727273,0.595041322314049,0,1,0,0,3,0,0,0,1,1,1,0,69,28,97,14,0,3,3,1,0,0,1,0,1,2,0,1,0,1,0,1,1,12,31,26,22,16,12,13,6,5,12,11,9,7,5,6,1,17,43,37,31,23,17,19,7,2,6,0,0,76,2,263635,260759,3,7,2866,4,0,4,20987,46926,20807,0,0,180,46648,0,2,276,0,0,20987,0,0,46926,4713,10656,0,3,50930,1
36,80,2,0.285714285714286,0.653061224489796,0,2,1,0,2,0,0,1,1,0,0,0,92,31,123,22,1,3,4,1,1,0,0,0,1,3,0,1,1,1,0,2,0,10,43,39,24,15,20,21,12,2,17,12,11,6,2,6,6,12,60,51,35,21,22,27,18,3,2,1,1,45,0,263670,260792,1,8,2869,5,0,5,21045,46953,20863,0,1,181,46675,0,1,277,0,0,21045,0,0,46953,4735,10665,1,2,50955,1
37,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,43,132,16,0,3,3,2,2,0,0,2,0,2,1,0,1,2,0,0,0,4,44,41,28,18,24,15,4,6,20,17,14,11,6,6,6,10,64,58,42,29,30,21,10,0,2,0,0,76,0,263674,260795,1,7,2871,6,0,6,21085,46990,20903,0,1,181,46712,0,1,277,0,0,21085,0,0,46990,4744,10676,0,2,50974,3
38,80,6,0.857142857142857,3.06122448979592,0,1,2,2,6,0,0,0,5,1,0,0,92,26,118,14,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,42,45,27,21,19,11,14,4,9,13,7,6,8,2,3,9,51,58,34,27,27,13,17,6,4,0,1,74,0,263680,260795,1,9,2875,3,0,3,21148,47008,20964,1,1,182,46728,0,2,278,0,0,21148,0,0,47008,4754,10688,1,1,50994,2
39,80,7,0.7,1.54,0,3,1,2,6,1,0,3,1,2,1,0,85,23,108,20,0,6,6,1,0,1,0,0,1,5,1,0,0,3,2,1,0,12,27,46,20,19,21,11,14,4,9,10,7,4,5,6,1,16,36,56,27,23,26,17,15,6,4,0,0,47,0,263713,260820,2,12,2879,5,0,5,21206,47028,21021,0,3,182,46746,1,1,280,0,0,21206,0,0,47028,4771,10701,0,1,51015,2
40,80,6,0.5,0.958333333333333,0,5,2,1,4,2,0,3,3,0,0,0,91,33,124,16,0,7,7,4,4,0,0,3,1,7,0,0,1,3,2,1,0,12,38,41,25,19,24,14,9,4,9,20,6,4,6,11,6,16,47,61,31,23,30,25,15,5,4,0,2,72,2,263721,260822,3,13,2883,8,0,8,21262,47048,21075,1,4,182,46765,1,2,280,0,0,21262,0,0,47048,4779,10714,2,2,51026,4
41,80,7,0.5,0.892857142857143,0,2,0,2,4,3,0,3,2,0,2,0,94,38,132,17,0,6,6,4,3,1,0,4,0,3,3,0,2,3,0,1,0,11,43,40,29,22,15,15,13,2,20,16,11,9,8,8,2,13,63,56,40,31,23,23,15,7,3,0,4,72,1,263729,260824,3,18,2884,11,0,11,21317,47079,21130,1,4,182,46794,0,4,281,0,0,21317,0,0,47079,4791,10725,5,3,51036,6
42,80,12,0.666666666666667,1.48148148148148,0,7,1,0,11,1,0,4,3,1,2,2,102,29,131,19,0,7,7,2,1,1,0,2,0,4,3,0,4,2,0,1,0,8,40,54,27,28,18,14,15,2,14,13,9,6,6,3,5,10,54,67,36,34,24,17,20,13,11,0,2,76,1,263733,260818,2,20,2893,7,0,7,21385,47100,21197,0,4,184,46816,0,1,283,0,0,21385,0,0,47100,4807,10732,2,2,51051,3
43,80,7,0.35,0.665,0,5,0,1,7,0,0,0,5,0,0,2,113,30,143,30,1,12,13,8,8,0,0,5,3,13,0,0,4,4,1,2,2,15,49,49,32,24,28,18,11,3,11,16,8,3,11,2,6,18,60,65,40,27,39,20,17,5,6,0,1,70,3,263743,260824,4,19,2896,14,0,14,21462,47122,21273,0,4,185,46837,0,1,284,0,0,21462,0,0,47122,4833,10739,1,4,51068,5
44,80,6,0.315789473684211,0.764542936288089,0,4,0,3,5,1,0,0,5,0,1,0,93,35,128,18,0,4,4,4,3,1,0,4,0,3,1,0,1,3,0,0,0,7,43,43,29,15,18,17,14,6,16,13,10,6,10,7,2,13,59,56,39,21,28,24,16,5,9,0,5,78,0,263745,260821,5,15,2904,10,0,10,21516,47145,21327,0,1,188,46857,3,0,285,0,0,21516,0,0,47145,4846,10748,5,2,51082,4
45,80,9,0.5625,1.40625,0,3,1,2,8,1,0,3,3,2,1,0,88,37,125,26,0,5,5,1,1,0,0,1,0,4,1,0,0,1,0,2,2,13,44,31,22,19,14,18,15,3,17,17,14,9,4,6,4,16,61,48,36,28,18,24,19,9,8,0,1,67,0,263758,260824,5,17,2912,8,0,8,21560,47168,21370,0,2,188,46878,2,3,285,0,0,21560,0,0,47168,4869,10752,2,1,51103,3
46,80,8,0.444444444444444,0.740740740740741,0,3,0,4,7,1,0,0,4,2,2,0,90,33,123,22,0,8,8,4,3,0,1,1,3,6,1,1,2,2,2,2,0,10,45,35,25,20,24,14,7,2,15,16,8,9,9,1,6,12,60,51,33,29,33,15,13,11,6,0,0,67,2,263771,260829,2,23,2917,10,0,10,21610,47193,21420,0,1,189,46899,0,9,285,0,0,21610,0,0,47193,4886,10763,1,3,51125,5
47,80,6,0.260869565217391,0.521739130434783,0,4,1,1,6,0,0,0,5,0,0,1,94,34,128,18,0,13,13,4,3,1,0,4,0,12,1,0,1,8,3,1,0,8,44,42,29,23,20,12,10,4,9,21,15,4,9,1,5,12,53,63,44,27,29,13,15,5,11,0,1,78,2,263773,260827,3,17,2926,12,0,12,21662,47220,21473,1,1,187,46924,1,4,291,0,0,21662,0,0,47220,4894,10774,2,4,51146,6
48,80,4,0.235294117647059,0.664359861591696,0,2,1,1,4,0,0,2,2,0,0,0,91,30,121,17,0,5,5,3,3,0,0,2,1,5,0,0,0,4,0,1,0,9,41,41,35,12,18,20,6,2,18,10,10,4,5,6,5,11,59,51,45,16,23,26,11,5,8,0,2,77,1,263776,260826,2,14,2934,9,0,9,21719,47243,21529,0,2,188,46946,1,3,293,0,0,21719,0,0,47243,4908,10786,2,3,51162,4
49,80,7,0.5,1.17857142857143,0,3,3,2,7,0,0,2,5,0,0,0,80,28,108,13,0,5,5,4,4,0,0,3,1,5,0,0,0,4,0,0,1,11,29,40,30,15,17,12,6,4,14,10,8,4,6,7,3,15,43,50,38,19,23,19,9,7,5,0,4,58,0,263798,260842,2,16,2938,9,0,9,21765,47258,21573,0,3,189,46959,1,5,293,0,0,21765,0,0,47258,4912,10801,5,2,51182,4
50,80,11,0.647058823529412,1.4083044982699,0,4,0,2,11,0,0,5,5,0,1,0,89,39,128,22,1,8,9,3,3,0,0,3,0,8,1,0,5,3,0,0,1,8,29,52,29,16,14,15,15,6,19,14,9,8,11,7,4,14,48,66,38,24,25,22,19,9,6,0,4,64,3,263814,260846,4,20,2944,12,0,12,21808,47290,21615,0,4,189,46989,0,5,296,0,0,21808,0,0,47290,4925,10821,6,5,51202,3
51,80,5,0.25,0.4875,0,0,0,2,5,0,0,0,2,1,1,1,93,29,122,17,0,6,6,3,3,0,0,3,0,6,0,0,3,2,0,1,0,14,35,44,29,24,20,15,5,2,15,12,8,10,5,3,3,16,50,56,37,34,25,18,8,4,8,0,3,71,3,263823,260850,5,16,2952,11,0,11,21870,47310,21677,0,2,191,47007,2,2,299,0,0,21870,0,0,47310,4933,10833,6,5,51218,5
52,80,6,0.352941176470588,0.788927335640139,0,2,2,1,5,1,0,0,5,0,0,1,86,28,114,17,0,5,5,1,1,0,0,1,0,4,1,0,0,4,1,0,0,10,40,36,26,8,17,20,15,2,13,13,9,6,8,5,0,12,53,49,35,14,25,25,15,8,11,0,2,71,0,263832,260853,3,14,2962,6,0,6,21923,47326,21728,0,2,193,47022,1,2,301,0,0,21923,0,0,47326,4944,10845,2,1,51235,4
53,80,3,0.2,0.346666666666667,0,1,0,1,3,0,0,2,1,0,0,0,92,36,128,19,0,7,7,3,3,0,0,2,1,6,1,0,0,5,0,1,1,11,40,41,22,26,21,17,6,5,15,16,15,4,6,8,3,16,55,57,37,30,27,25,9,3,6,0,3,49,2,263863,260880,3,12,2968,8,0,8,21974,47354,21779,0,1,194,47049,1,3,301,0,0,21974,0,0,47354,4960,10852,3,3,51252,5
54,80,5,0.357142857142857,0.790816326530612,0,3,0,1,4,1,0,2,3,0,0,0,90,36,126,20,0,3,3,0,0,0,0,0,0,2,1,0,2,1,0,0,0,15,33,42,21,19,16,20,14,4,10,22,13,6,4,8,5,19,43,64,34,25,20,28,19,5,9,0,0,67,0,263876,260888,3,10,2975,2,0,2,22027,47382,21832,0,0,195,47077,1,2,302,0,0,22027,0,0,47382,4976,10863,0,0,51274,1
55,80,4,0.4,0.68,0,3,0,0,3,1,0,3,1,0,0,0,83,31,114,13,0,7,7,3,3,0,0,3,0,4,2,1,1,4,1,0,1,10,34,39,20,21,13,20,9,5,13,13,8,7,11,3,2,15,47,52,28,28,24,23,11,6,1,0,3,68,3,263888,260898,1,15,2974,8,0,8,22075,47404,21880,0,0,195,47099,0,3,302,0,0,22075,0,0,47404,4979,10877,3,3,51287,2
56,80,9,0.6,1.12,0,3,1,2,6,3,0,3,5,0,1,0,96,23,119,14,0,7,7,4,3,1,0,4,0,6,1,0,4,2,0,1,0,9,34,53,26,22,23,14,11,2,13,8,5,2,6,5,5,11,47,61,31,24,29,19,16,7,8,0,2,78,1,263890,260891,3,14,2982,7,0,7,22144,47414,21948,0,1,195,47107,0,3,304,0,0,22144,0,0,47414,4990,10883,2,2,51298,3
57,80,9,0.529411764705882,0.747404844290657,0,4,2,3,8,1,0,2,3,3,0,1,88,38,126,26,0,8,8,2,1,1,0,1,1,5,3,0,2,5,0,1,0,8,38,42,30,16,21,12,9,4,14,20,9,12,10,5,2,12,52,62,39,28,31,17,11,8,6,1,2,76,2,263894,260884,3,18,2989,8,0,8,22189,47442,21990,0,3,196,47130,1,5,306,0,0,22189,0,0,47442,5008,10894,2,2,51315,1
