Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,1,1,0,3,0,0,0,0,1,1,1,97,161,258,25,0,2,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,14,39,44,23,19,23,18,14,18,78,65,41,36,31,28,25,32,117,109,64,55,54,46,39,2,3,0,0,64,0,263338,260556,1,5,2776,2,0,2,19495,45675,19324,0,1,170,45425,0,2,248,0,0,19495,0,0,45675,4339,10177,0,0,50323,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,176,265,17,0,2,2,1,0,1,0,0,1,1,1,0,0,0,1,1,0,11,33,45,26,26,21,13,3,25,63,88,45,41,43,20,27,36,96,133,71,67,64,33,30,1,1,0,0,84,0,263334,260553,0,5,2776,4,0,4,19403,45846,19232,0,1,170,45596,0,2,248,0,0,19403,0,0,45846,4322,10220,0,0,50336,1
3,80,1,0.166666666666667,0.25,0,0,0,0,1,0,0,0,0,1,0,0,110,173,283,21,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,1,8,57,45,30,25,24,23,8,20,73,80,43,45,24,30,31,28,130,125,73,70,48,53,39,0,2,0,1,82,1,263332,260549,1,4,2778,4,0,4,19335,46003,19164,0,1,170,45752,0,2,249,0,0,19335,0,0,46003,4302,10261,1,1,50357,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,186,290,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,38,45,26,34,17,14,13,26,80,80,47,44,34,38,23,47,118,125,73,78,51,52,36,1,2,0,0,60,0,263352,260569,0,3,2780,2,0,2,19250,46180,19079,0,0,171,45929,0,2,249,0,0,19250,0,0,46180,4286,10306,0,1,50375,0
5,80,1,0.2,0.28,0,1,0,0,1,0,0,0,0,1,0,0,88,31,119,16,0,3,3,1,0,0,1,0,1,1,1,1,1,0,1,1,0,8,37,43,26,21,16,18,7,4,8,19,12,1,4,7,7,12,45,62,38,22,20,25,14,0,1,0,2,74,1,263358,260572,1,4,2781,4,0,4,19305,46201,19134,0,0,171,45950,0,2,249,0,0,19305,0,0,46201,4299,10322,2,2,50399,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,27,128,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,44,43,27,29,17,21,7,5,10,12,8,8,5,6,0,19,54,55,35,37,22,27,7,0,3,0,0,88,0,263350,260564,1,1,2784,1,0,1,19374,46216,19203,0,0,171,45965,0,0,251,0,0,19374,0,0,46216,4315,10336,0,1,50416,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,40,134,19,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,39,44,27,24,19,18,6,5,19,16,10,11,7,8,4,16,58,60,37,35,26,26,10,1,1,0,0,71,0,263359,260572,0,3,2784,2,0,2,19425,46253,19254,0,0,171,46000,0,1,252,0,0,19425,0,0,46253,4331,10345,0,1,50428,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,41,122,19,0,2,2,2,1,0,1,0,2,1,0,1,0,0,1,1,0,10,41,30,23,11,21,12,14,11,16,14,11,14,7,3,6,21,57,44,34,25,28,15,20,0,1,0,0,73,1,263366,260579,0,3,2784,3,0,3,19462,46287,19291,0,0,171,46033,0,2,252,0,0,19462,0,0,46287,4339,10361,0,2,50442,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,37,128,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,45,38,30,23,12,17,9,4,18,15,8,11,9,6,3,12,63,53,38,34,21,23,12,0,1,0,0,57,1,263389,260603,0,2,2784,2,0,2,19515,46319,19344,0,0,171,46065,0,1,253,0,0,19515,0,0,46319,4363,10375,0,2,50461,2
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,35,127,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,37,43,18,29,18,21,6,5,13,17,8,10,7,6,4,17,50,60,26,39,25,27,10,0,0,0,1,52,0,263417,260631,0,2,2784,2,0,2,19567,46349,19396,0,0,171,46095,0,1,253,0,0,19567,0,0,46349,4370,10389,1,2,50480,2
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,35,129,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,46,43,28,20,17,18,11,5,16,14,9,7,5,10,4,10,62,57,37,27,22,28,15,0,0,0,0,69,0,263428,260642,0,2,2784,2,0,2,19624,46377,19453,0,0,171,46123,0,1,253,0,0,19624,0,0,46377,4384,10397,1,2,50496,2
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,32,131,15,0,2,2,1,0,0,1,0,1,0,0,2,0,0,0,2,0,7,40,52,33,20,24,11,11,3,15,14,4,7,7,7,7,10,55,66,37,27,31,18,18,0,1,0,1,65,1,263443,260655,0,3,2785,3,0,3,19688,46401,19517,0,0,171,46146,0,1,254,0,0,19688,0,0,46401,4391,10414,1,2,50511,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,25,127,18,0,2,2,1,0,1,0,0,1,0,1,1,0,1,0,1,0,9,50,43,29,25,24,12,12,2,14,9,7,7,6,1,4,11,64,52,36,32,30,13,16,0,2,0,1,61,0,263462,260672,0,3,2787,3,0,3,19763,46420,19592,0,0,171,46164,0,1,255,0,0,19763,0,0,46420,4403,10427,1,1,50530,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,28,111,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,33,40,22,18,24,7,12,4,11,13,8,7,7,5,1,14,44,53,30,25,31,12,13,0,0,0,0,72,1,263470,260681,0,3,2786,3,0,3,19813,46434,19642,0,0,171,46179,0,1,254,0,0,19813,0,0,46434,4424,10434,1,2,50545,1
15,80,4,1,3.75,0,3,0,0,4,0,0,1,2,0,0,1,94,35,129,16,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,12,36,46,36,12,21,11,14,1,16,18,9,7,6,7,6,13,52,64,45,19,27,18,20,3,1,0,2,55,0,263495,260701,1,6,2787,3,0,3,19867,46466,19696,0,0,171,46211,0,0,255,0,0,19867,0,0,46466,4431,10449,3,2,50567,1
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,33,139,29,0,4,4,2,2,0,0,2,0,3,1,0,1,2,0,0,1,14,49,43,23,31,17,15,20,4,13,16,10,5,9,5,4,18,62,59,33,36,26,20,24,1,2,0,1,69,1,263506,260711,0,6,2789,5,0,5,19935,46486,19764,0,0,171,46231,0,0,255,0,0,19935,0,0,46486,4455,10459,3,2,50586,1
17,80,2,0.333333333333333,0.722222222222222,0,2,0,0,2,0,0,0,1,1,0,0,96,32,128,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,51,34,26,18,25,12,15,4,13,15,11,7,8,3,3,15,64,49,37,25,33,15,18,2,3,0,0,88,0,263498,260701,0,5,2792,2,0,2,19994,46501,19823,0,0,171,46246,0,0,255,0,0,19994,0,0,46501,4477,10464,2,0,50603,0
18,80,3,0.6,1.08,0,1,1,1,3,0,0,0,2,1,0,0,90,35,125,16,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,12,34,44,25,19,20,16,10,5,12,18,10,7,10,2,6,17,46,62,35,26,30,18,16,3,2,0,0,76,0,263502,260703,0,6,2793,1,0,1,20045,46528,19873,0,1,171,46272,0,1,255,0,0,20045,0,0,46528,4489,10473,1,0,50625,0
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,31,116,19,0,4,4,3,3,0,0,2,1,4,0,0,1,2,1,0,0,9,36,40,18,23,18,14,12,2,12,17,14,3,7,3,4,11,48,57,32,26,25,17,16,0,3,0,0,78,0,263504,260705,0,3,2796,2,0,2,20095,46549,19923,0,1,171,46293,0,1,255,0,0,20095,0,0,46549,4502,10485,0,0,50641,1
