Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,1,0,0,0,115,193,308,23,0,3,3,1,0,1,0,0,1,0,2,1,0,1,1,0,1,14,41,60,40,22,25,16,12,22,94,77,48,35,45,29,36,36,135,137,88,57,70,45,48,1,1,0,2,72,1,263330,260552,0,6,2772,5,0,5,19481,45708,19311,0,0,170,45459,0,1,248,0,0,19481,0,0,45708,4326,10192,3,2,50321,1
2,80,2,0.333333333333333,0.333333333333333,0,2,0,0,2,0,0,0,2,0,0,0,90,174,264,20,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,33,48,24,24,25,9,8,26,72,76,42,45,35,25,27,35,105,124,66,69,60,34,35,2,1,0,1,60,2,263350,260570,0,7,2773,5,0,5,19394,45874,19224,0,0,170,45625,0,1,248,0,0,19394,0,0,45874,4303,10243,3,3,50344,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,168,241,18,0,3,3,2,2,0,0,2,0,3,0,0,1,2,0,0,0,8,28,37,18,16,16,14,9,23,77,68,38,41,32,32,25,31,105,105,56,57,48,46,34,0,3,0,2,70,1,263360,260579,0,5,2776,5,0,5,19298,46029,19128,0,0,170,45780,0,1,248,0,0,19298,0,0,46029,4286,10282,3,3,50360,1
4,80,1,0.2,0.48,0,0,0,1,1,0,0,0,1,0,0,0,96,168,264,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,47,42,24,27,19,13,13,23,79,66,44,44,39,24,17,30,126,108,68,71,58,37,30,0,3,0,1,68,1,263372,260590,1,2,2779,2,0,2,19222,46185,19052,0,0,170,45935,1,0,249,0,0,19222,0,0,46185,4277,10322,2,2,50378,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,39,118,20,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,1,5,41,33,20,20,13,14,12,3,17,19,13,12,7,4,3,8,58,52,33,32,20,18,15,0,2,0,0,65,1,263387,260603,1,2,2781,2,0,2,19254,46216,19083,0,1,170,45966,1,0,249,0,0,19254,0,0,46216,4294,10331,0,1,50398,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,31,130,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,49,30,21,17,21,10,4,11,16,7,11,7,3,3,15,50,65,37,32,24,24,13,1,0,0,0,76,0,263391,260608,0,3,2780,2,0,2,19316,46237,19145,0,1,170,45988,0,1,248,0,0,19316,0,0,46237,4316,10339,0,1,50418,0
7,80,1,0.2,0.2,0,0,0,1,0,1,0,0,1,0,0,0,95,33,128,20,0,3,3,0,0,0,0,0,0,1,1,1,0,2,0,1,0,15,44,36,26,18,25,14,12,8,9,16,10,7,8,5,3,23,53,52,36,25,33,19,15,1,1,0,2,70,0,263401,260615,0,5,2781,4,0,4,19377,46259,19206,0,1,170,46009,0,1,249,0,0,19377,0,0,46259,4325,10355,2,1,50435,0
8,80,1,0.166666666666667,0.25,0,1,0,0,1,0,0,0,0,1,0,0,87,34,121,13,0,2,2,0,0,0,0,0,0,0,2,0,0,1,1,0,0,5,35,47,31,17,17,9,13,3,15,16,11,6,6,6,5,8,50,63,42,23,23,15,18,1,3,0,1,60,2,263421,260633,0,4,2784,3,0,3,19429,46285,19258,0,1,170,46035,0,1,249,0,0,19429,0,0,46285,4333,10370,1,2,50461,0
9,80,1,0.25,0.5625,0,1,0,0,1,0,0,0,0,0,1,0,89,33,122,27,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,13,40,36,27,22,21,14,5,3,16,14,8,8,6,6,5,16,56,50,35,30,27,20,10,0,1,0,1,64,1,263437,260650,1,2,2784,2,0,2,19481,46310,19310,0,0,171,46061,0,0,249,0,0,19481,0,0,46310,4354,10381,1,1,50481,1
