Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,1,1,0,0,0,0,0,0,1,95,166,261,19,0,2,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,13,36,46,18,20,21,20,16,15,73,78,45,34,35,27,25,28,109,124,63,54,56,47,41,1,3,0,0,55,2,263347,260567,0,4,2776,2,0,2,19491,45677,19321,0,0,170,45427,0,2,248,0,0,19491,0,0,45677,4317,10194,0,2,50327,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,161,245,12,0,2,2,1,0,1,0,0,1,1,1,0,0,0,1,0,1,7,40,37,24,22,16,16,6,26,62,73,35,41,33,28,24,33,102,110,59,63,49,44,30,0,1,0,0,58,1,263369,260589,0,3,2777,3,0,3,19410,45829,19240,0,0,170,45579,0,1,249,0,0,19410,0,0,45829,4291,10239,0,2,50349,1
3,80,1,0.25,0.375,0,0,0,1,1,0,0,1,0,0,0,0,113,168,281,29,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,45,54,30,17,26,28,12,24,66,78,34,44,31,38,21,38,111,132,64,61,57,66,33,1,3,0,0,61,0,263388,260606,0,2,2780,1,0,1,19350,45992,19180,0,0,170,45741,0,1,250,0,0,19350,0,0,45992,4278,10287,0,1,50372,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,178,261,16,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,41,37,22,17,20,13,11,24,88,66,36,46,35,32,29,29,129,103,58,63,55,45,40,0,1,0,0,69,0,263399,260617,0,1,2781,1,0,1,19252,46163,19082,0,0,170,45912,0,1,250,0,0,19252,0,0,46163,4251,10338,0,0,50391,0
5,80,1,0.333333333333333,0.222222222222222,0,0,0,0,1,0,0,0,1,0,0,0,102,35,137,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,45,45,26,25,21,15,15,6,13,16,9,6,9,4,7,18,58,61,35,31,30,19,22,1,1,0,0,57,1,263422,260637,0,3,2782,1,0,1,19316,46193,19145,0,1,170,45942,0,1,250,0,0,19316,0,0,46193,4268,10347,0,1,50411,0
6,80,1,0.333333333333333,0.555555555555556,0,1,0,0,1,0,0,1,0,0,0,0,114,35,149,30,0,2,2,0,0,0,0,0,0,1,0,1,0,2,0,0,0,8,51,55,32,22,25,18,17,3,19,13,8,9,9,8,1,11,70,68,40,31,34,26,18,1,2,0,1,58,0,263444,260658,0,2,2784,1,0,1,19392,46221,19221,0,0,171,45970,0,0,251,0,0,19392,0,0,46221,4292,10354,1,0,50431,0
7,80,1,0.25,0.1875,0,0,1,0,1,0,0,0,1,0,0,0,80,35,115,14,0,3,3,1,1,0,0,1,0,1,1,1,2,0,0,1,0,3,35,42,21,23,11,14,11,7,12,16,9,6,8,9,3,10,47,58,30,29,19,23,14,0,1,0,0,64,0,263460,260671,1,3,2785,3,0,3,19434,46247,19262,1,0,171,45996,0,0,251,0,0,19434,0,0,46247,4297,10369,0,0,50453,0
8,80,4,1,1,0,2,0,1,4,0,0,0,3,0,0,1,89,43,132,22,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,39,41,22,14,23,15,15,2,21,20,10,11,10,5,7,11,60,61,32,25,33,20,22,4,3,0,0,53,0,263487,260693,1,5,2788,1,0,1,19480,46283,19307,0,1,172,46031,0,1,251,0,0,19480,0,0,46283,4316,10381,0,0,50472,0
9,80,3,0.6,0.84,0,2,0,0,3,0,0,2,1,0,0,0,81,36,117,19,0,3,3,2,2,0,0,2,0,3,0,0,0,3,0,0,0,10,43,28,25,25,14,11,6,7,19,10,7,8,10,7,4,17,62,38,32,33,24,18,10,0,4,0,0,71,1,263496,260699,4,1,2792,1,0,1,19523,46308,19350,0,0,173,46056,0,0,252,0,0,19523,0,0,46308,4328,10391,0,1,50486,1
