Week,Mean,LowerBound,UpperBound
0,0,0,0
1,259.562,252.7,265.3
2,278.7789,272.75,284.55
3,252.5786,246.35,258.5
4,264.846,259.25,270
5,123.9379,117.8,129.5
6,126.5344,123,129.7
7,128.0364,124.6,131.75
8,122.8894,116.7,128.15
9,129.3816,125.85,132.6
10,128.5036,125.7,131.6
11,125.8113,120.35,131.75
12,126.3286,122.55,130.15
13,125.65,120.85,131.2
14,128.9791,126.35,131.85
15,130.9173,126.45,135.75
16,125.823,119.25,132.35
17,126.5715,122.85,130.65
18,128.2454,124.05,132.5
19,128.7315,124.45,133.7
20,123.2688,119.05,127.25
21,123.4775,119.2,128.45
22,124.502,120.8,128.15
23,127.1356,121.85,132.05
24,125.0872,121.85,128.45
25,125.7314,122.05,130.25
26,124.0784,119.9,128.05
27,122.9248,118.75,127.2
28,120.9107,117.05,124.45
29,123.8491,119.1,128.5
30,125.4132,121.15,129.4
31,128.5776,124.25,132.85
32,129.4844,125.45,133.1
33,123.9819,119.9,128.45
34,124.1569,120,127.95
35,125.3904,120.4,130.5
36,122.9444,116.6,128.55
37,123.9258,118.7,129.4
38,125.5637,121.1,130.7
39,126.4802,121.8,131
40,124.6814,119.05,129.65
41,119.263,114.1,124.15
42,119.5869,115.25,124.05
43,126.9852,122.95,130.95
44,123.5094,115.85,129.6
45,126.4264,122.65,130
46,123.2647,118.2,127.85
47,121.6863,115.9,127.1
48,123.2117,118.3,128.8
49,128.3747,123.6,133.3
50,125.3082,121.3,129.45
51,116.6168,113.15,120.55
52,123.2291,119.15,126.9
53,120.7926,117.3,124.4
54,122.9217,118.95,127.5
55,122.5294,119.5,125.5
56,123.4582,118.5,128.3
57,122.1597,116.85,127.7
58,128.4919,123.8,132.6
59,123.1693,118.15,128.1
60,129.3863,124.55,133.55
61,126.5902,120.85,131.75
62,120.5807,114.4,126.65
63,128.1902,122.05,134.4
64,126.1558,121.7,130.5
65,118.2283,112.9,124.6
66,119.4788,115.65,123.15
67,127.94,123.95,132.05
68,118.3745,114.5,122.4
69,123.4573,119.45,127.8
70,122.4559,118.85,126.3
71,124.8363,120.6,128.95
72,119.0837,114.55,124.25
73,114.0079,110.5,117.45
74,126.9171,123.9,129.6
75,119.9739,116.35,124.15
76,120.3278,116,124.15
77,121.1395,116,126.2
78,116.8205,112.95,120.6
79,122.7176,116.8,127.8
80,121.737,115.95,127.65
81,118.6495,113.05,124.6
82,117.3636,112,122.3
83,120.1024,115.8,124.3
84,116.2097,109.95,121.65
85,121.5428,116.4,126.7
