Week,Mean,LowerBound,UpperBound
0,0,0,0
1,18.7827,17.35,20.2
2,23.9174,21.6,26.25
3,20.3597,18.35,22.35
4,19.0163,17.1,20.75
5,21.5739,19.35,23.55
6,20.1948,18.7,21.95
7,20.8733,18.8,22.95
8,17.9833,16.1,20.25
9,20.3092,18.45,22.15
10,18.6224,16.25,21.15
11,19.2256,17.8,20.65
12,19.3698,17.3,21.4
13,19.6879,17.6,22.1
14,20.8024,18.85,22.8
15,21.3247,18.2,24.15
16,20.5921,18.4,22.8
17,19.7219,17.65,21.5
18,20.7075,19.05,22.25
19,19.1139,17.15,21.15
20,21.3029,20,22.7
21,19.5737,18.25,21
22,18.9059,16.9,20.85
23,19.6871,17.75,21.45
24,19.8095,18.5,21.15
25,22.7168,21.1,24.3
26,18.9808,17.25,21.1
27,20.5138,19,22.15
28,18.2288,16.9,19.7
29,18.857,16.65,21.4
30,17.8945,16.15,19.55
31,21.0454,19.35,22.9
32,20.842,19.35,22.6
33,19.4297,18.15,20.7
34,16.7523,15.6,17.85
35,21.3871,19.3,23.55
36,18.7754,16.55,20.85
37,19.4738,16.15,22.5
38,21.3449,19.2,23.85
39,19.7507,18.4,21.45
40,18.9401,17.25,20.7
41,19.8365,18.2,21.7
42,19.3063,17,21.75
43,20.7817,18.4,23.35
44,20.0154,17.6,21.9
45,20.6502,19.3,22.1
46,20.8066,19.35,22.4
47,20.1074,17.9,22.2
48,19.2268,17.05,21.6
49,18.8114,17,20.8
50,19.9892,18.7,21.45
51,17.8649,16.2,19.65
52,20.5722,18.7,22.35
53,19.4527,17.5,21.85
54,20.7166,19.75,21.55
55,18.6483,17.15,20.15
56,20.586,18.75,22.2
57,21.6956,20.1,23.4
58,17.6714,16,19.4
59,19.9074,18.45,21.65
60,22.484,19.45,25.75
61,19.0786,16.6,21.5
62,19.1787,17.55,20.8
63,22.3269,20.6,24.15
64,21.198,19.3,23.1
65,16.5149,15.05,18.15
66,19.0112,17.25,21.2
67,19.5563,18,21.4
68,18.0589,16.35,20.05
69,18.7941,16.9,20.65
70,21.4609,19.8,22.95
71,19.928,18,21.9
72,20.239,18.6,21.6
73,18.6985,16.35,20.5
74,18.584,16.65,20.35
75,19.05,17.4,20.7
76,18.3826,15.75,21.1
77,19.2407,18.15,20.3
78,19.3182,17.35,21.35
79,20.5547,18.9,22.1
80,19.335,18.25,20.6
81,18.9791,16.85,21.4
82,17.4343,15.8,19.3
83,17.1883,15.7,18.8
84,17.3377,15.65,19.1
85,18.45,16.6,20.45
