Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5565,1.25,1.85
2,2.6939,2.25,3.15
3,3.1078,2.7,3.55
4,4.0037,3.3,4.65
5,5.2061,4,6.4
6,6.4226,4.65,8.25
7,8.031,5.75,10.4
8,9.4318,6.8,12.35
9,10.8135,8,13.9
10,11.8255,8.55,15.65
11,13.1338,9.55,17.65
12,14.2839,10.35,19.35
13,15.1391,11,20.45
14,16.2933,11.75,21.75
15,17.9484,12.6,24.15
16,19.7814,13.3,26.7
17,20.8803,14,28.1
18,21.7766,14.85,29.35
19,22.819,15.5,30.6
20,23.5592,15.85,31.55
21,24.1184,16.3,32.1
22,25.2518,17.05,33.2
23,26.9903,18.05,35.55
24,28.1878,19.15,36.7
25,29.5818,20.6,38.3
26,30.376,21.05,39.45
27,31.1727,21.45,40.4
28,31.676,22.05,40.95
29,32.5648,22.6,41.75
30,33.615,23.65,42.85
31,35.1139,24.95,44.25
32,37.1738,26.6,46.75
33,38.6923,27.9,48.7
34,40.4904,29.35,50.7
35,42.3955,30.95,53.65
36,44.7096,32.65,56.55
37,46.226,34,57.95
38,47.3388,35,58.65
39,49.0418,36.85,60.65
40,50.3811,37.6,62.65
41,51.7928,38.8,64.2
42,52.847,39.65,65.5
43,54.5922,41.25,67.95
44,56.1605,41.85,70.6
45,58.4545,43.3,74.1
46,60.4358,45.15,76.9
47,62.6519,46.7,79.7
48,65.0626,47.6,84.35
49,66.3241,47.65,87.1
50,68.7226,48.45,91.65
51,71.0736,49.15,95.95
52,73.2604,49.85,100.35
53,75.2138,50.3,104.5
54,77.2989,50.95,108.15
55,79.2519,51.75,111
56,81.6028,52.45,115.35
57,83.993,53.95,118.65
58,86.5352,55.65,122.5
59,89.1376,57.55,126.75
60,91.3485,58.85,130.6
61,94.5909,60.95,134.95
62,98.8324,63.95,140.75
63,101.3632,66.35,143.85
64,105.5378,69.8,149.4
65,108.1679,71.9,152.45
66,111.7897,74.5,157.2
67,114.6945,76.45,161.1
68,117.8597,78.05,166
69,120.2683,79.55,170.1
70,122.3782,81,174
71,124.6319,82.35,177.25
72,127.0862,83.8,180.75
73,129.6016,85.45,184.35
74,132.6923,87.3,188.55
75,135.445,88.7,193.25
76,137.2853,89.65,195.75
77,139.4395,90.95,199.2
78,141.5494,93.4,202
79,143.1664,93.9,205.65
80,144.5222,94.55,208.2
81,145.4424,95.35,209.55
82,146.1059,95.55,210.45
83,147.4287,95.85,212.4
84,148.5511,96.45,214.2
85,149.7288,97.3,216.35
