Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1503,0,0.3
2,0.3061,0.1,0.5
3,0.5983,0.35,0.85
4,0.5931,0.25,1.05
5,1.0054,0.45,1.7
6,0.6611,0.4,0.95
7,0.7564,0.3,1.3
8,0.7955,0.35,1.4
9,1.0126,0.4,1.75
10,0.8949,0.3,1.55
11,0.5983,0.15,1.1
12,0.7961,0.4,1.15
13,0.4106,0.1,0.75
14,1.0482,0.4,1.75
15,0.4469,0.15,0.8
16,0.6882,0.3,1.1
17,0.5473,0.25,0.85
18,0.3973,0.15,0.7
19,0.1972,0,0.5
20,0.3082,0.1,0.55
21,0.6952,0.3,1.15
22,0.447,0.15,0.75
23,0.7307,0.45,1.05
24,0.7466,0.4,1.1
25,0.3401,0.05,0.7
26,0.2997,0.1,0.5
27,0.3997,0.15,0.75
28,0.4575,0.2,0.85
29,0.5553,0.2,0.95
30,0.9884,0.55,1.45
31,1.0072,0.5,1.55
32,0.8508,0.5,1.3
33,0.948,0.5,1.35
34,1.1995,0.6,1.8
35,0.4978,0.2,0.8
36,0.9559,0.35,1.6
37,0.7563,0.3,1.2
38,0.6981,0.25,1.15
39,0.8895,0.35,1.5
40,0.7497,0.2,1.45
41,0.8981,0.3,1.9
42,0.6946,0.3,1.2
43,0.8446,0.25,1.55
44,0.9624,0.2,2
45,1.3047,0.65,2.05
46,1.1506,0.2,2.3
47,1.003,0.4,1.8
48,1.1071,0.1,2.45
49,1.2929,0.15,2.6
50,0.9974,0.2,2.1
51,1.0517,0,2.6
52,0.8909,0.05,1.9
53,1.4923,0.7,2.5
54,1.3431,0.55,2.3
55,1.1961,0.55,2.15
56,1.1505,0.4,2.1
57,0.703,0.3,1.25
58,1.3854,0.7,2.15
59,1.4793,0.65,2.4
60,0.8995,0.35,1.5
61,3.0514,1.65,4.5
62,1.3633,0.65,2.2
63,1.42,0.85,2.05
64,1.2022,0.55,1.85
65,1.5529,0.65,2.5
66,1.5475,0.8,2.3
67,2.0512,1.05,3.05
68,1.4037,0.55,2.45
69,1.2092,0.55,1.95
70,0.7527,0.3,1.2
71,1.6069,0.9,2.4
72,1.1024,0.5,1.75
73,1.6578,0.85,2.8
74,1.1025,0.45,1.8
75,1.8003,0.75,2.85
76,1.4508,0.55,2.5
77,1.0613,0.25,2.15
78,0.7556,0.25,1.45
79,0.4537,0.1,0.95
80,0.3078,0,0.8
81,0.51,0.05,1.25
82,0.7651,0.05,1.85
83,0.6671,0,1.7
84,0.7122,0,1.8
85,0.5653,0,1.45
