Week,Mean,LowerBound,UpperBound
0,0,0,0
1,90.3308,85.25,94.9
2,99.0729,94.95,103.1
3,90.9953,87.7,94.35
4,91.1811,88.6,94.35
5,92.0517,88.15,95.85
6,93.8784,91.55,96.3
7,96.0187,92.2,100
8,89.7966,85.4,93.85
9,96.2059,92.6,99.7
10,93.0242,89.75,96.35
11,90.9314,86.25,95.55
12,94.9555,91.45,98.85
13,91.7781,87.75,96.35
14,93.476,91.05,95.95
15,96.9156,92.1,102
16,94.3646,89.75,99.1
17,95.6651,92.2,99.1
18,96.5186,92.75,99.95
19,93.6047,90.55,96.8
20,90.8538,87.05,95.05
21,89.4323,85.35,93.65
22,90.0196,87,93.65
23,93.8542,89.75,98.15
24,92.5848,89.35,95.7
25,94.203,90.3,98
26,93.6205,90,97.25
27,90.2516,87.05,93.75
28,88.5959,86.2,90.95
29,90.3634,86.45,94.55
30,94.0971,89.8,97.75
31,95.9242,91.8,100.3
32,96.364,93.05,99.45
33,92.0344,87.8,96.25
34,90.6227,87.3,93.75
35,91.1076,87.05,95.25
36,88.3273,82.75,93.6
37,90.7249,84.45,96.8
38,93.3666,89.5,97.3
39,95.039,91.65,98.65
40,92.9192,88.8,96.9
41,88.3551,84.8,91.8
42,88.8566,84.05,93.7
43,92.2701,88.45,96.1
44,90.8052,84.35,96.3
45,97.0951,93.55,100.4
46,92.6516,87.55,97.1
47,88.6531,84.35,93
48,90.2685,86.3,94.35
49,92.7497,88.25,96.9
50,92.0405,89.05,95
51,84.0918,79.9,88.1
52,91.6215,87.4,95.5
53,89.1597,85.8,92.65
54,91.8767,87.9,96.15
55,92.8663,89.8,95.55
56,92.8069,88.45,96.9
57,89.6081,85.6,93.8
58,96.5587,92.3,100.7
59,92.556,88.8,96
60,97.0406,92.65,100.85
61,94.6273,89.4,99.6
62,88.5293,83.35,93.6
63,94.2974,89.85,98.85
64,92.013,88.6,95.2
65,88.104,84.25,93.1
66,86.8213,83.95,89.45
67,93.2342,90.3,96.2
68,88.8344,85.65,92.3
69,91.7835,88.75,94.95
70,93.1028,89.25,96.3
71,92.4098,89.65,95.35
72,89.7573,85.15,94.7
73,84.9972,81.75,88
74,93.0117,89.9,95.65
75,89.1203,85.95,92.85
76,88.7127,83.75,93.2
77,89.7932,86.15,93.5
78,84.7283,81.2,88.05
79,92.6858,87.9,96.75
80,91.5671,86.7,96.85
81,85.9619,80.95,90.9
82,88.6799,85.1,92.2
83,87.9859,83.15,93.1
84,85.3946,80.55,89.65
85,88.9114,84.85,92.95
