Week,Mean,LowerBound,UpperBound
0,0,0,0
1,275.497,270.35,281.25
2,277.2719,272.3,282.2
3,253.7268,249.5,257.3
4,268.6162,263.1,274.3
5,128.7454,123.65,133.8
6,128.0391,123.85,132.9
7,122.4741,118.5,126.5
8,125.5439,121.45,129.6
9,124.4575,119.45,129.05
10,128.2829,123.95,132.8
11,130.6226,126.75,134.05
12,129.117,124.8,133.45
13,121.1454,115.35,126.8
14,131.2148,126.15,135.6
15,126.9818,121.9,132.1
16,127.6677,123.3,132
17,122.8131,120.35,125.55
18,125.4536,120.45,130.4
19,122.2922,117.2,127.75
20,125.4305,121.65,128.75
21,124.148,119.45,128.25
22,123.3502,115.7,130.2
23,122.2928,118.1,126.2
24,118.4217,113.95,122.65
25,123.5154,116.85,130.15
26,126.0717,120.65,131.3
27,121.3676,117.35,125.45
28,125.6561,119.75,131.55
29,121.2094,116.4,127.2
30,127.8286,123.75,132.2
31,125.3524,121.3,129.15
32,127.5782,124.2,131.2
33,122.3091,116.1,128.5
34,124.7011,120.15,129.2
35,127.3541,123.25,132.15
36,126.9237,122.05,132.05
37,125.1702,119.35,131.25
38,126.0559,123.15,129
39,129.3401,125.4,133.35
40,124.7757,119.75,129.95
41,126.5733,122.45,131.15
42,122.6893,116.55,128.5
43,124.7682,121.6,127.9
44,119.0993,113.25,125.2
45,123.9103,120.55,127.3
46,122.2174,117.45,126.95
47,123.9124,119.9,128.4
48,120.2217,115.25,124.9
49,122.9796,118.05,128.25
50,123.6832,118.65,129.2
51,121.723,117.9,125.3
52,123.208,116.35,128.6
53,123.6577,119.85,127.25
54,122.8896,117.25,128.4
55,120.5951,115.3,126.15
56,125.0162,118.15,130.35
57,122.026,115.95,127.55
58,125.9488,122.1,129.7
59,126.45,121.4,131.9
60,125.0304,121.45,128.85
61,129.4303,125.6,133.5
62,129.3284,125.35,133.05
63,127.5587,123.05,131.85
64,121.1576,117.3,125.1
65,128.5966,123.6,133.85
66,125.155,120,130.15
67,125.2744,119,130.7
68,123.2445,118.45,128.6
69,124.8182,120.1,130
70,123,119.8,126.3
71,118.7912,114.45,123.65
72,122.639,117.35,127.45
73,122.6745,119.35,126.1
74,117.7382,113.85,121.4
75,119.3434,114.85,123.45
76,116.5621,112.15,120.6
77,122.5166,117.95,128.2
78,121.1828,117.45,125.95
79,121.9404,117.95,126.1
80,114.4133,108.6,120.15
81,121.3549,116.1,126.55
82,122.8466,117.6,128.4
83,119.4858,114.9,124
84,119.7035,114.55,125.25
85,122.654,118.15,127.65
