Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7994,1.6,1.95
2,0.1589,0,0.35
3,0.198,0,0.45
4,0.0478,0,0.15
5,0,0,0
6,0.0489,0,0.15
7,0.3062,0.15,0.5
8,0,0,0
9,0.0995,0,0.25
10,0.0514999999999999,0,0.15
11,0,0,0
12,0.156,0,0.35
13,0,0,0
14,0,0,0
15,0.2015,0.05,0.35
16,0.1526,0,0.4
17,0.1573,0,0.45
18,0.0542,0,0.15
19,0.1498,0,0.4
20,0.2499,0.1,0.45
21,0.1464,0,0.35
22,0.0542,0,0.15
23,0.2905,0.05,0.55
24,0.2596,0,0.55
25,0.3559,0.1,0.6
26,0.4544,0.2,0.7
27,0.2582,0.05,0.5
28,0.2926,0.1,0.5
29,0.0999,0,0.25
30,0.1007,0,0.25
31,0.451,0.15,0.75
32,0.2522,0.1,0.45
33,0.2471,0.05,0.45
34,0.3065,0.15,0.5
35,0.0478,0,0.15
36,0.3003,0.1,0.55
37,0.0995,0,0.25
38,0.1548,0,0.3
39,0.1504,0,0.3
40,0.1018,0,0.25
41,0.0492,0,0.15
42,0.1437,0,0.3
43,0.1526,0,0.4
44,0,0,0
45,0.0471,0,0.15
46,0.1976,0.05,0.4
47,0.0995,0,0.25
48,0.0542,0,0.15
49,0.0995,0,0.25
50,0.1981,0.05,0.4
51,0.1548,0,0.3
52,0.0521,0,0.15
53,0.1511,0,0.3
54,0,0,0
55,0.2481,0.1,0.45
56,0.0542,0,0.15
57,0.151,0,0.3
58,0.0514999999999999,0,0.15
59,0.1034,0,0.25
60,0.1007,0,0.25
61,0.0983999999999999,0,0.3
62,0.25,0.05,0.5
63,0.1541,0,0.3
64,0.1042,0,0.3
65,0.0542,0,0.15
66,0.0521,0,0.15
67,0.1531,0,0.4
68,0.152,0,0.4
69,0.2025,0.05,0.4
70,0.3027,0.1,0.55
71,0.3006,0.1,0.5
72,0.1996,0.05,0.4
73,0.0471,0,0.15
74,0.1018,0,0.25
75,0,0,0
76,0.1045,0,0.25
77,0.0492,0,0.15
78,0,0,0
79,0.0542,0,0.15
80,0,0,0
81,0,0,0
82,0.1504,0,0.3
83,0.0542,0,0.15
84,0,0,0
85,0.0542,0,0.15
