Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.214365952380952,0.127619047619048,0.312619047619048
3,0.193249305555556,0.0625,0.354513888888889
4,NaN,0.0722222222222222,0.442569444444444
5,0.117624142290249,0.0474444444444444,0.197614158163265
6,0.226738095238095,0.0916666666666666,0.391190476190476
7,0.292465193058705,0.189541666666667,0.403257716049383
8,0.106288083333333,0.030125,0.205375
9,0.112535577380952,0.0285714285714286,0.20727876984127
10,NaN,0.0885694444444445,0.424569444444444
11,NaN,NaN,NaN
12,0.107797073129252,0.036,0.200291666666667
13,0.165436887052342,0.0895833333333333,0.258316115702479
14,0.429940944444444,0.271611111111111,0.583148148148148
15,0.421018275226757,0.236805555555556,0.641319444444444
16,0.25867695861678,0.13059835600907,0.408570011337868
17,NaN,0.205729166666667,0.602871527777778
18,NaN,0.33900888133031,0.870694066515495
19,NaN,0.235780612244898,0.680811224489796
20,0.230250529761905,0.119822916666667,0.346291666666667
21,0.381772843442933,0.181604308390023,0.635651691232048
22,0.342173795760897,0.226632369614512,0.466766754850089
23,0.329922212892102,0.205467716600529,0.476048014691988
24,0.351209902644451,0.224229416271374,0.497727097075664
25,0.466916298537321,0.299392361111111,0.657213822933519
26,0.398071743319901,0.263967246157722,0.52983077094524
27,0.352058517491122,0.234306005322239,0.484439703593214
28,0.329003269854656,0.240491533028171,0.410299464316463
29,0.233737944669199,0.109464023118224,0.37844129598079
30,0.553789271229902,0.390700231481481,0.734659701676528
31,0.43112110587071,0.293263547139989,0.58464358944004
32,0.302962264320116,0.207699600574944,0.41588915621585
33,0.476261213972835,0.364458574582559,0.58028705192257
34,0.363272172489903,0.227682404667982,0.514324477720082
35,0.330264554988369,0.200075520833333,0.467639233095098
36,0.390183591269842,0.216389172335601,0.5828899281935
37,0.41674881540067,0.262074461157012,0.583133602460592
38,0.432375916666667,0.199875,0.650166666666667
39,0.618528773809524,0.415175170068027,0.844405612244898
40,NaN,0.175,0.548261574074074
41,0.561856649533888,0.294662131519274,0.922505668934241
42,NaN,0.300127551020408,1.44201140873016
43,NaN,0.21472052154195,0.794374603174602
44,NaN,NaN,NaN
45,0.397537,0.1825,0.695
46,0.242750805555555,0.151444444444444,0.347472222222222
47,NaN,0.274423263888889,0.698352083333333
48,NaN,0.4163671875,0.815668402777778
49,NaN,0.201388888888889,0.784722222222223
50,0.248074911816578,0.0807870370370369,0.461640211640212
51,NaN,0.16024375,0.591304166666667
52,0.554286539682539,0.253422619047619,0.95113492063492
53,0.260952876951331,0.0962240587695133,0.504396235078053
54,0.248431836023561,0.126777777777778,0.427305740047498
55,0.378571924701561,0.217730601469238,0.563461202938476
56,0.376976319444444,0.177083333333333,0.583897569444444
57,0.283036283594682,0.202219888276706,0.35848231884007
58,0.426249959183673,0.252974489795918,0.609388888888889
59,0.269928201648016,0.0901909722222222,0.453357910595204
60,0.206401369313085,0.0967638888888888,0.329686226451365
61,0.249399727239044,0.146586241904169,0.36362891823396
62,0.422659454632833,0.289733467896963,0.551472222222222
63,0.578506166666667,0.357291666666666,0.793236111111111
64,0.339475027777778,0.184333333333333,0.514916666666667
65,0.584261784087402,0.39376668813482,0.790711291913215
66,0.415600396006923,0.184484750902333,0.669696883092488
67,0.438903212182118,0.293297520661157,0.604209396258504
68,0.435024597222222,0.265703703703703,0.613141203703704
69,0.398003234116573,0.234261621315193,0.583289397791563
70,0.503251403439153,0.340449074074074,0.702146604938271
71,0.6756059425548,0.429474962207105,0.939635078105316
72,0.733533520833333,0.492970486111111,0.957048611111111
73,NaN,0.20952102703168,0.649294722796143
74,NaN,0.314702249770432,0.778539638812366
75,NaN,0.190908333333333,0.999949999999999
76,NaN,0.1375,0.581
77,NaN,0.613111111111111,1.55022222222222
78,NaN,0.23203125,0.7578125
79,NaN,0.771527777777778,0.98125
80,NaN,NaN,NaN
81,NaN,NaN,NaN
82,NaN,NaN,NaN
83,NaN,NaN,NaN
84,NaN,NaN,NaN
85,NaN,NaN,NaN
