Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8179,0.25,1.6
2,0.8036,0.45,1.2
3,0.7599,0.25,1.4
4,0.3048,0.05,0.65
5,1.0144,0.6,1.45
6,0.6094,0.25,1
7,1.5043,0.9,2.1
8,0.5056,0.15,0.95
9,0.3447,0.1,0.75
10,0.4965,0.05,1.1
11,0.247,0.05,0.6
12,0.7023,0.35,1.1
13,0.9577,0.55,1.45
14,1.155,0.7,1.65
15,1.4643,0.8,2.25
16,1.1881,0.5,2.05
17,0.9354,0.5,1.4
18,1.0886,0.55,1.6
19,0.6428,0.2,1.2
20,1.6726,1.1,2.3
21,1.8352,0.95,2.85
22,2.129,1.35,3
23,1.8588,1.15,2.7
24,2.5706,1.55,3.7
25,2.162,1.25,3.15
26,2.2698,1.5,3.15
27,1.9541,1.15,2.9
28,2.6618,1.8,3.6
29,1.4922,0.65,2.4
30,2.1348,1.55,2.65
31,2.3905,1.6,3.25
32,2.7236,1.95,3.65
33,3.4378,2.7,4.15
34,1.843,1,2.85
35,1.8135,1.15,2.55
36,1.5999,0.75,2.55
37,1.808,1.1,2.65
38,1.1755,0.55,1.75
39,1.5564,1.05,2.15
40,0.9415,0.4,1.55
41,1.3715,0.85,1.9
42,0.987,0.4,1.7
43,1.0472,0.45,1.95
44,0.7358,0.3,1.25
45,1.2057,0.7,1.8
46,0.9011,0.55,1.3
47,0.9439,0.4,1.65
48,0.957,0.55,1.4
49,0.9991,0.25,1.95
50,0.9065,0.45,1.55
51,0.9537,0.3,1.65
52,1.6476,0.75,2.7
53,1.3273,0.5,2.45
54,1.4047,0.8,2.15
55,1.0098,0.6,1.45
56,0.7109,0.35,1.05
57,1.6072,1.1,2.1
58,1.2102,0.7,1.75
59,1.0194,0.35,1.75
60,0.8494,0.35,1.55
61,1.3403,0.85,1.95
62,1.0843,0.7,1.5
63,1.6878,1.1,2.3
64,1.3603,0.65,2.25
65,1.9498,1.3,2.65
66,1.2445,0.6,2
67,1.3127,0.85,1.9
68,1.3996,0.9,1.95
69,1.6457,0.9,2.45
70,1.9104,1.15,2.9
71,2.0706,1.3,3.1
72,1.5616,1.05,2.15
73,1.0814,0.55,1.7
74,1.0765,0.55,1.55
75,0.5569,0.3,0.85
76,0.5176,0.15,1
77,0.8088,0.45,1.2
78,0.4015,0.15,0.65
79,0.707,0.35,1.05
80,0.4032,0.1,0.7
81,0.4569,0.25,0.7
82,0.8125,0.5,1.2
83,1.1659,0.55,1.85
84,0.4094,0.15,0.75
85,0.3713,0,0.9
