Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,0,0,1,1,0,1,0,1,0,0,74,165,239,16,0,3,3,1,0,1,0,0,1,0,2,1,1,1,1,0,0,9,31,34,21,20,14,10,9,18,69,78,40,30,39,24,32,27,100,112,61,50,53,34,41,1,2,0,1,66,2,263336,260556,1,5,2774,4,0,4,19472,45676,19302,0,0,170,45427,0,1,248,0,0,19472,0,0,45676,4322,10188,1,2,50321,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,178,284,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,45,50,32,27,21,19,7,26,72,80,45,44,35,34,20,37,117,130,77,71,56,53,27,1,2,0,0,60,0,263356,260576,0,4,2776,2,0,2,19391,45845,19221,0,0,170,45596,0,0,249,0,0,19391,0,0,45845,4301,10239,0,1,50344,0
3,80,1,0.2,0.28,0,1,0,1,1,0,0,0,1,0,0,0,101,169,270,22,0,3,3,1,1,0,0,0,1,1,2,0,1,0,1,1,0,2,48,51,27,19,26,18,11,22,72,75,37,37,39,32,24,24,120,126,64,56,65,50,35,1,2,0,0,79,2,263357,260575,0,4,2778,3,0,3,19319,46008,19149,0,0,170,45758,0,1,249,0,0,19319,0,0,46008,4278,10286,0,2,50358,1
4,80,1,0.25,0.5625,0,0,0,0,1,0,0,1,0,0,0,0,103,160,263,23,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,8,52,43,38,18,18,17,12,17,66,77,42,39,35,34,10,25,118,120,80,57,53,51,22,1,1,0,0,74,1,263363,260582,0,4,2777,3,0,3,19259,46155,19089,0,0,170,45905,0,0,250,0,0,19259,0,0,46155,4265,10333,0,3,50367,1
5,80,3,0.5,1,0,0,0,2,2,1,0,1,2,0,0,0,89,23,112,16,0,3,3,1,1,0,0,0,1,2,0,1,1,0,0,1,1,8,53,28,29,20,12,19,9,2,10,11,4,10,1,4,4,10,63,39,33,30,13,23,13,1,3,0,1,82,1,263361,260575,2,4,2780,3,0,3,19320,46170,19150,0,0,170,45918,1,1,250,0,0,19320,0,0,46170,4274,10346,1,3,50376,1
6,80,1,0.25,0.8125,0,0,0,1,1,0,0,0,0,1,0,0,105,43,148,27,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,15,38,52,27,30,19,14,15,2,19,22,14,10,7,6,6,17,57,74,41,40,26,20,21,2,1,0,0,55,0,263386,260599,1,5,2781,3,0,3,19381,46203,19211,0,0,170,45950,0,3,250,0,0,19381,0,0,46203,4297,10354,1,2,50396,0
7,80,1,0.142857142857143,0.26530612244898,0,1,0,0,0,1,0,1,0,0,0,0,89,42,131,23,0,4,4,1,0,0,1,0,1,2,0,2,1,1,1,1,0,9,43,37,24,22,16,17,10,0,17,25,11,10,9,8,4,9,60,62,35,32,25,25,14,2,1,0,1,71,0,263395,260605,0,8,2782,6,0,6,19424,46238,19254,0,0,170,45985,0,2,251,0,0,19424,0,0,46238,4312,10367,2,2,50406,1
8,80,1,0.111111111111111,0.246913580246914,0,0,0,0,1,0,0,0,0,1,0,0,82,36,118,18,0,2,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,12,38,32,20,20,13,13,16,1,16,19,10,8,9,5,4,13,54,51,30,28,22,18,20,1,1,0,0,71,2,263404,260612,0,9,2783,8,0,8,19467,46268,19297,0,0,170,46015,0,2,251,0,0,19467,0,0,46268,4321,10384,2,4,50420,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,34,113,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,31,17,23,18,15,6,4,23,7,12,7,3,9,3,12,63,38,29,30,21,24,9,0,5,0,1,67,0,263417,260625,0,4,2788,3,0,3,19509,46297,19339,0,0,170,46044,0,0,253,0,0,19509,0,0,46297,4327,10392,1,1,50433,1
10,80,1,0.25,0.875,0,0,0,0,1,0,0,0,1,0,0,0,101,40,141,22,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11,38,52,24,25,24,15,13,7,14,19,10,12,6,7,5,18,52,71,34,37,30,22,18,0,0,0,1,72,0,263425,260633,1,4,2787,4,0,4,19566,46328,19396,0,0,170,46075,0,0,253,0,0,19566,0,0,46328,4341,10405,2,1,50445,1
11,80,1,0.25,1.125,0,1,0,0,1,0,0,1,0,0,0,0,96,40,136,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,43,34,20,20,16,6,4,23,13,13,6,8,8,5,13,67,56,47,26,28,24,11,1,1,0,0,68,0,263437,260645,1,4,2787,3,0,3,19616,46358,19446,0,0,170,46105,0,0,253,0,0,19616,0,0,46358,4348,10414,1,1,50462,0
12,80,2,0.333333333333333,1,0,1,0,0,1,1,0,2,0,0,0,0,102,30,132,17,0,3,3,2,1,0,1,1,1,1,1,1,1,0,1,1,0,10,42,50,30,28,19,17,8,4,14,12,6,9,5,3,7,14,56,62,36,37,24,20,15,2,0,0,2,69,2,263448,260652,1,8,2787,6,0,6,19683,46379,19513,0,0,170,46125,0,1,253,0,0,19683,0,0,46379,4364,10423,3,3,50480,2
13,80,1,0.1,0.26,0,0,0,0,1,0,0,0,0,0,0,1,65,35,100,16,0,4,4,1,0,1,0,0,1,1,2,1,2,1,0,1,0,6,29,30,17,12,9,13,14,4,14,17,9,9,6,7,4,10,43,47,26,21,15,20,18,1,5,0,2,72,1,263456,260657,1,6,2792,5,0,5,19711,46402,19541,0,0,170,46148,0,0,254,0,0,19711,0,0,46402,4379,10430,2,2,50500,1
14,80,3,0.5,1.33333333333333,0,2,0,0,3,0,0,1,2,0,0,0,76,33,109,20,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,12,26,38,20,13,18,13,12,5,10,18,6,9,8,6,4,17,36,56,26,22,26,19,16,2,3,0,2,68,0,263468,260666,2,5,2795,3,0,3,19745,46430,19575,0,0,170,46176,0,0,254,0,0,19745,0,0,46430,4397,10441,3,1,50519,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,30,120,18,1,3,4,3,2,0,1,2,1,3,0,1,1,2,0,1,0,13,39,38,21,25,12,24,8,4,15,11,8,7,5,6,4,17,54,49,29,32,17,30,12,0,3,1,1,62,0,263486,260684,1,3,2798,3,0,3,19799,46453,19628,0,0,171,46199,0,0,254,0,0,19799,0,0,46453,4408,10449,1,0,50539,1
16,80,2,0.5,0.625,0,2,0,1,2,0,0,1,1,0,0,0,83,39,122,22,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9,31,43,24,22,15,10,12,3,15,21,15,12,8,2,2,12,46,64,39,34,23,12,14,3,1,0,0,63,1,263503,260698,0,6,2799,3,0,3,19841,46486,19670,0,0,171,46230,0,2,254,0,0,19841,0,0,46486,4427,10459,1,1,50556,0
17,80,1,0.166666666666667,0.25,0,1,0,0,1,0,0,0,1,0,0,0,90,17,107,21,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,0,1,15,44,31,18,26,18,17,11,3,6,8,4,3,3,2,5,18,50,39,22,29,21,19,16,0,2,0,0,76,0,263507,260701,1,4,2801,3,0,3,19910,46493,19739,0,0,171,46237,0,2,254,0,0,19910,0,0,46493,4443,10471,0,1,50576,1
18,80,2,0.5,1,0,2,0,0,2,0,0,2,0,0,0,0,85,32,117,19,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,9,49,27,23,18,13,19,12,3,12,17,10,5,6,7,3,12,61,44,33,23,19,26,15,3,1,0,1,53,0,263534,260726,0,6,2802,3,0,3,19959,46522,19788,0,0,171,46266,0,1,255,0,0,19959,0,0,46522,4455,10481,1,1,50588,1
19,80,1,0.166666666666667,0.333333333333333,0,1,1,0,1,0,0,0,1,0,0,0,76,31,107,16,0,2,2,2,2,0,0,2,0,2,0,0,2,0,0,0,0,10,33,33,26,21,10,13,6,4,11,16,7,11,2,8,3,14,44,49,33,32,12,21,9,1,5,0,1,78,1,263536,260728,0,2,2806,1,0,1,19997,46544,19826,0,1,170,46287,0,0,257,0,0,19997,0,0,46544,4464,10494,1,1,50608,1
20,80,5,1,0.6,0,2,0,2,4,1,0,2,1,1,1,0,81,28,109,15,0,4,4,2,1,1,0,1,1,1,2,1,0,1,1,2,0,8,33,40,29,18,16,13,5,4,12,12,9,2,8,3,6,12,45,52,38,20,24,16,11,4,5,0,0,67,0,263549,260734,1,4,2810,0,0,0,20049,46561,19878,0,0,171,46302,0,2,257,0,0,20049,0,0,46561,4474,10505,0,0,50624,0
21,80,1,0.2,0.16,0,1,0,0,1,0,0,0,0,1,0,0,119,34,153,32,0,4,4,0,0,0,0,0,0,2,2,0,2,1,0,1,0,12,46,61,34,29,22,17,17,6,14,14,5,10,8,5,6,18,60,75,39,39,30,22,23,1,1,0,2,92,2,263537,260721,1,5,2810,3,0,3,20131,46585,19960,0,0,171,46326,0,2,257,0,0,20131,0,0,46585,4503,10512,2,2,50639,0
22,80,2,0.285714285714286,0.326530612244898,0,2,0,0,2,0,0,0,2,0,0,0,81,22,103,19,1,3,4,3,3,0,0,1,2,3,0,1,1,0,3,0,0,11,30,40,19,19,19,17,7,4,11,7,3,4,4,6,5,15,41,47,22,23,23,23,12,1,3,0,1,80,0,263537,260717,2,5,2813,4,1,3,20181,46598,20009,1,0,171,46339,0,1,258,0,0,20181,0,0,46598,4520,10522,1,1,50650,2
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,28,111,18,0,2,2,1,1,0,0,1,0,1,1,0,0,2,0,0,0,12,31,40,25,16,17,12,13,1,17,10,8,6,3,8,3,13,48,50,33,22,20,20,16,1,4,0,1,66,0,263551,260731,1,3,2816,2,1,1,20227,46622,20055,1,0,171,46363,0,1,258,0,0,20227,0,0,46622,4535,10532,1,1,50673,1
24,80,1,0.2,0.28,0,1,0,1,1,0,0,0,1,0,0,0,96,26,122,22,1,3,4,3,3,0,0,2,1,3,0,1,0,2,0,0,2,16,31,49,27,20,22,16,11,3,11,12,9,7,3,5,2,19,42,61,36,27,25,21,13,2,4,0,0,78,0,263553,260730,0,3,2820,3,0,3,20291,46639,20119,0,1,171,46378,0,1,260,0,0,20291,0,0,46639,4556,10535,0,0,50688,3
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,41,131,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,34,43,24,22,14,18,12,4,13,24,12,9,6,7,7,17,47,67,36,31,20,25,19,0,0,0,1,67,1,263566,260743,0,3,2820,3,0,3,20340,46671,20168,0,1,171,46410,0,1,260,0,0,20340,0,0,46671,4572,10550,1,1,50706,3
26,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,31,132,26,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,45,44,25,25,15,22,14,2,15,14,8,6,7,5,5,14,60,58,33,31,22,27,19,0,3,0,0,77,1,263569,260744,0,2,2823,2,0,2,20408,46697,20236,0,0,172,46436,0,1,260,0,0,20408,0,0,46697,4591,10560,0,1,50720,1
27,80,1,0.333333333333333,0.444444444444444,0,0,0,1,1,0,0,0,0,0,0,1,95,27,122,21,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,36,50,27,27,10,16,15,5,8,14,6,5,6,6,4,14,44,64,33,32,16,22,19,1,1,0,0,63,0,263586,260759,0,3,2824,2,0,2,20475,46712,20303,0,0,172,46449,0,3,260,0,0,20475,0,0,46712,4607,10571,0,1,50740,1
28,80,7,1.16666666666667,1.16666666666667,0,4,1,2,5,2,0,4,1,1,1,0,92,41,133,22,0,3,3,0,0,0,0,0,0,1,1,1,0,1,1,0,1,17,32,43,27,20,16,17,12,7,14,20,17,5,7,6,6,24,46,63,44,25,23,23,18,3,0,0,1,80,2,263586,260750,4,9,2823,5,0,5,20523,46746,20350,1,0,172,46481,0,5,260,0,0,20523,0,0,46746,4621,10585,1,3,50758,1
29,80,2,0.222222222222222,0.37037037037037,0,1,1,1,2,0,0,1,1,0,0,0,92,26,118,24,0,4,4,1,1,0,0,1,0,3,1,0,2,1,1,0,0,12,35,45,29,24,13,15,11,4,13,9,4,9,4,5,4,16,48,54,33,33,17,20,15,5,6,0,1,67,0,263599,260762,1,8,2828,3,0,3,20586,46762,20412,0,2,172,46496,0,2,264,0,0,20586,0,0,46762,4642,10594,1,1,50774,0
30,80,4,0.444444444444444,0.592592592592593,0,1,0,1,3,1,0,1,1,1,0,1,103,44,147,26,0,6,6,5,3,2,0,3,2,4,2,0,3,1,0,2,0,15,47,41,31,28,14,20,10,4,25,15,12,11,6,7,8,19,72,56,43,39,20,27,18,4,5,0,1,69,0,263610,260769,1,8,2832,4,0,4,20641,46798,20467,0,2,172,46531,0,1,266,0,0,20641,0,0,46798,4663,10606,1,0,50788,4
31,80,2,0.2,0.24,0,2,0,0,2,0,0,0,1,0,1,0,95,35,130,20,0,4,4,1,1,0,0,0,1,4,0,0,0,1,2,0,1,14,37,44,32,25,18,12,8,3,11,21,12,10,3,7,3,17,48,65,44,35,21,19,11,2,8,0,0,75,0,263615,260770,1,4,2840,2,0,2,20692,46823,20517,0,1,174,46556,0,0,267,0,0,20692,0,0,46823,4679,10616,0,0,50809,2
32,80,4,0.5,0.5,0,2,0,1,3,1,0,1,0,0,2,1,93,30,123,14,0,5,5,3,2,1,0,1,2,2,3,0,1,2,0,2,0,6,37,50,29,25,16,12,11,5,9,16,8,7,1,8,6,11,46,66,37,32,17,20,17,3,5,0,1,84,1,263611,260758,2,6,2845,3,0,3,20751,46841,20575,0,1,175,46573,1,0,267,0,0,20751,0,0,46841,4691,10625,1,1,50823,1
33,80,3,0.375,0.328125,0,0,1,0,1,2,0,2,0,0,1,0,99,26,125,16,0,5,5,2,1,1,0,0,2,1,4,0,2,0,0,3,0,10,49,40,29,24,23,12,11,0,12,14,9,4,5,5,3,10,61,54,38,28,28,17,14,4,2,0,2,74,0,263617,260759,1,10,2847,6,0,6,20819,46854,20641,0,3,175,46586,0,1,267,0,0,20819,0,0,46854,4704,10630,2,0,50842,1
34,80,6,0.6,0.84,0,2,1,0,4,2,0,1,1,2,2,0,92,32,124,19,0,3,3,1,1,0,0,0,1,2,1,0,1,0,0,1,1,12,27,53,28,18,18,16,12,6,10,16,8,8,3,9,4,18,37,69,36,26,21,25,16,6,6,0,1,65,2,263632,260769,1,10,2852,4,0,4,20874,46878,20695,0,2,177,46610,0,0,268,0,0,20874,0,0,46878,4715,10640,1,2,50860,1
35,80,1,0.0833333333333333,0.104166666666667,0,1,0,1,1,0,0,0,1,0,0,0,92,35,127,26,0,8,8,2,2,0,0,1,1,4,2,2,1,1,1,5,0,18,34,40,23,17,18,19,15,8,15,12,10,7,7,7,4,26,49,52,33,24,25,26,19,2,6,0,3,70,2,263642,260778,0,8,2856,6,0,6,20928,46907,20749,0,0,179,46639,0,1,267,0,0,20928,0,0,46907,4732,10654,3,4,50876,0
36,80,1,0.125,0.265625,0,0,0,0,1,0,0,1,0,0,0,0,96,32,128,18,0,2,2,1,1,0,0,1,0,2,0,0,0,1,1,0,0,7,38,51,29,28,16,17,6,2,12,18,7,11,8,2,4,9,50,69,36,39,24,19,10,1,5,0,0,84,1,263638,260775,0,4,2859,3,0,3,20984,46923,20805,0,0,179,46655,0,1,267,0,0,20984,0,0,46923,4747,10661,1,2,50891,1
37,80,1,0.2,0.36,0,1,0,0,1,0,0,1,0,0,0,0,77,41,118,19,0,2,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,9,37,31,16,16,14,20,11,4,20,17,13,12,7,3,6,13,57,48,29,28,21,23,17,1,2,0,0,78,1,263640,260776,0,4,2860,3,0,3,21016,46953,20838,0,0,178,46685,0,0,268,0,0,21016,0,0,46953,4760,10668,0,2,50911,0
38,80,1,0.25,0.4375,0,1,0,1,1,0,0,0,1,0,0,0,104,41,145,24,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,8,44,52,26,25,16,23,14,2,14,25,15,7,6,7,6,10,58,77,41,32,22,30,20,0,2,0,0,63,0,263657,260792,1,2,2862,2,0,2,21078,46984,20900,0,0,178,46715,1,0,268,0,0,21078,0,0,46984,4783,10679,0,0,50932,1
39,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,30,126,25,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,46,44,27,17,27,14,11,4,13,13,5,7,8,6,4,10,59,57,32,24,35,20,15,0,0,0,0,61,0,263676,260812,1,3,2860,3,0,3,21141,47007,20963,0,0,178,46738,1,0,268,0,0,21141,0,0,47007,4812,10684,0,0,50950,1
