Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,0,0,0,1,0,367,176,543,83,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,39,163,165,98,102,68,61,38,22,76,78,46,34,48,25,23,61,239,243,144,136,116,86,61,1,5,0,0,57,0,263345,260565,0,2,2778,1,0,1,19752,45690,19582,0,0,170,45441,0,0,249,0,0,19752,0,0,45690,4388,10189,1,1,50325,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,190,535,69,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,46,140,159,83,76,78,52,56,21,80,89,44,51,42,32,21,67,220,248,127,127,120,84,77,0,1,0,0,64,0,263361,260581,0,1,2779,1,0,1,19905,45871,19735,0,0,170,45622,0,0,249,0,0,19905,0,0,45871,4405,10247,0,0,50347,1
3,80,1,0.5,0.5,0,1,0,0,1,0,0,0,1,0,0,0,386,174,560,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,170,177,102,100,58,71,55,22,80,72,39,44,30,34,27,61,250,249,141,144,88,105,82,1,0,0,1,66,1,263375,260593,0,3,2779,2,0,2,20114,46038,19944,0,0,170,45789,0,0,249,0,0,20114,0,0,46038,4449,10287,1,1,50364,2
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,178,516,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,139,156,90,82,66,60,40,25,77,76,35,54,43,30,16,68,216,232,125,136,109,90,56,0,2,0,0,59,0,263396,260615,0,1,2780,1,0,1,20269,46207,20100,0,0,169,45958,0,0,249,0,0,20269,0,0,46207,4487,10330,0,1,50384,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,133,524,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,168,180,105,101,73,67,45,12,57,64,40,33,28,19,13,55,225,244,145,134,101,86,58,0,2,0,1,67,0,263409,260626,0,1,2782,1,0,1,20523,46334,20354,0,0,169,46085,0,0,249,0,0,20523,0,0,46334,4542,10364,1,0,50402,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,119,523,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,170,185,123,82,77,66,56,21,50,48,26,30,28,16,19,70,220,233,149,112,105,82,75,0,1,0,0,62,0,263427,260644,0,0,2783,0,0,0,20804,46436,20635,0,0,169,46187,0,0,249,0,0,20804,0,0,46436,4609,10391,0,0,50419,0
7,80,1,0.5,0,0,1,0,0,1,0,0,0,0,1,0,0,376,133,509,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,148,175,101,89,65,69,52,14,62,57,35,38,20,25,15,67,210,232,136,127,85,94,67,1,2,0,0,68,0,263439,260654,0,1,2784,0,0,0,21041,46560,20872,0,0,169,46311,0,0,249,0,0,21041,0,0,46560,4679,10420,0,0,50439,0
8,80,4,2,1,0,2,0,2,4,0,0,1,2,0,0,1,394,120,514,84,1,1,2,2,2,0,0,1,1,2,0,0,0,1,1,0,0,42,171,181,110,83,83,69,49,14,50,56,25,37,25,21,12,56,221,237,135,120,108,90,61,3,0,0,1,78,1,263441,260652,1,5,2783,3,0,3,21310,46675,21141,0,0,169,46424,0,2,249,0,0,21310,0,0,46675,4738,10452,1,1,50459,3
9,80,3,0.6,0.72,0,0,1,1,3,0,0,1,2,0,0,0,397,123,520,69,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,0,1,50,156,191,116,98,73,57,53,16,52,55,29,36,23,19,16,66,208,246,145,134,96,76,69,3,2,0,0,78,0,263443,260651,1,6,2785,3,0,3,21581,46786,21411,0,1,169,46534,0,3,249,0,0,21581,0,0,46786,4789,10473,1,1,50471,3
