Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6076,1.4,1.8
2,0.7475,0.45,1.1
3,0.3015,0.1,0.5
4,0.2931,0.1,0.5
5,0.1539,0,0.35
6,0.9079,0.5,1.35
7,0.4926,0.25,0.7
8,1.1548,0.8,1.55
9,0.7448,0.4,1.2
10,0.338,0.1,0.6
11,0.1933,0,0.45
12,0.2516,0.1,0.45
13,0.9063,0.6,1.2
14,0.9527,0.65,1.35
15,0.4834,0.2,0.85
16,0.5524,0.35,0.8
17,0.4977,0.2,0.85
18,0.4541,0.25,0.65
19,0.306,0.1,0.55
20,0.2478,0.05,0.45
21,0.846,0.55,1.2
22,0.5906,0.35,0.85
23,0.7651,0.4,1.15
24,0.9982,0.7,1.3
25,0.9936,0.6,1.4
26,0.3026,0.15,0.5
27,0.9007,0.6,1.2
28,0.8482,0.6,1.1
29,1.1006,0.9,1.35
30,0.6371,0.35,1
31,0.7845,0.4,1.15
32,0.9927,0.55,1.55
33,1.3069,0.85,1.75
34,1.604,1.25,1.9
35,1.4194,1,1.85
36,0.8602,0.45,1.35
37,0.6068,0.25,0.95
38,0.4949,0.2,0.85
39,0.4956,0.3,0.7
40,0.7442,0.4,1.1
41,0.0975,0,0.25
42,0.8077,0.45,1.2
43,0.0899999999999999,0,0.3
44,0.1487,0,0.35
45,0.0975,0,0.25
46,0.6543,0.4,0.9
47,0.2038,0.05,0.4
48,0.2021,0.05,0.4
49,0.1438,0,0.4
50,0.1003,0,0.25
51,0.4945,0.25,0.8
52,0.2054,0.05,0.4
53,0.4129,0.15,0.7
54,0.4442,0.2,0.65
55,0.5388,0.25,0.85
56,0.297,0.1,0.55
57,0.3846,0.15,0.65
58,1.4658,1,1.9
59,0.4489,0.15,0.75
60,0.3404,0.1,0.65
61,0.2508,0.1,0.45
62,1.0966,0.8,1.4
63,0.2004,0,0.45
64,0.5125,0.25,0.8
65,0.2558,0.1,0.45
66,0.3035,0.1,0.55
67,0.4073,0.2,0.6
68,0.4453,0.25,0.7
69,0.9128,0.55,1.3
70,0.742,0.5,1
71,0.4922,0.15,0.9
72,0.3026,0.1,0.6
73,0.3043,0.1,0.55
74,0.0981,0,0.25
75,0.201,0.05,0.4
76,0.1521,0,0.35
77,0.1032,0,0.3
78,0,0,0
79,0.202,0.05,0.4
80,0,0,0
81,0.0939,0,0.25
82,0.0499,0,0.15
83,0,0,0
84,0,0,0
85,0,0,0
