Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.7984,0.35,1.2
2,0.4378,0.1,0.8
3,0.5193,0.15,0.95
4,0.4466,0.15,0.85
5,0.4447,0,1.05
6,0.3535,0.05,0.7
7,0.8811,0.45,1.4
8,0.8814,0.4,1.45
9,0.9788,0.45,1.6
10,1.2837,1,1.55
11,0.4881,0.15,0.9
12,1.1031,0.45,1.85
13,1.1726,0.65,1.75
14,1.4942,0.9,2.25
15,0.988,0.5,1.5
16,1.1383,0.55,1.85
17,0.973,0.45,1.65
18,0.7001,0.35,1.05
19,0.8383,0.3,1.4
20,0.2837,0,0.65
21,1.2504,0.75,1.8
22,0.7432,0.3,1.25
23,1.2137,0.75,1.7
24,1.1426,0.6,1.8
25,1.6516,0.9,2.5
26,1.4457,0.8,2.05
27,1.3455,0.95,1.75
28,1.1177,0.6,1.65
29,1.3588,0.85,1.85
30,1.4794,0.9,2.3
31,1.156,0.55,2
32,0.9138,0.4,1.65
33,1.7009,1.15,2.25
34,2.1033,1.5,3
35,1.6007,0.65,2.65
36,2.4548,1.85,3.05
37,1.9294,1.15,2.75
38,1.6315,0.85,2.5
39,1.484,0.65,2.5
40,0.9382,0.35,1.65
41,1.0708,0.45,1.85
42,1.4602,0.7,2.5
43,1.664,0.7,2.95
44,1.429,0.8,2.15
45,1.523,0.8,2.25
46,1.2786,0.6,2.1
47,1.0847,0.55,1.7
48,0.9645,0.4,1.75
49,1.1614,0.6,1.9
50,0.9298,0.55,1.45
51,0.7811,0.3,1.35
52,0.6157,0.1,1.4
53,0.9432,0.35,1.7
54,1.076,0.3,1.95
55,1.5639,0.85,2.35
56,2.0009,1.15,2.9
57,2.2035,1.2,3.15
58,2.2783,1.3,3.4
59,2.1477,1.2,3.05
60,1.2495,0.5,2.3
61,1.3453,0.75,1.95
62,1.6599,0.7,2.65
63,0.9012,0.55,1.35
64,0.6561,0.4,1
65,1.2547,0.75,1.7
66,1.1613,0.5,1.95
67,1.0564,0.55,1.7
68,0.6987,0.35,1.1
69,0.9515,0.4,1.7
70,0.6851,0.4,1.05
71,1.3682,0.8,2.25
72,1.0917,0.65,1.65
73,0.8009,0.4,1.3
74,0.7123,0.25,1.2
75,0.545,0.2,0.95
76,0.8978,0.4,1.5
77,0.2909,0.05,0.65
78,0.2925,0,0.65
79,0.1986,0,0.55
80,0.0949,0,0.25
81,0.0499,0,0.15
82,0.0489,0,0.15
83,0.0499,0,0.15
84,0.1497,0,0.45
85,0.0988,0,0.25
