Week,Mean,LowerBound,UpperBound
0,0,0,0
1,20.8572,18.6,22.95
2,23.4009,20.95,25.35
3,18.0058,16.2,19.7
4,21.4434,19.95,22.95
5,21.9406,19.85,23.95
6,18.6884,16.95,20.45
7,20.086,18.4,21.9
8,18.795,16.85,20.9
9,18.5107,17.35,19.7
10,21.3033,19.35,23.15
11,19.4036,17.45,21.55
12,20.3925,19.35,21.7
13,20.6462,18.45,22.75
14,19.1095,17.85,20.35
15,20.454,18.55,22.5
16,19.9515,18.05,21.85
17,21.8925,19.4,24.4
18,19.2698,17.45,20.95
19,18.323,15.95,20.85
20,20.2528,18.35,22.2
21,20.7222,18.65,23.05
22,19.4185,18.2,20.6
23,21.2885,18.9,23.55
24,19.7224,17.85,21.7
25,19.8345,18,21.65
26,19.5543,17.8,21.7
27,20.0495,18.1,21.85
28,19.12,17.6,20.7
29,20.1653,18.5,22.1
30,21.5506,19.85,23.15
31,19.3722,16.85,21.75
32,19.4798,17.45,21.6
33,21.5297,19.75,23.4
34,20.5685,19.2,21.8
35,19.8815,17.45,21.85
36,19.6497,17.95,21.4
37,19.9271,17.35,22.5
38,19.0229,17.25,20.65
39,20.2157,18.05,22.45
40,20.3533,18.75,21.9
41,19.7965,17.6,21.85
42,18.6776,17,20.35
43,19.5833,17.75,21.55
44,20.9773,19.15,22.75
45,20.1719,18.9,21.55
46,18.2637,16,20.6
47,19.2346,17.4,21.2
48,19.5554,17.85,21.25
49,21.1709,19.35,22.85
50,19.1521,17.15,21.1
51,18.4012,17.25,19.6
52,20.4211,18.6,22.3
53,21.2587,19.5,23.1
54,17.0933,15.8,18.4
55,21.5025,19.4,24.05
56,19.5285,17.75,21.45
57,18.7294,16.95,20.85
58,20.9007,19.6,22.3
59,20.511,18.1,23
60,19.1321,17.7,20.65
61,21.9265,20.25,23.55
62,19.8071,18.4,21.4
63,18.4398,16.55,20.9
64,17.8097,16.35,19.3
65,19.6576,17.95,21.3
66,19.6751,18.1,21.4
67,20.3389,18.5,22.05
68,20.311,17.95,22.65
69,19.1744,17.75,20.45
70,21.8326,20,24
71,19.7824,18.4,21.2
72,18.4724,17.15,19.9
73,19.4179,17.35,21.6
74,20.2492,18.7,21.7
75,20.2055,18.85,21.4
76,19.5488,17.7,21.5
77,19.672,18.05,21.4
78,20.2487,18.5,22
79,20.3725,18.45,22.6
80,18.2347,16.65,20
81,18.4773,16.25,20.6
82,17.5033,14.7,20
83,20.315,19.1,21.65
84,19.0138,17.05,20.85
85,20.2487,18.55,21.8
