Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1558,0,0.3
2,0.2419,0.05,0.45
3,0.1605,0,0.4
4,0.2012,0,0.45
5,0.1534,0,0.4
6,0.1551,0,0.3
7,0.4884,0.2,0.85
8,0.3433,0.15,0.55
9,0.3406,0.1,0.7
10,0.7863,0.45,1.1
11,0.1954,0.05,0.4
12,0.4777,0.1,0.9
13,0.4921,0.25,0.7
14,0.7067,0.4,1
15,0.4968,0.3,0.7
16,0.504,0.15,0.9
17,0.394,0.15,0.65
18,0.1509,0,0.3
19,0.2953,0.1,0.5
20,0.1389,0,0.4
21,0.5984,0.25,1
22,0.1967,0.05,0.4
23,0.5535,0.3,0.85
24,0.4496,0.15,0.8
25,0.7465,0.4,1.1
26,0.9038,0.45,1.4
27,0.6115,0.25,0.95
28,0.5576,0.25,0.95
29,0.6104,0.25,1.05
30,0.7788,0.35,1.35
31,0.519,0.15,1.15
32,0.4819,0.2,0.85
33,0.5851,0.3,0.9
34,1.0865,0.65,1.6
35,0.8462,0.35,1.45
36,1.1092,0.75,1.5
37,0.8339,0.45,1.3
38,0.7497,0.35,1.25
39,0.6881,0.25,1.2
40,0.6919,0.3,1.15
41,0.7133,0.25,1.25
42,0.9755,0.4,1.65
43,0.6187,0.05,1.55
44,1.0312,0.55,1.55
45,0.8833,0.4,1.5
46,0.7811,0.35,1.3
47,0.3923,0.15,0.7
48,0.4452,0.15,0.75
49,0.6309,0.25,1.1
50,0.5969,0.35,0.85
51,0.3227,0,0.85
52,0.2774,0,0.8
53,0.6857,0.2,1.35
54,0.5651,0.2,1
55,0.7018,0.25,1.2
56,0.9414,0.45,1.5
57,1.3044,0.6,2
58,1.4676,0.75,2.3
59,0.7726,0.3,1.3
60,0.7433,0.3,1.3
61,0.6087,0.25,1
62,1.1104,0.35,1.95
63,0.5022,0.25,0.8
64,0.3602,0.1,0.65
65,0.7547,0.4,1.1
66,0.8012,0.25,1.35
67,0.6502,0.3,1
68,0.2461,0.05,0.5
69,0.5905,0.2,1.05
70,0.1991,0.05,0.4
71,0.8898,0.5,1.35
72,0.6099,0.3,1
73,0.5552,0.3,0.85
74,0.355,0.1,0.6
75,0.2021,0,0.45
76,0.3989,0.2,0.65
77,0,0,0
78,0.1477,0,0.4
79,0.0988,0,0.25
80,0.0949,0,0.25
81,0,0,0
82,0,0,0
83,0,0,0
84,0.0997999999999999,0,0.3
85,0.0489,0,0.15
