Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.3026,0.1,0.55
3,0.5409,0.2,0.9
4,0.628,0.2,1.1
5,0.3003,0.05,0.6
6,0.3976,0.15,0.7
7,0.4454,0.15,0.75
8,0.6978,0.3,1.2
9,0.6383,0.25,1.15
10,0.6383,0.3,1.05
11,0.8407,0.5,1.3
12,0.723,0.25,1.3
13,0.7792,0.35,1.25
14,1.2727,0.7,1.85
15,1.0445,0.65,1.4
16,1.1262,0.55,1.8
17,0.7408,0.3,1.25
18,0.884,0.45,1.4
19,0.4422,0.2,0.7
20,0.8876,0.35,1.45
21,0.2971,0.1,0.5
22,1.1539,0.65,1.75
23,1.0319,0.6,1.5
24,1.0552,0.65,1.5
25,1.4923,1.05,2
26,1.0448,0.6,1.55
27,1.2487,0.55,1.95
28,1.45,0.95,1.95
29,1.5107,1.1,2.05
30,1.1554,0.7,1.7
31,1.1812,0.7,1.75
32,0.7776,0.35,1.3
33,1.1233,0.6,1.8
34,1.3792,0.65,2.15
35,1.3875,0.85,1.9
36,1.7292,1.05,2.4
37,1.7861,1.2,2.5
38,1.6634,0.9,2.6
39,1.3795,0.7,2.15
40,1.5378,0.7,2.4
41,0.9602,0.4,1.6
42,0.8592,0.2,1.7
43,0.9429,0.45,1.6
44,1.5498,0.7,2.9
45,1.1617,0.5,2.15
46,1.1794,0.6,1.75
47,1.102,0.7,1.55
48,0.9308,0.35,1.55
49,1.0153,0.45,1.85
50,1.201,0.55,2.15
51,0.8288,0.4,1.25
52,0.6976,0.4,0.95
53,0.9421,0.65,1.2
54,0.9263,0.35,1.85
55,0.6089,0.15,1.15
56,1.0675,0.65,1.45
57,1.9086,1.15,2.7
58,1.7505,1,2.55
59,2.2837,1.25,3.5
60,1.9322,1.2,2.85
61,1.0039,0.55,1.6
62,1.1956,0.7,1.9
63,1.2019,0.65,1.75
64,1.6586,1.05,2.35
65,0.7103,0.45,0.95
66,1.0739,0.65,1.65
67,1.1042,0.45,1.75
68,1.1453,0.65,1.65
69,0.6036,0.3,0.95
70,0.5456,0.2,0.9
71,0.7465,0.35,1.25
72,0.8282,0.45,1.25
73,1.3342,0.85,1.85
74,0.5432,0.25,0.85
75,0.4084,0.1,0.75
76,0.4016,0.15,0.7
77,0.5425,0.2,1
78,0.2838,0,0.65
79,0.4422,0.2,0.7
80,0.2485,0,0.7
81,0.0499,0,0.15
82,0,0,0
83,0.0489,0,0.15
84,0.0997999999999999,0,0.3
85,0.0499,0,0.15
