Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,1,1,0,0,0,1,0,0,0,99,172,271,25,0,2,2,2,0,2,0,0,2,0,2,0,0,0,1,0,1,8,50,41,31,23,21,15,9,21,81,70,46,34,39,26,27,29,131,111,77,57,60,41,36,1,1,0,0,74,3,263328,260548,0,6,2774,4,0,4,19487,45681,19317,0,0,170,45431,0,2,248,0,0,19487,0,0,45681,4325,10192,2,4,50322,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,177,271,14,0,2,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,12,42,40,21,21,22,15,15,22,69,86,49,36,41,24,27,34,111,126,70,57,63,39,42,0,2,0,1,54,1,263354,260575,0,4,2775,4,0,4,19402,45850,19232,0,0,170,45600,0,1,249,0,0,19402,0,0,45850,4299,10236,2,4,50340,1
3,80,2,0.4,0.64,0,1,0,1,2,0,0,0,1,0,1,0,92,147,239,20,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14,28,50,20,19,21,17,15,17,58,72,37,33,27,33,17,31,86,122,57,52,48,50,32,2,2,0,1,73,1,263361,260580,0,5,2776,3,0,3,19345,45987,19175,0,0,170,45735,0,3,249,0,0,19345,0,0,45987,4284,10279,2,3,50356,1
4,80,2,0.4,0.72,0,1,0,1,2,0,0,1,1,0,0,0,81,165,246,24,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,1,0,13,38,30,25,16,14,15,11,29,71,65,32,46,34,31,22,42,109,95,57,62,48,46,33,2,5,0,0,57,0,263384,260601,0,2,2781,0,0,0,19258,46151,19088,0,0,170,45898,0,1,252,0,0,19258,0,0,46151,4269,10323,0,0,50375,0
5,80,3,0.75,0.375,0,1,0,0,3,0,0,2,1,0,0,0,90,35,125,15,0,3,3,1,0,1,0,0,1,2,1,0,0,2,0,1,0,14,34,42,24,21,20,13,12,3,18,14,7,10,10,6,2,17,52,56,31,31,30,19,14,1,1,0,0,62,2,263402,260614,2,4,2782,2,0,2,19308,46180,19137,0,1,170,45927,0,1,252,0,0,19308,0,0,46180,4278,10338,0,2,50400,1
6,80,1,0.25,0.3125,0,1,0,0,1,0,0,0,1,0,0,0,88,26,114,20,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,11,40,37,26,20,22,10,10,4,12,10,6,4,7,3,6,15,52,47,32,24,29,13,16,2,0,0,0,70,1,263412,260624,1,6,2781,3,0,3,19366,46198,19195,0,1,170,45945,0,1,252,0,0,19366,0,0,46198,4297,10340,0,3,50414,1
7,80,3,0.375,0.515625,0,1,0,2,3,0,0,1,1,0,1,0,88,33,121,22,0,5,5,3,3,0,0,3,0,3,1,1,2,2,1,0,0,13,33,42,26,21,19,13,9,5,9,19,7,5,5,8,8,18,42,61,33,26,24,21,17,3,5,0,0,70,1,263422,260629,1,6,2786,3,0,3,19417,46222,19246,0,0,171,45967,0,2,253,0,0,19417,0,0,46222,4309,10356,0,2,50432,2
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,33,146,25,0,4,4,2,1,1,0,1,1,3,1,0,1,1,0,1,1,10,51,52,29,23,30,15,16,8,15,10,7,6,11,6,3,18,66,62,36,29,41,21,19,0,2,0,1,70,2,263432,260639,1,5,2787,5,0,5,19492,46246,19320,0,1,171,45992,0,1,253,0,0,19492,0,0,46246,4317,10375,1,4,50448,1
9,80,1,0.2,0.44,0,0,0,0,1,0,0,0,1,0,0,0,94,38,132,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,49,30,21,11,19,13,5,13,20,14,8,7,4,5,13,50,69,44,29,18,23,18,0,3,0,0,65,0,263447,260653,2,2,2790,2,0,2,19545,46282,19373,0,1,171,46028,0,0,254,0,0,19545,0,0,46282,4337,10388,0,2,50464,1
