Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,1,0,0,0,0,0,1,0,92,171,263,25,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,44,38,30,24,21,9,8,17,83,71,53,30,34,26,28,27,127,109,83,54,55,35,36,2,2,0,2,77,0,263325,260545,0,5,2775,3,0,3,19482,45678,19312,0,0,170,45429,0,0,249,0,0,19482,0,0,45678,4325,10192,3,0,50328,1
2,80,2,0.4,0.4,0,2,1,0,2,0,0,0,0,0,1,1,99,177,276,17,2,2,4,4,3,0,1,1,3,3,0,1,1,0,0,2,1,10,41,48,32,30,19,8,10,27,67,83,47,42,46,22,20,37,108,131,79,72,65,30,30,0,4,1,0,71,0,263334,260553,1,1,2779,2,1,1,19397,45843,19225,1,0,171,45594,0,0,249,0,0,19397,0,0,45843,4304,10234,1,0,50344,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,164,267,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,47,34,24,19,17,9,25,59,80,35,37,33,37,22,35,105,127,69,61,52,54,31,2,1,0,1,67,0,263347,260566,0,2,2779,1,0,1,19334,46000,19162,0,1,171,45751,0,0,249,0,0,19334,0,0,46000,4291,10274,1,0,50363,1
4,80,1,0.5,0.5,0,0,0,1,1,0,0,0,1,0,0,0,86,153,239,20,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,14,35,37,26,19,15,15,11,18,74,61,34,36,38,25,20,32,109,98,60,55,53,40,31,0,0,0,0,66,1,263361,260579,1,2,2779,2,0,2,19266,46144,19094,0,1,171,45894,1,0,249,0,0,19266,0,0,46144,4278,10314,1,1,50384,2
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,32,127,18,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,56,31,26,25,18,14,12,3,17,12,10,9,7,2,4,11,73,43,36,34,25,16,16,3,1,0,0,61,0,263380,260596,0,4,2780,2,0,2,19325,46171,19153,0,0,172,45921,0,1,249,0,0,19325,0,0,46171,4287,10327,0,1,50404,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,34,129,19,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,42,45,22,24,16,19,14,5,15,14,7,10,11,4,2,13,57,59,29,34,27,23,16,0,3,0,0,56,1,263404,260620,0,1,2783,1,0,1,19384,46197,19212,0,0,172,45947,0,1,249,0,0,19384,0,0,46197,4303,10345,0,1,50427,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,29,118,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,43,36,26,20,16,14,13,2,13,14,8,6,7,5,3,12,56,50,34,26,23,19,16,1,1,0,0,55,0,263429,260643,1,1,2784,0,0,0,19440,46223,19268,0,0,172,45972,0,1,250,0,0,19440,0,0,46223,4314,10353,0,0,50450,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,34,117,21,1,1,2,1,0,0,1,0,1,0,0,2,0,0,0,0,2,10,30,43,23,16,9,18,17,5,13,16,9,6,8,7,4,15,43,59,32,22,17,25,21,2,0,0,1,63,0,263446,260659,0,3,2784,2,0,2,19486,46252,19313,0,1,172,46001,0,1,250,0,0,19486,0,0,46252,4325,10367,1,0,50471,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,38,148,23,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,10,55,45,33,21,24,13,19,3,19,16,12,4,7,7,8,13,74,61,45,25,31,20,27,0,1,0,0,59,0,263467,260680,0,2,2785,2,0,2,19554,46282,19381,0,0,173,46031,0,1,250,0,0,19554,0,0,46282,4344,10370,0,0,50486,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,30,141,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,51,46,28,30,19,19,15,1,12,17,3,9,5,9,4,15,63,63,31,39,24,28,19,0,1,0,0,77,1,263470,260683,0,1,2786,1,0,1,19630,46300,19457,0,0,173,46049,0,0,251,0,0,19630,0,0,46300,4370,10382,0,1,50499,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,43,142,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,49,39,32,22,23,14,8,4,19,20,19,9,7,3,5,15,68,59,51,31,30,17,13,0,1,0,0,56,0,263494,260707,0,0,2787,0,0,0,19683,46332,19510,0,0,173,46081,0,0,251,0,0,19683,0,0,46332,4389,10391,0,0,50517,0
12,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,93,35,128,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,38,41,23,23,22,20,5,5,16,14,10,6,3,10,6,19,54,55,33,29,25,30,11,0,0,0,0,75,0,263499,260711,2,0,2786,0,0,0,19738,46355,19564,1,0,173,46105,0,0,250,0,0,19738,0,0,46355,4403,10402,0,0,50526,0
13,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,90,33,123,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,43,28,25,17,14,6,3,17,13,13,5,4,6,5,14,53,56,41,30,21,20,11,2,0,0,0,61,0,263518,260728,2,2,2786,0,0,0,19792,46375,19618,1,0,173,46124,1,0,250,0,0,19792,0,0,46375,4423,10408,0,0,50540,0
14,80,4,2,2,0,1,0,1,3,1,0,1,0,2,0,1,103,45,148,26,0,2,2,2,0,1,1,0,2,0,1,1,0,0,2,0,0,11,39,53,29,25,26,10,13,6,22,17,13,6,8,10,8,17,61,70,42,31,34,20,21,5,0,0,0,61,1,263537,260743,1,7,2786,2,0,2,19848,46415,19674,0,1,173,46163,1,1,250,0,0,19848,0,0,46415,4438,10430,0,1,50554,2
15,80,2,0.285714285714286,0.36734693877551,0,0,1,0,2,0,0,0,2,0,0,0,90,34,124,21,0,3,3,2,2,0,0,0,2,2,0,1,0,1,1,0,1,7,44,39,15,30,15,20,10,5,15,14,13,5,7,7,2,12,59,53,28,35,22,27,12,3,3,0,1,65,2,263552,260755,1,7,2789,3,0,3,19901,46444,19726,0,1,174,46191,1,2,250,0,0,19901,0,0,46444,4453,10440,1,3,50567,1
16,80,2,0.285714285714286,0.489795918367347,0,1,0,0,2,0,0,0,0,2,0,0,109,39,148,25,0,3,3,0,0,0,0,0,0,3,0,0,0,1,2,0,0,13,38,58,29,29,25,20,6,7,18,14,12,11,6,8,2,20,56,72,41,40,31,28,8,4,0,0,0,78,1,263554,260754,0,11,2789,6,0,6,19968,46475,19793,0,1,174,46222,0,3,250,0,0,19968,0,0,46475,4475,10451,1,4,50577,1
17,80,2,0.181818181818182,0.380165289256198,0,0,1,0,2,0,0,0,1,0,0,1,85,31,116,23,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,9,39,37,20,14,22,20,9,5,16,10,9,7,7,8,0,14,55,47,29,21,29,28,9,2,3,0,0,84,1,263550,260748,0,10,2792,6,0,6,20017,46498,19841,0,2,174,46245,0,1,252,0,0,20017,0,0,46498,4485,10467,0,4,50589,1
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,35,135,22,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,9,46,45,33,25,18,13,11,4,14,17,8,10,6,6,5,13,60,62,41,35,24,19,16,0,2,0,1,65,1,263565,260763,0,8,2794,7,0,7,20080,46525,19904,0,2,174,46272,0,1,252,0,0,20080,0,0,46525,4499,10486,1,4,50604,1
19,80,1,0.125,0.453125,0,1,0,0,1,0,0,0,1,0,0,0,98,22,120,22,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,50,41,33,31,9,14,11,1,11,10,2,5,6,9,0,8,61,51,35,36,15,23,11,0,5,0,1,76,0,263569,260766,1,3,2799,3,0,3,20152,46537,19976,0,1,175,46284,0,0,253,0,0,20152,0,0,46537,4518,10493,1,2,50618,1
20,80,1,0.333333333333333,1.66666666666667,0,1,0,0,1,0,0,1,0,0,0,0,91,34,125,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31,49,23,19,17,21,11,5,14,15,8,9,9,7,1,16,45,64,31,28,26,28,12,3,1,0,0,87,0,263562,260755,2,5,2800,2,0,2,20206,46560,20030,0,1,175,46305,1,1,253,0,0,20206,0,0,46560,4542,10507,1,1,50632,0
21,80,2,0.4,1.04,0,2,0,1,2,0,0,1,1,0,0,0,97,43,140,23,0,3,3,1,1,0,0,1,0,2,1,0,0,1,0,1,1,12,42,43,29,28,13,18,9,5,20,18,12,8,9,7,7,17,62,61,41,36,22,25,16,2,3,0,1,67,0,263575,260765,3,4,2803,2,0,2,20256,46599,20080,0,0,176,46343,0,2,254,0,0,20256,0,0,46599,4552,10522,1,1,50648,0
22,80,1,0.25,0.5625,0,0,0,0,1,0,0,0,1,0,0,0,92,29,121,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,43,37,25,22,25,7,13,4,10,15,15,7,4,2,1,16,53,52,40,29,29,9,14,3,2,0,0,67,0,263588,260776,3,5,2804,0,0,0,20315,46624,20139,0,0,176,46368,0,2,254,0,0,20315,0,0,46624,4574,10535,0,0,50664,0
23,80,3,0.6,0.84,0,1,0,0,2,1,0,0,2,0,0,1,83,37,120,20,0,3,3,1,1,0,0,1,0,2,0,1,2,1,0,0,0,8,36,39,23,9,20,16,15,1,26,10,16,11,3,4,3,9,62,49,39,20,23,20,18,5,0,0,1,64,2,263604,260789,2,10,2803,3,0,3,20356,46652,20180,0,0,176,46396,0,2,254,0,0,20356,0,0,46652,4586,10549,1,2,50680,1
24,80,3,0.3,0.51,0,1,0,2,3,0,0,1,1,0,0,1,98,25,123,26,0,6,6,2,2,0,0,1,1,4,2,0,1,3,0,0,2,11,45,42,28,20,15,22,13,5,8,12,6,5,3,6,5,16,53,54,34,25,18,28,18,3,4,0,0,61,1,263623,260803,4,9,2807,6,0,6,20426,46670,20249,1,0,176,46412,0,4,254,0,0,20426,0,0,46670,4605,10566,0,2,50699,3
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,44,122,16,1,3,4,2,1,1,0,2,0,3,1,0,1,2,0,0,1,6,29,43,23,21,14,13,7,5,19,20,16,9,5,11,3,11,48,63,39,30,19,24,10,3,0,0,3,57,4,263646,260826,1,12,2807,10,0,10,20456,46707,20279,0,1,176,46449,0,4,254,0,0,20456,0,0,46707,4610,10580,3,6,50716,5
26,80,4,0.333333333333333,0.861111111111111,0,1,0,1,3,1,0,2,1,0,1,0,82,25,107,17,0,2,2,1,0,0,1,1,0,1,0,1,1,0,0,0,1,7,34,41,21,21,16,15,9,4,12,9,9,4,8,2,2,11,46,50,30,25,24,17,11,5,2,0,1,66,1,263660,260834,2,15,2809,10,0,10,20509,46725,20332,0,1,176,46466,0,5,254,0,0,20509,0,0,46725,4621,10592,4,7,50733,5
27,80,3,0.2,0.56,0,3,1,1,3,0,0,0,1,2,0,0,107,39,146,23,0,4,4,1,1,0,0,0,1,2,2,0,2,0,0,2,0,14,44,49,38,24,21,12,12,0,15,24,11,5,8,7,8,14,59,73,49,29,29,19,20,5,6,0,2,86,2,263654,260824,1,14,2815,8,0,8,20572,46758,20394,0,2,176,46498,0,3,257,0,0,20572,0,0,46758,4635,10609,2,6,50744,4
28,80,2,0.142857142857143,0.387755102040816,0,1,0,0,2,0,0,0,2,0,0,0,75,33,108,11,2,6,8,5,5,0,0,4,1,6,2,0,3,2,2,0,1,12,29,34,20,18,12,16,9,1,11,21,9,8,6,9,1,13,40,55,29,26,18,25,10,2,5,2,2,62,1,263672,260837,2,11,2822,9,0,9,20609,46782,20429,0,1,179,46522,0,2,258,0,0,20609,0,0,46782,4641,10621,2,4,50758,6
29,80,4,0.363636363636364,0.991735537190083,0,3,0,1,2,2,0,3,0,1,0,0,94,25,119,28,0,2,2,2,1,0,1,1,1,1,0,1,0,1,0,1,0,8,39,47,33,11,20,22,8,2,12,11,9,6,6,2,2,10,51,58,42,17,26,24,10,3,2,0,2,86,3,263666,260827,3,12,2824,9,0,9,20673,46794,20493,0,1,179,46533,1,2,258,0,0,20673,0,0,46794,4666,10623,3,7,50771,6
30,80,3,0.25,0.8125,0,2,0,1,2,1,0,1,0,1,1,0,94,32,126,24,0,2,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,12,40,42,27,16,15,24,12,4,13,15,7,8,7,6,4,16,53,57,34,24,22,30,16,4,6,0,2,58,0,263688,260846,3,10,2829,6,0,6,20731,46818,20551,0,0,180,46555,2,2,259,0,0,20731,0,0,46818,4685,10637,3,3,50792,4
31,80,4,0.4,1.08,0,2,2,1,2,2,0,3,0,1,0,0,70,43,113,15,0,4,4,2,1,1,0,1,1,2,2,0,2,1,1,0,0,5,32,33,23,22,10,11,4,4,17,22,15,15,6,2,5,9,49,55,38,37,16,13,9,8,2,0,1,79,2,263689,260843,1,16,2829,8,0,8,20754,46850,20572,0,2,180,46585,1,5,259,0,0,20754,0,0,46850,4692,10644,4,4,50804,4
32,80,4,0.25,0.53125,0,1,0,0,4,0,0,0,1,0,2,1,83,25,108,22,0,8,8,4,3,1,0,2,2,5,3,0,4,1,2,1,0,11,33,39,23,19,18,17,6,3,12,10,6,6,3,6,4,14,45,49,29,25,21,23,10,8,9,0,0,56,4,263713,260860,1,15,2837,7,0,7,20809,46864,20629,0,2,178,46596,1,4,263,0,0,20809,0,0,46864,4710,10649,0,5,50818,2
33,80,2,0.133333333333333,0.213333333333333,0,1,0,0,2,0,0,1,0,1,0,0,101,29,130,17,0,6,6,1,1,0,0,1,0,4,1,1,2,1,0,2,1,8,45,48,35,19,16,19,12,3,12,14,10,3,6,8,2,11,57,62,45,22,22,27,14,4,6,0,3,65,2,263728,260873,1,13,2841,8,0,8,20877,46886,20697,0,1,179,46618,0,4,264,0,0,20877,0,0,46886,4719,10662,3,5,50833,1
34,80,5,0.384615384615385,0.828402366863905,0,2,0,2,5,0,0,1,0,2,0,2,105,35,140,20,1,5,6,1,1,0,0,0,1,2,1,3,1,0,2,2,1,10,43,52,27,26,21,17,14,4,13,18,9,5,8,8,5,14,56,70,36,31,29,25,19,2,7,1,0,76,0,263732,260872,3,8,2849,6,0,6,20943,46907,20762,0,0,181,46637,1,3,266,0,0,20943,0,0,46907,4729,10669,1,4,50849,1
35,80,2,0.25,0.6875,0,1,0,0,1,1,0,0,1,1,0,0,88,19,107,7,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,10,32,46,22,20,20,14,12,2,7,10,3,9,1,6,0,12,39,56,25,29,21,20,12,6,5,0,0,89,2,263723,260860,1,9,2853,3,0,3,21008,46919,20827,0,0,181,46648,1,2,268,0,0,21008,0,0,46919,4733,10682,0,3,50865,0
36,80,4,0.444444444444444,0.790123456790123,0,1,0,1,4,0,0,0,1,1,2,0,87,24,111,24,1,4,5,2,1,1,0,2,0,2,3,0,1,2,1,0,1,12,37,38,24,16,18,14,15,2,12,10,7,7,5,3,2,14,49,48,31,23,23,17,17,4,2,0,1,66,1,263737,260870,1,11,2855,6,0,6,21067,46933,20886,0,0,181,46661,0,3,269,0,0,21067,0,0,46933,4751,10694,1,3,50885,1
37,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,40,149,26,1,4,5,2,1,0,1,0,2,4,0,1,0,0,3,2,0,17,49,43,32,20,26,11,20,2,15,23,15,8,6,7,4,19,64,66,47,28,32,18,24,1,3,0,1,78,1,263739,260871,1,9,2858,8,1,7,21133,46960,20951,1,0,181,46688,0,3,269,0,0,21133,0,0,46960,4768,10706,1,4,50906,3
38,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,40,136,15,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,10,40,46,35,25,16,14,6,5,12,23,10,9,7,7,7,15,52,69,45,34,23,21,13,1,4,0,1,64,2,263755,260887,0,6,2862,6,0,6,21186,46992,21005,0,1,180,46719,0,2,271,0,0,21186,0,0,46992,4776,10715,1,4,50920,2
