Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,4,0.666666666666667,0,0,2,1,1,2,2,0,1,1,1,1,0,430,160,590,99,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,37,200,193,105,109,83,78,55,14,69,77,48,33,40,26,13,51,269,270,153,142,123,104,68,4,2,0,0,65,0,263337,260555,0,8,2774,3,0,3,19828,45672,19657,0,1,170,45422,0,2,248,0,0,19828,0,0,45672,4401,10189,2,1,50324,0
2,80,4,0.5,0.5,0,2,1,1,4,0,0,1,1,1,0,1,401,188,589,76,0,4,4,2,1,1,0,1,1,1,3,0,1,2,0,1,0,49,171,181,104,101,85,53,58,20,82,86,51,44,45,31,17,69,253,267,155,145,130,84,75,1,4,0,3,53,2,263364,260578,3,5,2778,4,0,4,20040,45856,19868,1,0,171,45605,1,2,248,0,0,20040,0,0,45856,4436,10241,3,2,50345,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,174,563,90,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,44,163,182,103,97,84,59,46,22,73,79,44,42,29,33,26,66,236,261,147,139,113,92,72,3,4,0,0,82,0,263362,260575,0,5,2782,2,0,2,20249,46018,20077,0,1,171,45766,0,2,250,0,0,20249,0,0,46018,4494,10279,1,1,50355,1
4,80,1,0.2,0.28,0,1,1,0,1,0,0,0,1,0,0,0,393,154,547,75,0,3,3,2,2,0,0,1,1,3,0,0,1,1,1,0,0,43,179,171,120,103,68,60,42,17,67,70,35,32,32,31,24,60,246,241,155,135,100,91,66,0,2,0,1,60,0,263382,260594,1,3,2784,3,0,3,20487,46160,20314,1,0,172,45908,0,1,251,0,0,20487,0,0,46160,4540,10317,2,1,50373,1
5,80,1,0.2,0.32,0,1,0,0,1,0,0,1,0,0,0,0,393,134,527,79,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,42,176,175,105,101,73,58,56,6,77,51,33,32,27,27,15,48,253,226,138,133,100,85,71,1,1,1,3,84,1,263378,260588,0,5,2785,5,0,5,20744,46285,20571,0,1,172,46033,0,1,251,0,0,20744,0,0,46285,4592,10349,4,1,50388,3
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,144,505,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,176,155,107,90,61,65,38,20,62,62,39,41,29,18,17,50,238,217,146,131,90,83,55,0,1,0,1,69,2,263389,260599,0,4,2786,4,0,4,20960,46425,20787,0,1,172,46173,0,1,251,0,0,20960,0,0,46425,4640,10377,4,3,50400,2
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,148,487,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,137,153,99,70,68,63,39,20,67,61,34,41,32,17,24,69,204,214,133,111,100,80,63,0,5,0,1,86,1,263383,260591,0,1,2791,1,0,1,21141,46564,20968,0,0,173,46312,0,0,252,0,0,21141,0,0,46564,4658,10424,1,1,50421,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,136,516,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,183,160,103,89,77,65,46,14,59,63,42,37,19,24,14,51,242,223,145,126,96,89,60,0,1,0,0,76,1,263387,260595,0,1,2791,1,0,1,21377,46694,21204,0,0,173,46442,0,0,252,0,0,21377,0,0,46694,4710,10453,0,1,50439,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,141,525,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,171,167,110,85,75,76,38,19,66,56,36,40,24,19,22,65,237,223,146,125,99,95,60,0,1,0,0,64,0,263403,260611,0,0,2792,0,0,0,21614,46827,21442,0,0,172,46574,0,0,253,0,0,21614,0,0,46827,4753,10496,0,0,50457,0
10,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,367,131,498,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,158,159,90,88,76,58,55,10,69,52,47,29,23,19,13,60,227,211,137,117,99,77,68,0,0,0,0,76,0,263407,260616,0,0,2791,0,0,0,21843,46950,21671,0,0,172,46697,0,0,253,0,0,21843,0,0,46950,4814,10524,0,0,50470,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,369,124,493,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,167,163,120,81,63,58,47,17,47,60,36,31,22,20,15,56,214,223,156,112,85,78,62,0,0,0,0,58,0,263429,260638,0,0,2791,0,0,0,22083,47068,21911,0,0,172,46815,0,0,253,0,0,22083,0,0,47068,4877,10543,0,0,50493,0
12,80,1,0.5,0,0,0,0,0,0,1,0,1,0,0,0,0,399,123,522,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,155,189,112,70,99,64,54,14,56,53,34,34,27,15,13,69,211,242,146,104,126,79,67,1,0,0,2,78,0,263431,260637,0,3,2791,2,0,2,22357,47182,22185,0,0,172,46928,0,1,253,0,0,22357,0,0,47182,4940,10582,2,0,50506,0
13,80,6,1.2,0.72,0,1,0,1,3,3,0,3,0,0,3,0,342,138,480,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,144,157,104,85,56,54,43,16,60,62,47,26,25,28,12,57,204,219,151,111,81,82,55,5,1,0,0,61,0,263450,260648,1,9,2792,3,0,3,22554,47309,22382,0,0,172,47054,0,1,254,0,0,22554,0,0,47309,4987,10608,1,0,50528,1
14,80,3,0.333333333333333,0.407407407407407,0,1,0,1,3,0,0,0,1,2,0,0,362,143,505,70,0,6,6,1,1,0,0,0,1,3,3,0,3,0,0,3,0,37,160,165,104,83,68,57,50,20,62,61,41,35,27,26,14,57,222,226,145,118,95,83,64,4,3,0,1,73,2,263457,260652,0,10,2795,6,0,6,22770,47439,22598,0,0,172,47183,0,2,254,0,0,22770,0,0,47439,5025,10650,1,2,50542,2
15,80,1,0.0909090909090909,0.132231404958678,0,0,0,0,1,0,0,0,1,0,0,0,368,123,491,76,0,4,4,1,1,0,0,1,0,3,1,0,1,1,2,0,0,35,157,176,107,87,68,60,46,8,56,59,34,25,24,23,17,43,213,235,141,112,92,83,63,1,2,0,1,51,3,263486,260679,0,10,2797,9,0,9,23010,47551,22838,0,0,172,47295,0,2,254,0,0,23010,0,0,47551,5082,10676,2,5,50564,3
16,80,1,0.0909090909090909,0.198347107438017,0,1,0,1,1,0,0,1,0,0,0,0,359,141,500,63,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,41,157,161,111,87,60,44,57,20,49,72,37,28,40,18,18,61,206,233,148,115,100,62,75,1,5,0,0,77,1,263489,260680,0,7,2802,6,0,6,23225,47683,23053,0,0,172,47426,0,2,255,0,0,23225,0,0,47683,5116,10714,1,4,50577,2
17,80,1,0.142857142857143,0.428571428571429,0,1,0,0,1,0,0,1,0,0,0,0,352,131,483,78,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,40,149,163,87,81,87,58,39,12,54,65,40,31,26,20,14,52,203,228,127,112,113,78,53,1,2,0,1,76,0,263493,260683,0,6,2804,5,0,5,23441,47808,23269,0,0,172,47551,0,1,256,0,0,23441,0,0,47808,5170,10745,1,4,50592,2
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,130,486,76,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,38,158,160,107,84,80,49,36,21,59,50,31,34,27,21,17,59,217,210,138,118,107,70,53,0,3,0,2,80,0,263493,260683,0,3,2807,3,0,3,23664,47929,23492,0,0,172,47672,0,1,256,0,0,23664,0,0,47929,5226,10773,2,2,50606,1
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,145,512,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,168,162,102,95,63,60,47,11,60,74,47,29,30,18,21,48,228,236,149,124,93,78,68,0,1,0,0,59,0,263514,260704,0,2,2808,2,0,2,23884,48062,23712,0,0,172,47805,0,1,256,0,0,23884,0,0,48062,5273,10809,2,2,50629,0
20,80,1,0.2,0.44,0,0,0,1,1,0,0,0,0,1,0,0,358,129,487,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,152,155,97,80,70,65,46,14,52,63,37,25,28,18,21,65,204,218,134,105,98,83,67,1,4,0,0,67,0,263527,260713,0,2,2812,1,0,1,24103,48182,23930,0,1,172,47924,0,1,257,0,0,24103,0,0,48182,5329,10840,0,0,50647,0
21,80,2,0.666666666666667,0.444444444444444,0,0,0,1,2,0,0,0,1,1,0,0,381,115,496,83,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,41,159,181,88,80,84,76,53,15,52,48,29,26,29,15,15,56,211,229,117,106,113,91,68,2,0,0,1,73,1,263534,260718,0,5,2811,3,0,3,24367,48285,24194,0,1,172,48025,0,3,257,0,0,24367,0,0,48285,5388,10872,1,1,50663,0
22,80,3,0.428571428571429,0.428571428571429,0,2,0,0,3,0,0,0,0,0,1,2,344,129,473,65,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,37,152,155,92,86,61,65,40,8,52,69,34,34,33,15,13,45,204,224,126,120,94,80,53,2,3,0,2,60,1,263554,260733,1,6,2814,3,0,3,24578,48408,24405,0,0,173,48148,0,3,257,0,0,24578,0,0,48408,5433,10895,2,2,50684,0
23,80,2,0.285714285714286,0.448979591836735,0,0,0,1,2,0,0,0,1,1,0,0,346,112,458,72,0,3,3,2,2,0,0,0,2,3,0,0,0,1,0,0,2,41,137,168,75,89,67,68,47,11,51,50,35,29,17,15,16,52,188,218,110,118,84,83,63,3,4,0,1,79,0,263555,260731,0,6,2818,3,0,3,24802,48512,24629,0,0,173,48251,0,2,259,0,0,24802,0,0,48512,5483,10919,1,1,50699,2
24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,121,466,79,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,40,152,153,89,89,59,60,48,17,52,52,34,28,21,17,21,57,204,205,123,117,80,77,69,0,6,0,0,57,0,263578,260753,0,2,2823,2,0,2,25021,48623,24848,0,0,173,48362,0,1,260,0,0,25021,0,0,48623,5536,10955,0,1,50717,0
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,142,491,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,160,150,85,90,64,65,45,12,62,68,35,32,28,32,15,51,222,218,120,122,92,97,60,0,1,0,1,76,0,263582,260757,0,1,2824,1,0,1,25224,48753,25051,0,0,173,48492,0,0,261,0,0,25224,0,0,48753,5588,10982,1,0,50736,0
26,80,3,1,0.666666666666667,0,1,0,1,2,1,0,0,1,1,1,0,344,132,476,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,150,159,87,66,75,65,51,12,64,56,34,34,21,31,12,47,214,215,121,100,96,96,63,2,1,0,0,76,1,263586,260756,1,4,2825,2,0,2,25432,48879,25259,0,0,173,48616,0,1,262,0,0,25432,0,0,48879,5650,11010,1,1,50758,0
27,80,2,0.4,0.48,0,2,0,0,2,0,0,1,1,0,0,0,328,135,463,78,1,2,3,1,1,0,0,1,0,2,1,0,1,1,1,0,0,35,135,158,90,76,56,69,37,17,51,67,32,35,20,25,23,52,186,225,122,111,76,94,60,2,0,1,1,65,0,263601,260770,0,7,2824,6,0,6,25619,49005,25444,0,1,174,48741,0,2,262,0,0,25619,0,0,49005,5701,11047,2,1,50776,1
28,80,2,0.2,0.26,0,2,0,1,2,0,0,0,1,0,1,0,365,124,489,77,1,1,2,2,2,0,0,1,1,2,0,0,0,1,0,1,0,48,155,162,95,85,77,59,49,15,50,59,28,28,25,23,20,63,205,221,123,113,102,82,69,2,6,0,3,69,1,263612,260776,0,6,2830,5,0,5,25851,49117,25676,0,1,174,48852,0,1,264,0,0,25851,0,0,49117,5748,11087,3,1,50798,2
29,80,5,0.833333333333333,1.25,0,3,1,0,5,0,0,0,4,0,1,0,347,105,452,68,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,41,174,132,98,81,73,51,44,10,48,47,26,24,20,23,12,51,222,179,124,105,93,74,56,2,4,0,1,62,0,263630,260789,3,4,2834,2,0,2,26089,49216,25913,1,0,175,48951,0,1,264,0,0,26089,0,0,49216,5796,11120,1,0,50817,1
30,80,2,0.4,0.48,0,1,1,0,2,0,0,1,0,0,1,0,361,118,479,63,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,34,152,175,100,74,76,58,53,15,50,53,33,22,28,18,17,49,202,228,133,96,104,76,70,5,2,0,1,64,0,263646,260803,0,8,2835,3,0,3,26330,49322,26154,0,2,174,49057,0,0,265,0,0,26330,0,0,49322,5832,11154,1,0,50834,0
31,80,7,0.7,0.84,0,4,0,2,6,1,0,0,6,0,0,1,357,127,484,82,1,4,5,5,5,0,0,2,3,5,0,0,0,3,0,2,0,33,169,155,98,88,66,55,50,19,54,54,34,35,15,28,15,52,223,209,132,123,81,83,65,6,3,0,1,59,2,263667,260817,0,13,2837,7,0,7,26558,49441,26383,0,2,173,49172,0,2,267,0,0,26558,0,0,49441,5884,11193,1,2,50854,3
32,80,5,0.294117647058824,0.363321799307958,0,1,0,0,5,0,0,1,3,0,1,0,358,124,482,72,0,6,6,3,2,1,0,3,0,5,1,0,1,5,0,0,0,45,166,147,96,79,75,65,43,12,58,54,37,22,24,21,20,57,224,201,133,101,99,86,63,5,8,0,0,60,3,263687,260828,0,14,2845,9,0,9,26789,49560,26614,0,2,173,49291,0,0,269,0,0,26789,0,0,49560,5934,11226,1,3,50873,2
33,80,4,0.25,0.421875,0,2,0,2,4,0,0,0,3,0,1,0,341,114,455,83,0,4,4,1,1,0,0,1,0,4,0,0,1,2,0,1,0,33,155,153,106,86,61,48,40,12,55,47,29,21,28,22,14,45,210,200,135,107,89,70,54,2,5,0,4,81,3,263686,260822,2,13,2849,10,0,10,27008,49663,26833,0,1,174,49392,2,0,269,0,0,27008,0,0,49663,5991,11252,5,3,50888,2
34,80,1,0.0769230769230769,0.195266272189349,0,1,0,0,1,0,0,1,0,0,0,0,367,127,494,71,0,2,2,1,1,0,0,1,0,2,0,0,0,1,0,1,0,40,169,158,122,75,76,54,40,12,50,65,36,24,27,21,19,52,219,223,158,99,103,75,59,3,6,0,2,83,0,263683,260818,0,10,2855,6,0,6,27239,49777,27064,0,1,174,49506,0,2,269,0,0,27239,0,0,49777,6049,11270,4,1,50897,1
35,80,2,0.166666666666667,0.347222222222222,0,2,0,0,2,0,0,1,1,0,0,0,326,132,458,74,0,4,4,2,2,0,0,2,0,4,0,0,1,3,0,0,0,42,160,124,89,98,49,54,36,13,64,55,33,32,24,22,21,55,224,179,122,130,73,76,57,0,5,0,1,67,1,263696,260827,2,7,2860,7,0,7,27422,49903,27247,0,0,175,49632,0,1,270,0,0,27422,0,0,49903,6093,11312,2,1,50911,2
36,80,3,0.428571428571429,1.04081632653061,0,1,0,0,1,2,0,1,2,0,0,0,320,136,456,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,150,136,96,85,55,52,32,15,65,56,36,30,29,23,18,49,215,192,132,115,84,75,50,3,1,0,1,64,1,263712,260840,2,9,2861,6,0,6,27603,50033,27428,0,0,175,49762,0,1,270,0,0,27603,0,0,50033,6134,11349,2,2,50935,2
37,80,3,0.3,0.75,0,2,1,1,3,0,0,0,1,0,0,2,325,107,432,76,1,3,4,2,2,0,0,1,1,2,2,0,1,2,0,0,1,42,142,141,103,69,62,51,40,7,54,46,33,32,19,13,10,49,196,187,136,101,81,64,50,3,5,0,4,59,1,263733,260857,2,8,2866,6,0,6,27818,50134,27641,0,2,175,49862,1,1,270,0,0,27818,0,0,50134,6191,11380,4,1,50953,2
38,80,4,0.5,1,0,3,0,1,3,1,0,2,0,0,0,2,371,126,497,81,0,2,2,1,1,0,0,1,0,2,0,0,1,1,0,0,0,41,161,169,107,75,80,60,49,16,68,42,41,25,32,16,12,57,229,211,148,100,112,76,61,5,5,0,0,86,1,263727,260849,1,8,2869,3,0,3,28058,50247,27881,0,0,177,49975,1,2,269,0,0,28058,0,0,50247,6250,11402,2,2,50964,1
39,80,6,0.666666666666667,1.25925925925926,0,4,1,2,5,1,0,1,2,1,2,0,359,111,470,77,0,3,3,2,2,0,0,1,1,2,1,0,1,1,0,0,1,47,152,160,99,89,75,57,39,16,50,45,29,30,19,24,9,63,202,205,128,119,94,81,48,5,4,0,0,65,0,263742,260857,2,10,2873,4,0,4,28302,50352,28124,1,0,177,50078,0,3,271,0,0,28302,0,0,50352,6299,11438,0,0,50989,0
