Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,1,0,2,0,0,0,0,1,1,0,88,167,255,21,0,3,3,1,0,1,0,0,1,0,2,1,0,1,1,1,0,13,42,33,26,23,15,16,8,16,90,61,33,38,45,31,20,29,132,94,59,61,60,47,28,2,1,0,1,69,2,263333,260553,0,7,2773,5,0,5,19478,45676,19307,0,1,170,45427,0,1,248,0,0,19478,0,0,45676,4319,10193,2,2,50322,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,189,287,20,0,2,2,1,1,0,0,0,1,2,0,0,0,0,1,1,0,10,45,43,20,26,24,15,13,22,84,83,50,45,39,31,24,32,129,126,70,71,63,46,37,0,1,0,1,64,3,263349,260569,0,6,2774,6,0,6,19385,45858,19214,0,1,170,45609,0,1,248,0,0,19385,0,0,45858,4304,10230,2,5,50338,2
3,80,4,0.571428571428571,0.979591836734694,0,2,1,1,4,0,0,0,3,0,1,0,103,158,261,18,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,10,49,44,33,23,18,15,14,19,68,71,47,29,36,26,20,29,117,115,80,52,54,41,34,3,3,0,1,83,0,263346,260561,1,7,2777,4,0,4,19327,46007,19155,0,2,170,45757,1,1,248,0,0,19327,0,0,46007,4291,10269,2,3,50359,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,160,263,20,0,3,3,2,2,0,0,1,1,3,0,0,0,2,0,1,0,11,48,44,28,31,9,20,15,24,71,65,38,40,43,20,19,35,119,109,66,71,52,40,34,0,1,0,2,75,2,263351,260566,1,6,2778,6,0,6,19266,46152,19094,0,2,170,45902,1,1,248,0,0,19266,0,0,46152,4276,10306,4,4,50376,2
5,80,2,0.25,0.5625,0,2,0,0,2,0,0,0,2,0,0,0,88,27,115,16,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,1,1,8,36,44,26,19,20,13,10,1,11,15,7,5,5,6,4,9,47,59,33,24,25,19,14,3,3,0,0,72,2,263359,260570,0,8,2781,5,0,5,19320,46171,19148,0,1,171,45921,0,2,248,0,0,19320,0,0,46171,4282,10319,2,5,50394,1
6,80,1,0.125,0.3125,0,0,0,1,1,0,0,1,0,0,0,0,95,41,136,21,0,3,3,2,2,0,0,2,0,3,0,0,0,3,0,0,0,12,44,39,30,22,23,9,11,1,22,18,11,10,10,3,7,13,66,57,41,32,33,12,18,0,3,0,0,64,1,263375,260585,1,5,2784,5,0,5,19368,46205,19196,0,0,172,45954,1,0,250,0,0,19368,0,0,46205,4298,10330,0,4,50416,2
7,80,2,0.285714285714286,0.653061224489796,0,2,0,0,2,0,0,0,1,0,1,0,111,32,143,26,0,2,2,0,0,0,0,0,0,0,1,1,0,0,1,1,0,12,48,51,40,24,19,17,11,3,16,13,10,7,4,5,6,15,64,64,50,31,23,22,17,2,2,0,0,62,1,263393,260599,1,7,2786,5,0,5,19444,46234,19271,0,1,172,45983,0,1,250,0,0,19444,0,0,46234,4322,10339,0,3,50429,1
8,80,4,0.5,0.8125,0,2,0,2,4,0,0,0,2,0,1,1,69,43,112,21,1,2,3,2,2,0,0,1,1,3,0,0,1,1,0,1,0,7,24,38,12,12,14,21,10,5,17,21,16,11,4,8,4,12,41,59,28,23,18,29,14,4,1,0,4,77,4,263396,260599,1,11,2785,8,0,8,19467,46266,19294,0,1,172,46013,0,3,250,0,0,19467,0,0,46266,4338,10351,4,7,50445,3
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,35,124,17,0,2,2,2,2,0,0,2,0,2,0,0,0,2,0,0,0,9,38,42,20,22,19,19,9,2,15,18,14,7,8,2,4,11,53,60,34,29,27,21,13,1,6,0,2,63,0,263413,260616,0,6,2791,4,0,4,19519,46294,19346,0,1,172,46041,0,2,251,0,0,19519,0,0,46294,4350,10357,3,4,50464,0
