Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.7533,1.55,1.95
2,0.0974,0,0.25
3,0.2035,0.05,0.4
4,0.1481,0,0.35
5,0,0,0
6,0.0972000000000001,0,0.25
7,0.3083,0.1,0.5
8,0.0508999999999999,0,0.15
9,0.1925,0.05,0.35
10,0,0,0
11,0.0473,0,0.15
12,0,0,0
13,0.0972,0,0.25
14,0,0,0
15,0.0945999999999999,0,0.3
16,0.0976,0,0.25
17,0.0982,0,0.25
18,0.0994,0,0.25
19,0,0,0
20,0.149,0,0.35
21,0.3456,0.1,0.6
22,0.7591,0.4,1.1
23,1.0904,0.6,1.65
24,0.399,0.2,0.6
25,0.5007,0.2,0.95
26,0.6026,0.25,1.05
27,0.5422,0.3,0.8
28,0.2412,0.05,0.45
29,0.1038,0,0.25
30,0.2938,0.1,0.55
31,0.1501,0,0.3
32,0.1469,0,0.3
33,0.0972000000000001,0,0.25
34,0.1063,0,0.25
35,0.2055,0,0.45
36,0.3457,0.1,0.65
37,0.5484,0.25,0.85
38,0.4018,0.15,0.75
39,0.2381,0.05,0.5
40,0.8084,0.5,1.15
41,0.6329,0.25,1.1
42,0.295,0.1,0.5
43,0.257,0,0.65
44,0.3513,0.15,0.55
45,0.5676,0.2,1.15
46,0.4652,0.25,0.7
47,0.2949,0.05,0.55
48,0.6526,0.35,1
49,0.293,0.1,0.55
50,0.2493,0.05,0.45
51,0.4439,0.1,0.9
52,0.3867,0.1,0.7
53,0.3055,0.1,0.6
54,0.2951,0.1,0.6
55,0.5065,0.25,0.75
56,0.387,0.15,0.7
57,0.7458,0.35,1.2
58,0.7514,0.5,1
59,0.8902,0.55,1.2
60,0.8826,0.55,1.2
61,1.0703,0.65,1.55
62,0.8001,0.45,1.15
63,0.4561,0.15,0.75
64,0.4436,0.15,0.8
65,0.6359,0.25,1.2
66,0.3374,0.1,0.6
67,0.4066,0.2,0.65
68,0.8007,0.45,1.15
69,0.6871,0.3,1.05
70,0.5971,0.25,0.95
71,0.5514,0.2,0.95
72,0.6433,0.35,0.95
73,0.9881,0.6,1.35
74,0.8906,0.55,1.35
75,0.705,0.25,1.3
76,0.4888,0.1,1.1
77,0.4951,0.2,0.8
78,0.3334,0,1
79,0.441,0.2,0.7
80,0.5425,0.2,0.9
81,0.3991,0.1,0.8
82,0.3056,0.1,0.55
83,0.7363,0.35,1.15
84,0.2892,0,0.75
85,0.149,0,0.4
