Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8029,1.55,2.05
2,2.3541,2,2.7
3,3.0158,2.5,3.5
4,3.9692,3.25,4.75
5,4.9624,4.1,5.8
6,5.5057,4.6,6.3
7,6.2611,5.2,7.25
8,6.6483,5.4,7.75
9,7.7102,6.2,9.05
10,8.2069,6.6,9.8
11,8.6472,7.05,10.4
12,8.7925,7.05,10.6
13,9.2371,7.45,11
14,9.5826,7.7,11.45
15,9.8829,7.85,11.95
16,10.3356,8.25,12.45
17,10.6344,8.7,12.75
18,11.0358,8.9,13.3
19,11.529,9.3,13.9
20,12.116,9.85,14.7
21,14.1596,11.55,17.15
22,17.5886,14.8,20.7
23,22.1697,18.85,26.2
24,26.9991,23.05,31.4
25,32.3618,27.4,37.65
26,37.0733,31.8,42.8
27,40.1636,34.3,46.65
28,42.3579,36.1,49.15
29,43.5688,37.1,50.5
30,44.8492,38,52.3
31,45.7744,38.95,53.05
32,46.4369,39.5,53.55
33,47.6779,40.7,54.85
34,49.503,42.3,56.8
35,50.6096,43.35,57.8
36,53.1943,46.2,60.45
37,56.4183,49.45,63.8
38,59.3259,52.1,66.9
39,61.9757,54.55,69.7
40,65.7798,58,73.5
41,69.5831,61.3,78.4
42,72.5085,63.3,81.7
43,75.6773,66.45,84.95
44,79.9666,70.05,90.25
45,83.3268,72.7,94.8
46,87.5343,76.4,99.5
47,91.0352,79.55,103.2
48,94.7533,82.5,107.6
49,99.0154,86,113.3
50,103.1799,89.3,119
51,107.4715,92.05,124.85
52,111.0896,94.45,130.45
53,115.363,96.95,136.25
54,119.0006,99.15,141
55,124.5259,102.95,148.25
56,129.0978,106.5,154.4
57,134.1556,111.3,161.05
58,140.6649,117.75,169.15
59,147.364,123.1,177.35
60,154.0673,129.15,185.1
61,161.1917,136,192.45
62,167.8052,141.65,199.8
63,173.9037,147.15,204.55
64,180.218,153.85,211.05
65,187.0442,160.4,218.7
66,192.4801,164.85,225.05
67,198.6935,168.95,231.85
68,204.7777,174.55,238.75
69,211.4885,180,244.9
70,217.107,183.7,250.8
71,224.2329,189.45,258.4
72,229.4191,194,264.15
73,234.5028,198.05,269.5
74,239.627,201.85,275.45
75,245.4461,206.45,283.05
76,250.7065,210.45,288.1
77,254.6922,214.5,291.7
78,259.2659,218.55,296.95
79,263.4873,222.05,302.1
80,267.7953,226.25,305.75
81,271.4263,229,309.45
82,275.2086,232.5,313.7
83,279.2445,236,318.75
84,281.9855,237.85,321.9
85,284.8566,238.85,325.35
