Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8029,1.55,2.05
2,0.5512,0.3,0.85
3,0.6617,0.35,1.05
4,0.9534,0.6,1.3
5,0.9932,0.65,1.4
6,0.5433,0.15,1
7,0.7554,0.45,1.1
8,0.3872,0.05,0.85
9,1.0619,0.55,1.7
10,0.4967,0.2,0.8
11,0.4403,0.1,0.85
12,0.1453,0,0.3
13,0.4446,0.2,0.7
14,0.3455,0.1,0.7
15,0.3003,0.05,0.55
16,0.4527,0.25,0.7
17,0.2988,0.1,0.55
18,0.4014,0.15,0.7
19,0.4932,0.2,0.8
20,0.587,0.25,0.95
21,2.0436,1.4,2.7
22,3.429,2.5,4.4
23,4.5811,3.3,5.95
24,4.8294,3.55,6.05
25,5.3627,4.05,6.6
26,4.7115,3.6,5.85
27,3.0903,2.05,4.3
28,2.1943,1.6,2.85
29,1.2109,0.75,1.75
30,1.2804,0.75,2.1
31,0.9252,0.5,1.4
32,0.6625,0.25,1.2
33,1.241,0.65,1.9
34,1.8251,1.25,2.6
35,1.1066,0.65,1.6
36,2.5847,1.7,3.5
37,3.224,2.25,4.25
38,2.9076,2.05,3.75
39,2.6498,1.85,3.55
40,3.8041,2.8,4.75
41,3.8033,2.2,5.5
42,2.9254,1.95,3.9
43,3.1688,2.3,4.05
44,4.2893,2.65,6.15
45,3.3602,2.1,4.95
46,4.2075,3.15,5.65
47,3.5009,2.45,4.85
48,3.7181,2.8,4.75
49,4.2621,2.75,6.2
50,4.1645,2.7,6
51,4.2916,2.45,6.65
52,3.6181,2.2,5.55
53,4.2734,2.45,6.45
54,3.6376,2.2,5.2
55,5.5253,3.75,7.4
56,4.5719,3.15,6.15
57,5.0578,3.55,6.6
58,6.5093,4.9,8.15
59,6.6991,5.2,8.4
60,6.7033,5.3,8.3
61,7.1244,6.1,8.15
62,6.6135,4.95,8.35
63,6.0985,4.45,7.8
64,6.3143,4.85,8
65,6.8262,5.45,8.35
66,5.4359,3.95,7.25
67,6.2134,4.05,8.75
68,6.0842,4.15,8.3
69,6.7108,4.9,8.9
70,5.6185,3.65,8.15
71,7.1259,4.6,10.35
72,5.1862,3.6,6.8
73,5.0837,3.4,6.95
74,5.1242,3.4,7.25
75,5.8191,4.3,7.6
76,5.2604,3.95,6.8
77,3.9857,2.6,5.55
78,4.5737,2.85,6.65
79,4.2214,2.65,5.85
80,4.308,3.2,5.5
81,3.631,2.2,5.15
82,3.7823,2.45,5.2
83,4.0359,2.5,5.65
84,2.741,1.15,4.6
85,2.8711,1.7,4.35
