Week,Mean,LowerBound,UpperBound
0,0,0,0
1,265.7087,260.3,271.45
2,279.6105,274,284.85
3,263.7702,258.3,269.25
4,270.8855,267.7,275.9
5,130.5583,126,136.2
6,131.6914,127.3,136.65
7,129.3516,125.5,132.9
8,128.5588,124.9,132.35
9,126.4097,121.05,131.15
10,131.9882,126.25,137.05
11,124.1673,119.8,129.05
12,134.082,129.75,137.7
13,125.2396,121.55,129.2
14,130.9757,125.55,136.7
15,128.1907,123.2,133
16,126.6432,121.8,132.4
17,129.9809,124.45,135.95
18,124.4817,120.15,129.1
19,128.1203,123.75,132.5
20,127.34,121.75,133.55
21,122.5027,117.05,127.7
22,123.9091,120.25,127.9
23,127.3608,122.5,132.8
24,122.3696,117.75,127.5
25,126.406,123.05,129.95
26,121.6573,117.1,126.3
27,122.6909,118.15,127.75
28,129.1163,122.9,135.2
29,128.4164,123.85,133.55
30,128.4297,123.3,133.4
31,124.8001,118.55,130.65
32,122.9618,118.55,128.25
33,126.1056,121.35,131.4
34,125.6555,118.4,133.9
35,126.6976,121.65,131.5
36,121.9478,116.4,127.2
37,126.6526,122.05,131.35
38,128.2208,122.65,134.3
39,121.9356,116.8,127.7
40,119.1188,114.75,124.95
41,125.074,119.8,130
42,122.2008,117.15,126.65
43,123.6305,119.5,127.6
44,118.4395,113.35,123.8
45,123.0469,118.5,127.9
46,121.9702,118.35,125.85
47,127.6288,123,132.35
48,122.1155,117.5,126.15
49,124.765,119.3,131.25
50,123.0477,117.9,128.3
51,125.0325,120.95,129.65
52,118.4607,113.35,123.35
53,129.2683,126,133
54,123.2381,119.5,127.25
55,123.3581,120,127
56,119.8107,116.15,123.6
57,129.3882,124.85,134
58,125.5169,121.45,129.8
59,121.7601,118.75,124.9
60,117.9941,112.55,123.8
61,125.2378,120.45,129.15
62,129.002,124,133.5
63,124.3292,119.55,128.55
64,121.6206,118.8,124.5
65,118.3977,115.1,121.8
66,129.0297,124.5,133.7
67,122.4597,118.35,126.1
68,124.0566,120,128.35
69,120.6082,117.1,124.7
70,127.7411,122.5,133.9
71,124.2172,120.15,128.2
72,118.2296,113.1,123.9
73,115.4113,110.1,121.7
74,120.7542,116.75,124.65
75,125.337,120.7,129.65
76,122.0829,118.5,125.1
77,117.9527,112.5,123.3
78,122.0161,115.05,129
79,120.8759,115.6,126.8
80,125.1088,120.65,129
81,122.0771,117.85,126.15
82,119.9519,115.85,124.45
83,118.8194,114.35,123.85
84,121.6558,117.4,126.15
85,127.4291,122.9,132.15
