Week,Mean,LowerBound,UpperBound
0,0,0,0
1,96.229,91.85,100.7
2,99.1774,95.55,102.9
3,99.6934,95.2,104.05
4,97.5356,93.95,101.55
5,95.7854,92.2,99.75
6,96.0049,92.4,100.15
7,94.4455,92,97.1
8,95.4969,92.15,99.1
9,92.706,88.5,96.85
10,99.323,94.1,103.95
11,90.8989,86.7,95.35
12,98.1133,94.75,101.5
13,94.5177,91.7,97.5
14,95.5475,90.9,100
15,96.3887,92.95,99.65
16,93.209,88.3,98.65
17,96.8399,92.15,101.45
18,90.7748,87.2,94.35
19,94.3003,90.15,98.6
20,93.8925,89.2,98.85
21,90.0078,85.8,93.55
22,94.3084,91.1,97.5
23,92.8759,88.95,97.25
24,90.1484,86.75,93.5
25,94.8343,91.75,97.6
26,88.1162,84.35,92.25
27,92.2238,88.7,96.05
28,98.2314,93.6,103.35
29,94.821,90.6,99.1
30,95.9927,92.05,99.75
31,94.9421,88.9,100.35
32,91.1225,87.3,95.4
33,92.2755,89,96.15
34,90.7916,84.8,96.75
35,95.3738,91.15,99.45
36,91.2426,87.1,95.4
37,95.109,91.25,99.55
38,94.0978,89.85,97.55
39,86.8961,82.05,92.2
40,89.1898,85.15,93.4
41,92.7014,89.6,96
42,87.2532,83.35,90.6
43,91.6265,88.8,94.25
44,87.7589,82.35,92.35
45,92.0949,88.45,96
46,93.3876,90.1,96.45
47,93.2594,90.2,96.4
48,93.097,88.35,97.7
49,94.6572,90.45,100.3
50,90.4411,86.05,94.95
51,90.9861,88.2,93.85
52,87.4024,83.7,91.4
53,96.0225,92.65,99.3
54,91.9667,87.7,95.9
55,91.088,88.5,93.85
56,88.8397,85.65,92.15
57,95.7869,92.45,99.3
58,93.6532,90.85,96.75
59,90.3059,87,93.25
60,88.3502,84.65,91.95
61,90.7848,87.15,94
62,95.8425,91.8,100.15
63,94.6829,90.9,97.9
64,88.9885,87.15,91.05
65,89.2948,85.9,92.6
66,93.4826,89.7,97.35
67,90.8481,87.7,94.1
68,93.9857,90.1,98.55
69,89.0608,85.9,92.45
70,94.019,89.5,98.9
71,91.1034,87.7,94.25
72,86.4872,82,91
73,84.6367,79.55,90.1
74,88.8211,84.45,92.9
75,93.2937,89.25,97.5
76,92.6226,88.75,96.1
77,88.2347,84.25,91.95
78,88.1601,83.45,92.7
79,86.2156000000001,82.25,90.2
80,90.9434,86.7,95.15
81,91.8041,88.9,94.45
82,88.6475,86.15,91.2
83,87.092,83,91.6
84,90.4549,86.6,94.1
85,94.7319,91.1,98.8
