Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,195,283,19,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,32,46,21,22,19,15,11,26,83,86,43,40,48,30,34,36,115,132,64,62,67,45,45,1,4,0,0,59,0,263343,260564,0,2,2777,1,0,1,19453,45712,19283,0,0,170,45463,0,1,248,0,0,19453,0,0,45712,4307,10205,0,0,50323,0
2,80,2,1,1,0,1,0,0,2,0,0,1,1,0,0,0,79,179,258,17,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,11,34,34,20,18,19,13,9,33,78,68,51,42,32,28,26,44,112,102,71,60,51,41,35,2,1,0,1,67,0,263356,260575,0,3,2778,1,0,1,19351,45884,19181,0,0,170,45635,0,0,249,0,0,19351,0,0,45884,4292,10244,1,0,50347,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,163,260,25,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,35,54,22,19,20,26,10,23,64,76,44,29,35,31,24,31,99,130,66,48,55,57,34,1,2,0,0,67,0,263369,260587,0,2,2780,1,0,1,19278,46044,19107,0,1,170,45795,0,0,249,0,0,19278,0,0,46044,4281,10288,1,0,50369,1
4,80,2,1,2,0,1,0,1,2,0,0,0,1,0,0,1,87,185,272,16,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,5,32,50,25,26,15,12,9,17,86,82,45,47,43,27,23,22,118,132,70,73,58,39,32,1,1,0,0,70,1,263379,260596,1,2,2780,1,0,1,19177,46221,19006,0,1,170,45971,1,0,249,0,0,19177,0,0,46221,4256,10337,0,1,50390,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,33,117,25,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,5,36,43,17,20,15,20,12,3,8,22,8,12,4,5,4,8,44,65,25,32,19,25,16,2,0,0,1,81,1,263378,260593,1,4,2780,2,0,2,19224,46247,19053,0,1,170,45997,0,1,249,0,0,19224,0,0,46247,4273,10350,1,2,50397,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,30,136,27,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,7,51,48,28,25,17,19,17,3,12,15,10,7,8,3,2,10,63,63,38,32,25,22,19,1,1,0,0,64,0,263394,260610,0,4,2780,3,0,3,19295,46273,19124,0,1,170,46023,0,1,249,0,0,19295,0,0,46273,4295,10368,1,2,50416,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,33,139,15,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,53,44,36,26,12,23,9,3,13,17,8,7,7,8,3,12,66,61,44,33,19,31,12,0,1,0,2,68,1,263406,260620,2,3,2781,3,0,3,19366,46297,19195,0,0,171,46046,1,1,249,0,0,19366,0,0,46297,4305,10378,2,2,50429,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,32,122,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,41,37,25,13,17,21,14,2,12,18,12,9,5,2,4,14,53,55,37,22,22,23,18,1,2,0,0,75,0,263411,260624,2,2,2783,1,0,1,19423,46321,19252,0,0,171,46070,1,0,250,0,0,19423,0,0,46321,4324,10384,1,1,50444,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,31,122,24,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,8,36,47,22,16,25,18,10,2,13,16,8,12,5,4,2,10,49,63,30,28,30,22,12,1,2,0,0,78,0,263413,260627,1,1,2784,0,0,0,19480,46341,19309,0,0,171,46090,0,1,250,0,0,19480,0,0,46341,4339,10396,0,0,50464,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,36,130,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,44,33,25,25,17,13,14,5,19,12,10,10,4,7,5,22,63,45,35,35,21,20,19,1,1,0,0,70,0,263423,260637,0,1,2785,0,0,0,19534,46363,19363,0,0,171,46112,0,0,251,0,0,19534,0,0,46363,4348,10412,0,0,50484,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,43,141,22,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12,40,46,29,24,17,15,13,3,23,17,16,7,3,12,5,15,63,63,45,31,20,27,18,0,1,0,0,67,0,263436,260650,0,0,2786,0,0,0,19587,46399,19416,0,0,171,46148,0,0,251,0,0,19587,0,0,46399,4363,10420,0,0,50505,0
12,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,76,26,102,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,34,33,17,20,16,15,8,4,11,11,8,4,4,8,2,13,45,44,25,24,20,23,10,0,0,0,0,47,0,263469,260682,2,0,2785,0,0,0,19635,46422,19464,0,0,171,46171,0,0,251,0,0,19635,0,0,46422,4378,10433,0,0,50530,0
13,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,87,24,111,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,32,46,23,18,21,17,8,3,11,10,7,3,10,4,0,12,43,56,30,21,31,21,8,4,0,0,0,57,0,263492,260703,0,4,2785,0,0,0,19691,46439,19520,0,0,171,46187,0,1,251,0,0,19691,0,0,46439,4389,10442,0,0,50553,0
14,80,1,0.25,0.25,0,0,0,0,1,0,0,1,0,0,0,0,85,25,110,15,0,4,4,2,1,1,0,0,2,1,1,2,0,0,3,1,0,8,41,36,23,21,16,15,10,7,12,6,7,7,3,6,2,15,53,42,30,28,19,21,12,1,0,0,1,79,1,263493,260704,0,5,2784,4,0,4,19747,46457,19576,0,0,171,46206,0,1,250,0,0,19747,0,0,46457,4399,10452,1,1,50575,2
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,33,128,25,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,10,35,50,19,18,20,19,19,6,9,18,10,9,8,3,3,16,44,68,29,27,28,22,22,1,2,0,1,61,0,263512,260722,0,4,2786,3,0,3,19803,46481,19632,0,0,171,46230,0,1,250,0,0,19803,0,0,46481,4414,10475,2,1,50592,1
