Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,1,0,0,0,1,0,0,0,82,174,256,16,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,9,35,38,28,18,14,15,7,12,81,81,48,33,30,30,33,21,116,119,76,51,44,45,40,1,3,0,0,61,2,263341,260561,1,3,2776,2,0,2,19469,45683,19299,0,0,170,45434,0,0,249,0,0,19469,0,0,45683,4321,10188,0,2,50325,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,191,297,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,44,52,30,19,14,28,15,21,80,90,55,35,50,33,18,31,124,142,85,54,64,61,33,1,1,0,0,77,0,263344,260564,0,3,2777,1,0,1,19380,45863,19210,0,0,170,45614,0,0,249,0,0,19380,0,0,45863,4299,10232,0,1,50339,0
3,80,1,0.333333333333333,0.555555555555556,0,0,0,0,1,0,0,0,1,0,0,0,111,174,285,33,0,2,2,1,0,1,0,0,1,1,1,0,0,1,0,0,1,11,53,47,25,32,20,23,11,19,76,79,36,47,34,33,24,30,129,126,61,79,54,56,35,1,1,0,1,77,2,263347,260565,1,3,2778,2,0,2,19313,46026,19143,0,0,170,45777,0,0,249,0,0,19313,0,0,46026,4288,10276,1,2,50350,1
4,80,1,0.333333333333333,0.666666666666667,0,1,0,1,1,0,0,0,1,0,0,0,92,165,257,27,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,46,34,19,36,15,13,9,16,68,81,44,35,36,33,17,28,114,115,63,71,51,46,26,0,2,0,0,67,1,263360,260577,2,1,2780,1,0,1,19237,46183,19067,0,0,170,45933,1,0,249,0,0,19237,0,0,46183,4278,10317,0,1,50368,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,35,131,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,40,46,26,32,13,17,8,1,16,18,14,6,6,6,3,11,56,64,40,38,19,23,11,3,0,0,1,63,0,263377,260592,1,4,2780,1,0,1,19295,46213,19125,0,0,170,45963,0,1,249,0,0,19295,0,0,46213,4285,10328,1,1,50384,0
6,80,1,0.25,0.375,0,0,0,0,1,0,0,0,1,0,0,0,86,37,123,18,0,2,2,1,1,0,0,1,0,1,1,0,1,1,0,0,0,9,41,36,26,16,21,16,7,3,12,22,12,4,5,12,4,12,53,58,38,20,26,28,11,2,1,0,0,64,2,263393,260607,0,5,2781,2,0,2,19341,46242,19171,0,0,170,45992,0,1,249,0,0,19341,0,0,46242,4297,10337,0,2,50402,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,39,126,14,0,3,3,0,0,0,0,0,0,2,1,0,1,1,0,0,1,8,32,47,21,28,22,9,7,4,16,19,8,15,6,8,2,12,48,66,29,43,28,17,9,2,1,0,1,66,3,263407,260619,0,6,2782,4,0,4,19383,46272,19213,0,0,170,46022,0,0,250,0,0,19383,0,0,46272,4303,10352,1,4,50415,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,34,120,20,0,2,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,14,41,31,21,22,21,11,11,6,17,11,5,14,4,7,4,20,58,42,26,36,25,18,15,1,1,0,1,60,2,263427,260638,0,6,2783,5,0,5,19430,46298,19260,0,0,170,46047,0,1,250,0,0,19430,0,0,46298,4318,10365,2,5,50433,0
9,80,1,0.166666666666667,0.444444444444444,0,0,0,0,1,0,0,0,0,0,0,1,103,29,132,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,45,45,25,29,27,14,8,4,12,13,10,10,2,5,2,17,57,58,35,39,29,19,10,1,3,0,0,77,0,263430,260640,0,4,2786,2,0,2,19501,46313,19331,0,0,170,46062,0,1,250,0,0,19501,0,0,46313,4338,10375,1,2,50449,0
