Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.8975,1.75,2
2,0.2537,0.05,0.5
3,0.297,0,0.6
4,0.4457,0.15,0.8
5,0.2011,0,0.45
6,0.1977,0.05,0.4
7,0,0,0
8,0.0499,0,0.15
9,0.1507,0,0.35
10,0.1973,0.05,0.4
11,0.2028,0,0.45
12,0.2493,0,0.6
13,0.1501,0,0.35
14,0,0,0
15,0.0521,0,0.15
16,0,0,0
17,0.0509,0,0.15
18,0.103,0,0.25
19,0.0514999999999999,0,0.15
20,0.2465,0.1,0.45
21,0,0,0
22,0,0,0
23,0,0,0
24,0.2964,0,0.7
25,0.1972,0,0.5
26,0.0991999999999999,0,0.3
27,0.0954,0,0.25
28,0.098,0,0.25
29,0,0,0
30,0.0941999999999999,0,0.3
31,0,0,0
32,0,0,0
33,0,0,0
34,0.047,0,0.15
35,0.0921,0,0.25
36,0.1979,0.05,0.4
37,0.1568,0,0.35
38,0.1568,0,0.35
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0.0514999999999999,0,0.15
49,0.0509,0,0.15
50,0.0986,0,0.25
51,0.1469,0,0.35
52,0,0,0
53,0.2083,0.05,0.4
54,0,0,0
55,0.3004,0.1,0.55
56,0,0,0
57,0,0,0
58,0.0509,0,0.15
59,0.1539,0,0.4
60,0.0509,0,0.15
61,0.0521,0,0.15
62,0.1437,0,0.3
63,0,0,0
64,0.1508,0,0.3
65,0.1985,0.05,0.4
66,0.0987,0,0.25
67,0.0987,0,0.25
68,0,0,0
69,0,0,0
70,0.0521,0,0.15
71,0.2089,0.05,0.4
72,0,0,0
73,0.0521,0,0.15
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
