Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.4936,0.25,0.75
3,0.4447,0.1,0.85
4,0.6465,0.2,1.25
5,0.7846,0.3,1.35
6,0.9907,0.45,1.75
7,1.1748,0.45,2.15
8,1.1826,0.6,1.75
9,1.0277,0.25,1.95
10,0.7884,0.25,1.5
11,0.7776,0.25,1.45
12,0.6787,0.3,1.25
13,0.8899,0.45,1.5
14,1.1417,0.45,2.1
15,1.3266,0.35,2.55
16,0.7015,0.3,1.2
17,0.7901,0.25,1.55
18,0.499,0.2,0.8
19,0.8784,0.25,1.65
20,0.5438,0.2,1.05
21,0.6499,0.35,1
22,0.7859,0.45,1.2
23,0.0471,0,0.15
24,1.4005,0.6,2.5
25,0.7133,0.35,1.1
26,1.1684,0.55,1.9
27,1.2124,0.6,1.85
28,0.907,0.4,1.45
29,2.0774,1.25,2.9
30,0.6479,0.3,1
31,1.6233,0.9,2.35
32,1.2504,0.75,1.8
33,1.5497,0.95,2.25
34,0.6992,0.35,1
35,0.5558,0.25,0.9
36,0.6505,0.3,1.05
37,1.0553,0.55,1.6
38,0.5002,0.15,0.95
39,0.7113,0.4,1.05
40,0.5135,0.2,0.8
41,0.1529,0,0.3
42,0.1974,0,0.5
43,0,0,0
44,0.2961,0,0.75
45,0.3136,0,0.7
46,0.5494,0.25,0.9
47,0.1468,0,0.4
48,0.4479,0.15,0.9
49,0.5146,0.1,1
50,0.2519,0.05,0.5
51,0.7484,0.3,1.35
52,0.0992,0,0.25
53,0.3504,0.05,0.7
54,0.4493,0.15,0.8
55,0.9189,0.4,1.55
56,0.4418,0.1,0.9
57,0.5509,0.15,1.1
58,0.3382,0.1,0.6
59,0.4568,0.1,1.05
60,0.7997,0.2,1.65
61,0.1964,0,0.45
62,0.5549,0.1,1.2
63,0.2998,0.05,0.6
64,0.4052,0.1,0.8
65,0.2538,0.05,0.5
66,0.0986,0,0.25
67,0.2593,0,0.65
68,0.3517,0.15,0.6
69,0.3447,0.05,0.7
70,0.0514999999999999,0,0.15
71,0.653,0.2,1.15
72,0.461,0.25,0.75
73,0.295,0.05,0.55
74,0.3126,0,0.9
75,0.0521,0,0.15
76,0.1042,0,0.3
77,0,0,0
78,0,0,0
79,0,0,0
80,0.1042,0,0.3
81,0.0521,0,0.15
82,0.0521,0,0.15
83,0.0521,0,0.15
84,0.0521,0,0.15
85,0,0,0
