Week,Mean,LowerBound,UpperBound
0,0,0,0
1,268.5022,261.1,275.45
2,272.9718,265.9,280.7
3,261.6078,256.4,266.8
4,273.2578,268.15,277.85
5,125.2898,121.55,129.5
6,127.7615,124.65,130.85
7,121.8695,116.7,126.9
8,132.6109,126.9,138.2
9,127.3714,123.45,131.8
10,120.7985,115.75,126.1
11,119.7352,116.25,123.5
12,127.4465,121.25,133.85
13,125.4005,117.6,132.65
14,124.9602,120.3,129.9
15,129.0715,125.15,133
16,124.6783,120.55,128.5
17,126.9568,120.4,133.5
18,124.9902,120.8,129.7
19,128.1744,123.55,133.1
20,129.8042,126.35,133.4
21,123.3605,119.4,127.45
22,131.7522,127.9,135.75
23,122.2643,117.8,126.6
24,123.535,120.2,126.8
25,122.904,118.95,126.85
26,124.3697,120.55,128.35
27,120.2302,117.45,123.2
28,119.9185,115.25,124.25
29,125.6567,121.3,129.75
30,122.813,118.65,126.4
31,124.8178,119.95,130.25
32,125.765,121.15,130.1
33,129.532,124.9,134.95
34,120.0696,115.25,125.7
35,128.0142,122.8,132.6
36,126.6406,123.25,130.05
37,127.066,122.7,132.1
38,126.2839,122.4,130.2
39,118.6281,112.85,124.55
40,123.6227,120.05,127.95
41,121.6653,116.4,126.5
42,125.894,121.05,131.6
43,127.075,122,132
44,124.4588,120.55,128.05
45,124.5406,121.4,128.2
46,128.3527,124,133
47,123.5016,119.85,126.95
48,123.7104,120.75,127.15
49,123.3661,116.55,129.85
50,124.6359,120.3,128.9
51,120.3001,114.35,125.55
52,124.149,118.15,130.25
53,122.5328,120.3,124.85
54,123.8659,119.2,128.45
55,122.4168,116,128.9
56,125.7295,120.85,129.95
57,120.0249,114.15,124.75
58,126.9345,122.35,130.95
59,116.5019,112.6,120.7
60,123.1455,120.4,126.45
61,125.5661,121.75,130.05
62,125.0426,120.6,129.3
63,118.038,112.4,123.4
64,125.465,122.45,128.5
65,123.188,119.55,127.9
66,134.141,129.65,138.85
67,117.2281,112.95,121.65
68,120.0879,117.9,122.75
69,121.9369,117.9,126
70,120.3121,116.95,123.75
71,120.5134,116.4,124.95
72,122.6556,116.95,127.8
73,121.3551,118.3,124.7
74,114.3042,110.3,118.3
75,120.8185,115.8,125.6
76,118.693,114.05,123.4
77,117.6705,113.3,121.9
78,118.7724,113.65,124.05
79,120.4122,117.2,124.05
80,122.851,118.45,127.55
81,118.1884,114.1,122.2
82,118.9923,115.6,122.4
83,120.569,116.6,124.4
84,125.721,120.35,130.7
85,122.9956,120.8,125.25
