Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8467,0.45,1.3
2,1.1911,0.55,1.9
3,1.034,0.45,1.7
4,0.6439,0.25,1.1
5,1.3854,0.5,2.3
6,1.2202,0.55,2.05
7,1.5289,0.75,2.5
8,1.0307,0.45,1.8
9,0.9837,0.45,1.65
10,1.3674,0.5,2.45
11,0.4511,0.1,1
12,1.298,0.45,2.45
13,1.4302,0.6,2.6
14,1.0868,0.3,2
15,0.8484,0.3,1.55
16,0.7912,0.35,1.4
17,0.9408,0.5,1.4
18,0.7959,0.3,1.4
19,0.4924,0.1,1
20,0.8456,0.5,1.2
21,0.8323,0.3,1.45
22,0.5983,0.15,1.2
23,0.9901,0.5,1.7
24,1.4189,0.8,2.1
25,1.8328,0.85,3
26,0.9472,0.55,1.4
27,1.2049,0.5,2.2
28,1.6133,0.9,2.4
29,1.1575,0.65,1.7
30,1.3556,0.65,1.95
31,2.0665,1.15,2.9
32,1.5857,1.05,2.15
33,0.8507,0.45,1.3
34,0.6511,0.4,0.95
35,0.7463,0.35,1.3
36,1.0685,0.45,1.8
37,1.2642,0.65,2.05
38,0.7225,0.3,1.25
39,0.7612,0.35,1.25
40,0,0,0
41,0.1974,0,0.5
42,0,0,0
43,0.2961,0,0.75
44,0.2555,0.1,0.45
45,0.5499,0.3,0.9
46,0.4558,0.2,0.7
47,0.504,0.15,0.95
48,0.2513,0.05,0.6
49,0.6091,0.2,1.1
50,0.5451,0.15,1
51,0.3905,0.1,0.75
52,0.5079,0.25,0.9
53,0.5033,0.1,1.1
54,1.3629,0.7,2.1
55,0.6449,0.2,1.25
56,0.5463,0.1,1.15
57,0.5018,0.15,1.1
58,0.7572,0.2,1.55
59,0.8923,0.35,1.75
60,0.4956,0.1,1.05
61,0.4502,0.1,0.95
62,0.5523,0.2,1
63,0.5547,0.25,0.95
64,0.3975,0.1,0.8
65,0.3562,0.1,0.75
66,0.2538,0.05,0.5
67,0.1551,0,0.4
68,0.2926,0.05,0.65
69,0.2992,0.1,0.55
70,0.8683,0.4,1.5
71,0.7732,0.35,1.2
72,0.2984,0,0.8
73,0.1563,0,0.45
74,0.0991,0,0.25
75,0.0521,0,0.15
76,0.0521,0,0.15
77,0,0,0
78,0.0521,0,0.15
79,0.0521,0,0.15
80,0.0521,0,0.15
81,0.1042,0,0.3
82,0.1042,0,0.3
83,0,0,0
84,0,0,0
85,0,0,0
