Week,Mean,LowerBound,UpperBound
0,0,0,0
1,18.3305,16.55,20.4
2,22.3418,20.55,23.95
3,20.1741,18.9,21.4
4,19.9769,18.45,21.7
5,20.9099,18.8,23.3
6,19.7063,17.9,21.5
7,17.3704,15.85,19.1
8,23.3578,21.9,24.85
9,20.1248,18.4,21.9
10,19.5579,17.45,21.45
11,20.3898,18.1,23
12,22.3133,20.4,24
13,22.4845,20.65,24.05
14,18.3608,16.85,19.9
15,19.0413,17.7,20.45
16,19.6033,17.7,21.55
17,19.9507,18.3,21.8
18,19.7502,18.1,21.4
19,20.9479,19.2,22.75
20,19.2143,17.35,20.95
21,19.4444,17.6,21
22,20.0832,18.5,21.65
23,21.1094,19.6,22.55
24,20.4312,18,23.05
25,19.3006,17.7,21.15
26,19.7795,18.05,21.6
27,20.509,18.9,22.15
28,18.517,17.5,19.8
29,21.3338,18.6,24
30,21.0639,18.5,23.8
31,21.065,19.05,22.9
32,20.8342,18.2,23.75
33,20.1038,18.35,21.95
34,19.392,17.75,21.4
35,20.5014,18.7,22.3
36,22.791,20.8,24.7
37,21.9947,20,24.4
38,21.7056,20,23.7
39,17.6726,15.65,20
40,17.8857,16.1,19.7
41,18.7645,17.25,20.45
42,19.9551,18.15,21.95
43,18.6878,17,20.65
44,19.2664,17.25,21.3
45,18.7185,16.85,20.8
46,20.8282,18.45,22.95
47,17.778,16.15,19.35
48,18.568,16.8,20.3
49,20.2789,19.15,21.2
50,18.7658,17.4,20.15
51,19.736,17.45,21.85
52,18.5418,17.7,19.5
53,16.5908,14.85,18.45
54,19.1945,18.1,20.4
55,21.949,20.45,23.55
56,20.7538,19.25,22.55
57,21.3271,19.9,22.65
58,18.6036,17.1,20.4
59,17.7887,15.7,19.6
60,20.1338,18.65,21.85
61,19.2606,17.8,20.6
62,20.236,18.4,22
63,20.7278,18.4,23.15
64,19.4731,17.8,20.9
65,21.2346,19.7,22.65
66,22.2601,20.2,24.3
67,20.2664,18.6,21.95
68,21.3876,19.35,23.3
69,18.7992,17.3,20.6
70,19.7549,18.5,21.15
71,21.7709,20.2,23.45
72,21.0108,19.45,22.55
73,19.0652,17.7,20.45
74,19.4103,17.35,21.25
75,20.9872,19.2,22.85
76,19.0799,17.3,20.7
77,19.037,17.5,20.45
78,18.2654,15.95,20.55
79,19.321,17.75,21.05
80,21.9314,19.8,23.85
81,16.6314,15.25,18
82,18.8771,17.3,20.4
83,19.3731,18,20.8
84,20.1824,18.45,21.75
85,19.2042,17.3,21.05
