Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8975,0.75,1
2,0.5007,0.3,0.7
3,0.3527,0.05,0.7
4,0.4432,0.15,0.8
5,0.5373,0.2,0.95
6,0.6363,0.25,1.1
7,0.5797,0.1,1.25
8,0.7409,0.4,1.15
9,0.6894,0.2,1.25
10,0.3433,0.05,0.75
11,0.3468,0.1,0.6
12,0.3373,0,0.7
13,0.3534,0.1,0.7
14,0.2421,0.1,0.45
15,0.8851,0.2,1.7
16,0.1516,0,0.3
17,0.4967,0.15,0.95
18,0.1949,0.05,0.35
19,0.4929,0.2,0.85
20,0.1971,0,0.4
21,0,0,0
22,0.4396,0.15,0.75
23,0,0,0
24,0.4991,0.2,0.9
25,0.3017,0.1,0.5
26,0.5553,0.2,0.95
27,0.8557,0.3,1.45
28,0.3473,0,0.8
29,1.2199,0.7,1.7
30,0.4971,0.25,0.8
31,1.2223,0.55,1.9
32,0.4457,0.15,0.8
33,1.0991,0.65,1.55
34,0.3884,0.05,0.7
35,0.456,0.2,0.75
36,0.4468,0.2,0.7
37,1.0103,0.55,1.55
38,0.201,0,0.5
39,0.4115,0.15,0.7
40,0.1568,0,0.35
41,0.1529,0,0.3
42,0.1974,0,0.5
43,0,0,0
44,0.0987,0,0.25
45,0.3136,0,0.7
46,0.1482,0,0.35
47,0.0959,0,0.25
48,0.1024,0,0.25
49,0.2077,0,0.4
50,0.0986,0,0.25
51,0.4434,0.1,0.9
52,0.0509,0,0.15
53,0.1507,0,0.3
54,0.3507,0.1,0.65
55,0.6603,0.3,1
56,0.3459,0.1,0.65
57,0.1964,0,0.45
58,0.1887,0,0.45
59,0.1018,0,0.3
60,0.6568,0.15,1.4
61,0.1005,0,0.25
62,0.3007,0,0.7
63,0.0987,0,0.25
64,0.2035,0,0.45
65,0.2966,0.05,0.6
66,0.0986,0,0.25
67,0.1557,0,0.4
68,0.1545,0,0.3
69,0.1978,0.05,0.4
70,0,0,0
71,0.4521,0.1,0.85
72,0.3097,0.1,0.5
73,0.1979,0.05,0.4
74,0.1042,0,0.3
75,0.0521,0,0.15
76,0.0521,0,0.15
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0.0521,0,0.15
85,0,0,0
