Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,2,0,1,1,1,0,1,1,0,0,0,124,178,302,25,0,3,3,1,0,1,0,0,1,0,2,1,0,1,2,0,0,17,54,53,30,30,29,22,13,12,83,83,47,35,31,28,37,29,137,136,77,65,60,50,50,2,3,0,1,84,1,263318,260537,0,5,2776,3,0,3,19503,45689,19333,0,0,170,45439,0,2,248,0,0,19503,0,0,45689,4327,10185,1,1,50316,0
2,80,2,0.4,0.4,0,1,0,0,2,0,0,0,2,0,0,0,100,177,277,23,0,2,2,2,1,1,0,2,0,1,1,0,1,1,0,0,0,14,36,50,37,23,17,8,15,26,69,82,38,38,42,30,29,40,105,132,75,61,59,38,44,2,4,0,1,77,0,263321,260539,0,3,2779,1,0,1,19424,45862,19254,0,0,170,45613,0,0,249,0,0,19424,0,0,45862,4313,10227,1,1,50327,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,165,259,22,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,11,35,48,16,22,20,18,18,23,71,71,40,31,32,34,28,34,106,119,56,53,52,52,46,0,1,0,1,78,1,263323,260542,0,3,2778,2,0,2,19349,46017,19179,0,0,170,45768,0,0,249,0,0,19349,0,0,46017,4295,10270,2,2,50342,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,188,286,18,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7,40,51,26,27,19,15,11,19,82,87,59,43,32,34,20,26,122,138,85,70,51,49,31,0,1,0,0,71,0,263332,260552,0,2,2778,2,0,2,19254,46197,19084,0,0,170,45948,0,0,249,0,0,19254,0,0,46197,4276,10309,2,2,50359,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,47,156,27,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,16,55,38,41,28,23,8,9,6,20,21,12,12,13,7,3,22,75,59,53,40,36,15,12,0,2,0,0,61,0,263351,260569,0,2,2780,2,0,2,19316,46237,19146,0,0,170,45988,0,0,249,0,0,19316,0,0,46237,4298,10319,1,1,50380,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,36,107,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,31,21,11,17,12,10,6,11,19,10,8,8,3,7,16,41,50,31,19,25,15,17,0,2,0,0,63,0,263368,260587,0,0,2781,0,0,0,19345,46268,19175,0,0,170,46019,0,0,249,0,0,19345,0,0,46268,4305,10334,0,0,50394,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,35,125,21,0,2,2,1,1,0,0,1,0,2,0,0,1,0,0,1,0,6,44,40,18,25,14,22,11,4,14,17,4,6,10,7,8,10,58,57,22,31,24,29,19,0,0,0,0,76,0,263372,260590,0,2,2780,2,0,2,19397,46290,19226,0,1,170,46041,0,0,249,0,0,19397,0,0,46290,4322,10347,0,0,50412,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,31,133,24,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,16,42,44,29,31,21,13,8,3,12,16,8,10,3,6,4,19,54,60,37,41,24,19,12,0,2,0,0,60,0,263392,260609,0,1,2782,1,0,1,19464,46311,19293,0,0,171,46061,0,0,250,0,0,19464,0,0,46311,4336,10363,0,0,50434,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,37,123,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,41,16,26,16,10,18,5,17,15,13,12,9,1,2,13,54,56,29,38,25,11,20,0,1,0,0,76,0,263396,260613,0,0,2783,0,0,0,19508,46339,19337,0,0,171,46089,0,0,250,0,0,19508,0,0,46339,4354,10374,0,0,50451,0
10,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,92,26,118,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,46,32,18,24,23,14,13,6,11,9,9,3,7,3,4,20,57,41,27,27,30,17,17,0,0,0,0,73,0,263403,260622,0,0,2781,0,0,0,19571,46356,19400,0,0,171,46106,0,0,250,0,0,19571,0,0,46356,4372,10380,0,0,50470,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,101,31,132,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,48,28,23,21,18,11,2,13,16,6,9,6,5,5,11,57,64,34,32,27,23,16,0,0,0,0,69,0,263414,260633,0,0,2781,0,0,0,19638,46381,19467,0,0,171,46131,0,0,250,0,0,19638,0,0,46381,4387,10393,0,0,50488,0
12,80,1,0.5,0,0,0,0,0,1,0,0,0,0,1,0,0,96,35,131,24,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,14,42,40,23,24,16,19,14,5,12,18,8,15,7,3,2,19,54,58,31,39,23,22,16,1,2,0,0,85,0,263409,260627,0,1,2781,0,0,0,19695,46406,19524,0,0,171,46156,0,0,250,0,0,19695,0,0,46406,4404,10406,0,0,50506,0
13,80,1,0.333333333333333,0.111111111111111,0,0,0,0,1,0,0,0,0,0,0,1,82,34,116,16,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,11,37,34,26,15,16,14,11,2,17,15,6,8,9,3,8,13,54,49,32,23,25,17,19,1,1,0,0,62,0,263427,260643,0,3,2781,1,0,1,19742,46435,19571,0,0,171,46185,0,0,250,0,0,19742,0,0,46435,4417,10419,0,0,50527,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,32,121,18,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8,40,41,23,24,14,22,6,4,18,10,8,8,6,4,6,12,58,51,31,32,20,26,12,0,2,0,0,69,0,263438,260654,0,1,2783,1,0,1,19794,46456,19623,0,0,171,46206,0,0,250,0,0,19794,0,0,46456,4426,10431,0,0,50540,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,34,140,19,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,17,40,49,35,27,21,16,7,2,18,14,7,7,8,8,4,19,58,63,42,34,29,24,11,0,1,0,0,72,0,263446,260661,0,1,2784,1,0,1,19858,46483,19687,0,0,171,46233,0,0,250,0,0,19858,0,0,46483,4440,10442,0,0,50559,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,35,134,25,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,8,34,57,33,15,24,17,10,5,14,16,9,11,2,9,4,13,48,73,42,26,26,26,14,0,0,0,1,59,0,263467,260681,0,2,2784,2,0,2,19920,46513,19749,0,0,171,46262,0,1,250,0,0,19920,0,0,46513,4455,10461,1,0,50579,1
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,32,131,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,43,39,25,24,19,17,14,1,17,14,8,6,6,6,6,18,60,53,33,30,25,23,20,0,1,0,0,73,0,263474,260690,0,1,2783,1,0,1,19985,46537,19814,0,0,171,46286,0,0,251,0,0,19985,0,0,46537,4469,10473,0,0,50598,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,35,115,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,36,32,17,24,15,12,12,4,13,18,7,11,4,9,4,16,49,50,24,35,19,21,16,0,0,0,0,74,1,263480,260696,0,1,2783,1,0,1,20026,46557,19855,0,0,171,46306,0,0,251,0,0,20026,0,0,46557,4481,10483,0,1,50616,0
19,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,35,125,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,45,38,24,23,15,13,15,5,12,18,12,9,8,4,2,12,57,56,36,32,23,17,17,0,0,0,0,67,0,263493,260709,0,1,2783,1,0,1,20078,46579,19907,0,0,171,46328,0,0,251,0,0,20078,0,0,46579,4492,10488,0,1,50636,0
20,80,1,0.25,0.4375,0,1,0,0,1,0,0,0,1,0,0,0,100,43,143,24,0,2,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,17,41,42,27,34,7,19,13,4,16,23,14,7,7,8,7,21,57,65,41,41,14,27,20,1,2,0,0,71,0,263502,260714,0,3,2785,1,0,1,20132,46616,19961,0,0,171,46364,0,0,252,0,0,20132,0,0,46616,4508,10502,0,0,50656,0
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,29,127,11,0,3,3,2,1,1,0,1,1,1,2,0,1,1,0,0,1,6,33,59,24,23,22,16,13,1,17,11,5,6,8,5,5,7,50,70,29,29,30,21,18,0,2,0,1,79,0,263503,260714,0,2,2787,2,0,2,20199,46632,20028,0,0,171,46380,0,0,252,0,0,20199,0,0,46632,4515,10509,1,0,50677,0
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,24,125,21,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,14,43,44,42,17,15,17,10,4,13,7,3,8,4,2,7,18,56,51,45,25,19,19,17,0,1,0,1,64,1,263519,260728,0,3,2788,2,0,2,20274,46649,20102,0,1,171,46397,0,0,252,0,0,20274,0,0,46649,4528,10523,1,1,50690,1
