Week,Mean,LowerBound,UpperBound
0,0,0,0
1,268.3851,262.4,273.8
2,287.9406,282,294.2
3,260.8918,256.7,265.35
4,263.1525,260.4,267.1
5,128.8168,125.1,132
6,127.8376,123.15,132.65
7,128.482,124.65,132.4
8,127.7975,123.5,132.2
9,125.3724,121.5,129.45
10,125.1378,121,129.15
11,129.8734,124.3,135.65
12,130.1171,126.9,133.35
13,126.0666,120.5,132.2
14,125.7625,121.95,129.55
15,126.3486,122.55,130.7
16,131.7739,126.55,136.35
17,128.7897,125.1,133.1
18,127.403,120.55,134.15
19,122.2969,118.45,126.2
20,135.717,131.5,139.35
21,128.2828,123.95,132.5
22,124.2816,120.4,128.45
23,126.397,122.05,129.95
24,121.7345,118.15,125.4
25,131.639,126.15,136.5
26,126.4723,121.2,131.65
27,125.9247,118.95,132.6
28,123.6032,118.45,129.3
29,130.409,126.55,133.7
30,121.2055,118.85,123.65
31,117.8606,114.2,121.25
32,127.9602,125.15,131
33,126.8071,122.75,131.05
34,123.2235,119.95,126.6
35,122.8646,119.2,126.9
36,125.1762,120.5,130
37,125.9039,119.3,131.95
38,130.8687,127,134.75
39,121.7202,118.6,124.45
40,123.5691,119.45,127.85
41,126.9121,121.65,132.4
42,128.3469,126.05,131.35
43,131.9666,129.05,134.55
44,122.5876,116.4,129.4
45,119.6678,115.5,123.6
46,119.7692,117.65,122.15
47,122.8139,118.65,126.6
48,122.1416,118.1,126.1
49,122.5638,119.45,125.4
50,124.7036,121.85,127.75
51,126.9358,120.7,133
52,125.6919,121.45,129.7
53,123.5319,120.4,126.6
54,121.9149,116.55,127.9
55,113.932,109.9,118.6
56,125.0932,122,128.25
57,128.8185,125.8,131.75
58,122.4623,118.75,126.45
59,119.0462,115.25,122.8
60,125.1134,120.75,129.3
61,123.5692,121.35,125.85
62,126.8044,122.95,130.7
63,119.1926,114.75,123.35
64,122.1581,117.2,126.5
65,128.2805,124.55,132.5
66,128.1316,124.35,131.8
67,124.8249,121.25,128.15
68,127.8169,124.3,131.6
69,116.8515,112.65,121.45
70,116.9274,112.2,122.35
71,127.6988,123.9,131.85
72,125.1611,121.75,128.5
73,115.0295,112.1,118.2
74,125.1789,118.25,132.2
75,118.9083,116.1,121.65
76,121.5936,116.8,126.4
77,116.827,113.15,120.75
78,123.7644,120.15,127.9
79,110.6156,106.7,114.7
80,118.8561,114.25,122.95
81,115.0956,110.75,118.95
82,125.8856,122.2,129.6
83,118.0122,115,120.5
84,122.9368,117,127.75
85,119.7098,116.4,123.3
