Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.0884,19.05,23.3
2,21.4817,19.2,23.7
3,20.2035,17.85,22.3
4,20.8491,19.15,22.5
5,23.2861,21.5,24.8
6,21.0199,19.1,22.9
7,21.2145,19.05,23.1
8,20.4834,18.5,22.65
9,18.2779,16.5,20
10,19.2453,17.9,20.85
11,19.9308,18.35,21.6
12,20.2398,18.95,21.55
13,22.4369,19.95,25.05
14,20.6416,18.9,22.6
15,18.6057,17.3,20
16,21.7371,18.3,24.7
17,17.1429,15.15,19.15
18,22.426,20.15,24.75
19,19.4687,17.55,21.4
20,20.4089,19,21.8
21,20.3666,18.3,22.45
22,17.2754,15.4,19.25
23,21.3951,19.8,22.85
24,18.6804,16.75,20.6
25,20.1933,17.85,22.25
26,18.9893,17.25,20.65
27,20.6624,18.3,23.5
28,21.1825,19.45,22.8
29,20.001,18.3,21.55
30,18.5678,17.1,19.85
31,19.3453,17.4,21.15
32,20.6673,19.05,22.25
33,20.3346,17.9,22.7
34,19.0727,17.5,20.55
35,18.1885,17.4,19.15
36,19.3745,17.7,21.15
37,16.8553,15,19
38,19.5215,18,21.25
39,19.4364,18.15,20.6
40,19.5504,18.05,20.8
41,21.062,19.45,22.8
42,20.1034,18.55,21.85
43,19.6685,17.9,21.6
44,19.9632,18.25,21.65
45,19.3013,17.75,21
46,21.3577,19.05,23.5
47,19.5526,18.35,20.9
48,19.7609,18.15,21.15
49,22.8911,21.15,24.55
50,17.1489,15.3,19.15
51,19.9477,18.7,21.7
52,20.8743,19.5,22.15
53,21.0307,18.25,23.75
54,18.2646,16.2,20.55
55,18.7399,16.8,20.8
56,21.7137,19.7,23.6
57,20.8382,19.9,21.95
58,22.8341,21.75,24
59,19.3716,17.95,21
60,19.7812,18.75,20.75
61,19.0695,18.25,19.95
62,21.8732,20.35,23.2
63,18.7651,16.7,20.7
64,19.6437,18.05,21.4
65,21.3575,19.75,23.1
66,22.754,20.95,24.3
67,20.421,18.7,22.35
68,19.9823,18.7,21.45
69,18.0385,16.5,19.6
70,19.8525,18.45,21.05
71,22.5225,20.45,24.4
72,19.7195,18.5,20.9
73,18.3877,16.9,20
74,20.1421,17.8,22.25
75,17.2331,14.8,19.8
76,21.4049,20.5,22.5
77,17.8575,16.6,19.25
78,19.0334,17.45,20.8
79,18.9847,17.4,20.65
80,20.609,18.7,22.25
81,19.2974,17.9,20.6
82,20.4512,18.05,23.3
83,21.5773,19.85,23
84,22.9588,21.5,24.35
85,18.4634,16.95,20.1
