Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.3532,2.1,2.6
2,0.3925,0,0.85
3,0.8595,0.55,1.3
4,0.4004,0.15,0.65
5,0.6519,0.35,0.95
6,0.0509,0,0.15
7,0.8418,0.5,1.2
8,0.1516,0,0.3
9,0.1511,0,0.3
10,0.0508999999999999,0,0.15
11,0.0982,0,0.25
12,0.7464,0.45,1.05
13,1.0436,0.65,1.4
14,0.151,0,0.3
15,0.3012,0.1,0.55
16,0.5958,0.35,0.85
17,0.0968,0,0.25
18,0.0969,0,0.25
19,0.0968,0,0.25
20,1.6034,1.35,1.85
21,0.4509,0.25,0.65
22,1.1491,0.75,1.55
23,0.8057,0.6,1
24,1.2972,0.95,1.6
25,0.6454,0.25,1.1
26,1.5896,1.3,1.9
27,1.2517,0.8,1.8
28,1.8134,1.4,2.25
29,0.2436,0.05,0.55
30,0.8607,0.6,1.15
31,1.3503,1,1.65
32,2.1256,1.65,2.55
33,1.4997,1.15,1.85
34,0.4591,0.15,0.8
35,1.5493,1.2,1.95
36,0.3631,0.1,0.65
37,0.6982,0.35,1.1
38,0.2514,0.05,0.45
39,0.658,0.4,0.9
40,0.2503,0.05,0.45
41,0.8962,0.6,1.2
42,0.7367,0.4,1.15
43,0.5934,0.25,1
44,0.1567,0,0.4
45,0.8474,0.5,1.15
46,0.5986,0.35,0.85
47,0.4935,0.3,0.7
48,0,0,0
49,0.6108,0.35,0.95
50,1.0089,0.75,1.3
51,0.3468,0.15,0.55
52,0.8894,0.65,1.1
53,1.2073,0.8,1.75
54,1.8923,1.35,2.4
55,0.719,0.3,1.2
56,1.042,0.6,1.55
57,2.0735,1.6,2.55
58,1.1205,0.7,1.55
59,1.3359,0.8,2.05
60,1.1391,0.8,1.45
61,1.8474,1.6,2.1
62,0.5617,0.25,0.85
63,0.6237,0.3,0.95
64,1.0224,0.55,1.55
65,1.1261,0.75,1.55
66,0.6445,0.4,0.9
67,0.7186,0.35,1.15
68,1.2082,0.85,1.6
69,1.0257,0.45,1.7
70,0.5705,0.2,0.95
71,0.4587,0.2,0.75
72,0.1036,0,0.25
73,0.4137,0.15,0.75
74,0.4633,0.15,0.8
75,0.2654,0.1,0.5
76,0.2072,0,0.5
77,0.2146,0,0.45
78,0,0,0
79,0.2076,0.05,0.4
80,0.3587,0.15,0.65
81,0.3598,0.15,0.6
82,0.1534,0.05,0.3
83,0.4591,0.1,0.9
84,0,0,0
85,0.1523,0,0.3
