Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.2985,0.1,0.5
2,0,0,0
3,0.1925,0.05,0.35
4,0,0,0
5,0.7526,0.4,1.15
6,0.0968,0,0.25
7,0.66,0.45,0.95
8,0.8359,0.45,1.2
9,0.0508999999999999,0,0.15
10,0,0,0
11,0,0,0
12,0.7991,0.45,1.15
13,0.7434,0.3,1.15
14,0.0533999999999999,0,0.15
15,0,0,0
16,0.3526,0.15,0.55
17,0.0482999999999999,0,0.15
18,0,0,0
19,0,0,0
20,1.05,0.7,1.4
21,0.6436,0.45,0.85
22,0.7546,0.5,1.05
23,0.1455,0,0.4
24,0.4072,0.2,0.65
25,0,0,0
26,0.4441,0.25,0.65
27,0.0509,0,0.15
28,1.2981,0.9,1.7
29,0.2005,0.05,0.35
30,0.4404,0.2,0.65
31,0.5918,0.35,0.85
32,1.3987,1,1.75
33,0.6513,0.4,0.9
34,0.1441,0,0.3
35,0.7069,0.45,1
36,0,0,0
37,0.0533999999999999,0,0.15
38,0,0,0
39,0.2926,0.1,0.5
40,0,0,0
41,0.1519,0,0.3
42,0,0,0
43,0,0,0
44,0,0,0
45,0.505,0.3,0.7
46,0.203,0.05,0.4
47,0,0,0
48,0,0,0
49,0,0,0
50,0.1478,0,0.3
51,0,0,0
52,0.0509,0,0.15
53,0.1087,0,0.25
54,0.5987,0.4,0.8
55,0,0,0
56,0,0,0
57,0.5972,0.4,0.8
58,0.2446,0.05,0.45
59,0.2471,0.1,0.5
60,0.2985,0.1,0.5
61,0.8014,0.55,1.05
62,0,0,0
63,0.4392,0.2,0.65
64,0.1629,0,0.3
65,0.6434,0.4,0.85
66,0,0,0
67,0.1545,0,0.3
68,0.3505,0.15,0.55
69,0.2954,0.1,0.5
70,0.3412,0.15,0.55
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
