Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.189,0.95,1.45
2,1.5641,1,2.2
3,1.05,0.4,1.75
4,0.4527,0.05,0.9
5,0.5505,0.2,0.9
6,0.151,0,0.3
7,0.3981,0.15,0.7
8,0.5461,0.2,0.9
9,0.8474,0.45,1.25
10,0.308,0.1,0.55
11,0.2443,0.05,0.45
12,0.4886,0.1,0.9
13,0.2011,0.05,0.4
14,0.1986,0,0.45
15,0.2443,0.05,0.45
16,0.1478,0,0.3
17,0.2471,0.05,0.45
18,0.4944,0,1.1
19,0,0,0
20,1.8934,0.85,2.95
21,1.1988,0.65,1.85
22,2.205,1.55,2.95
23,1.449,1,1.9
24,3.1694,2.1,4.2
25,2.5864,1.5,3.9
26,3.2491,2.25,4.35
27,3.9426,2.6,5.55
28,4.7755,3.65,5.95
29,2.5732,1.7,3.55
30,3.3629,2.35,4.7
31,2.0269,1,3.25
32,5.3145,3.8,7.2
33,5.359,4.05,7.3
34,3.4376,2.35,4.75
35,4.5525,3.2,6.15
36,3.9733,2.95,5.7
37,2.7865,1.9,4.05
38,3.3945,1.9,4.95
39,3.277,2.05,4.75
40,3.4848,2.6,4.45
41,2.5546,1.7,3.6
42,3.5566,2.65,4.45
43,4.4377,2.6,6.65
44,3.249,2.2,4.4
45,4.6725,3.35,5.9
46,4.5898,2.8,6.35
47,3.6518,2.1,5.35
48,3.5966,2,5.6
49,3.5728,2.05,5.2
50,5.1361,3.05,7.2
51,4.084,2.3,5.95
52,3.3291,1.85,4.95
53,4.7367,3.1,6.3
54,5.2043,3.5,7
55,5.7655,3.75,7.8
56,5.0974,3.5,6.8
57,5.7355,3.95,8.05
58,6.4062,4.45,8.7
59,4.6729,3.2,6.5
60,4.8666,3.4,6.3
61,5.3743,3.85,7.15
62,6.1098,4.4,7.9
63,7.7909,6.25,9.8
64,7.2517,5.5,9.35
65,5.618,3.95,7.45
66,5.7879,4.5,7.25
67,5.7857,4.3,7.65
68,5.7337,4.1,7.9
69,4.3027,2.65,6.25
70,5.0265,2.5,8.1
71,5.2585,2.75,8.55
72,4.2371,1.65,7.5
73,3.9832,2,6.75
74,2.8219,1.2,4.9
75,3.0714,1.35,5.2
76,2.3018,0.95,4.05
77,3.243,1.8,5
78,2.0984,1.1,3.3
79,3.8762,1.8,6.2
80,2.895,1.65,4.25
81,1.8975,0.65,3.45
82,2.7595,1.35,4.4
83,2.4145,1,4.15
84,2.18,0.95,3.65
85,2.7263,1.1,4.55
