Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.6517,2.35,2.9
2,1.1904,0.8,1.6
3,1.9474,1.4,2.65
4,1.1038,0.6,1.65
5,2.1032,1.5,2.85
6,0.4532,0.2,0.8
7,1.9181,1.4,2.45
8,1.5259,1.1,2
9,0.3056,0.1,0.5
10,1.1864,0.7,1.6
11,0.4589,0.15,0.85
12,2.0444,1.7,2.35
13,2.1338,1.85,2.4
14,0.4487,0.2,0.7
15,0.5571,0.2,1
16,1.49,1.15,1.8
17,0.1451,0,0.3
18,0.2012,0.05,0.4
19,0.344,0.1,0.65
20,3.0533,2.75,3.35
21,2.141,1.55,2.8
22,3.0106,2.6,3.55
23,2.8802,2,3.9
24,3.0077,2.6,3.5
25,2.8625,2.05,3.7
26,4.7115,3.6,5.9
27,3.3432,2.5,4.2
28,6.1399,4.8,7.3
29,2.7619,2.05,3.5
30,4.6999,3.5,5.7
31,5.128,4.05,6.3
32,6.8982,5.4,9.1
33,5.7102,4.6,7.25
34,4.3582,3.45,5.6
35,6.2465,4.95,7.85
36,3.8284,2.5,5.05
37,5.0903,3.65,7.4
38,3.4578,2.4,4.85
39,3.6405,2.35,5
40,2.6521,1.8,3.8
41,3.804,2.65,5.2
42,3.0107,2.15,3.9
43,4.5782,3.3,5.7
44,3.0369,1.75,4.55
45,4.4184,2.7,6.55
46,4.3716,3.4,5.45
47,4.1117,2.7,5.55
48,3.5342,2.1,5.1
49,3.977,2.3,5.75
50,4.063,2.7,5.45
51,3.8622,2.35,5.35
52,4.2243,2.7,5.95
53,4.9433,3.1,6.9
54,6.3543,4.85,7.85
55,5.3062,3.65,7.15
56,5.4727,3.45,7.7
57,7.3087,5.7,9.2
58,5.4137,3.8,7.15
59,6.1065,4.55,8
60,5.1547,3.8,6.75
61,6.9773,5.35,8.55
62,5.1325,3.6,7
63,6.1339,4.95,7.45
64,7.5528,5.35,10.15
65,7.3978,6.05,9.25
66,6.206,5.1,7.6
67,6.2214,4.7,7.9
68,5.962,4.85,7.2
69,6.5076,4.95,8.45
70,4.8713,3.15,7.05
71,6.21,3.75,9.15
72,3.4487,1.7,5.7
73,4.5696,1.8,8.1
74,4.1591,2.25,6.75
75,3.301,1.75,5.1
76,2.3445,0.9,4.1
77,2.6717,1.1,4.95
78,3.23,1.8,4.85
79,2.1292,1,3.55
80,2.68,1.45,4
81,2.8442,1.45,4.45
82,2.27,1.15,3.55
83,2.8118,1.15,4.9
84,2.2642,0.95,3.7
85,2.0619,0.8,3.7
