Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,0,1,0,0,1,0,0,0,0,957,167,1124,177,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,103,397,457,299,230,168,156,104,21,74,72,47,30,39,27,24,124,471,529,346,260,207,183,128,1,1,0,0,61,1,263341,260561,0,6,2774,5,0,5,20345,45682,20175,0,0,170,45433,0,1,248,0,0,20345,0,0,45682,4473,10196,2,2,50322,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,182,1112,204,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,100,401,429,271,206,201,153,99,25,75,82,40,43,42,31,26,125,476,511,311,249,243,184,125,0,4,0,0,74,1,263347,260567,0,2,2778,2,0,2,21090,45851,20920,0,0,170,45602,0,1,248,0,0,21090,0,0,45851,4630,10251,0,1,50337,0
3,80,1,0.333333333333333,0.444444444444444,0,0,0,0,1,0,0,0,0,0,0,1,937,162,1099,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,435,393,266,230,178,153,110,22,67,73,41,38,27,36,20,131,502,466,307,268,205,189,130,0,1,0,0,65,0,263362,260580,1,2,2779,2,0,2,21862,46003,21692,0,0,170,45754,0,1,248,0,0,21862,0,0,46003,4781,10289,0,1,50353,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,919,169,1088,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,417,400,250,223,191,142,113,22,84,63,45,40,39,25,20,124,501,463,295,263,230,167,133,1,1,0,0,68,0,263374,260592,0,2,2780,1,0,1,22608,46168,22438,0,0,170,45919,0,0,249,0,0,22608,0,0,46168,4944,10330,0,0,50373,0
5,80,2,0.5,0.625,0,2,1,0,2,0,0,0,2,0,0,0,882,329,1211,188,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,110,375,397,273,201,155,140,113,35,143,151,116,76,49,58,30,145,518,548,389,277,204,198,143,2,1,0,0,67,0,263387,260601,0,5,2781,3,0,3,23158,46488,22987,0,1,170,46238,0,0,250,0,0,23158,0,0,46488,5076,10391,0,0,50393,0
6,80,1,0.2,0.4,0,1,0,0,1,0,0,0,1,0,0,0,956,330,1286,223,1,2,3,3,3,0,0,3,0,3,0,0,0,3,0,0,0,115,401,440,231,240,204,163,118,34,133,163,105,72,66,55,32,149,534,603,336,312,270,218,150,0,1,1,3,62,0,263405,260620,0,4,2781,4,0,4,23782,46812,23610,0,1,171,46562,0,0,250,0,0,23782,0,0,46812,5244,10454,3,0,50410,2
7,80,3,0.5,0.75,0,1,1,1,3,0,0,0,1,0,2,0,937,338,1275,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,409,411,262,213,192,140,130,42,149,147,87,84,70,59,38,159,558,558,349,297,262,199,168,3,3,0,0,63,0,263422,260633,0,6,2783,3,0,3,24375,47140,24202,0,1,172,46889,0,1,250,0,0,24375,0,0,47140,5382,10522,1,0,50433,0
8,80,2,0.285714285714286,0.326530612244898,0,0,0,0,1,1,0,1,0,1,0,0,851,321,1172,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,393,369,243,214,149,139,106,37,153,131,81,80,61,56,43,126,546,500,324,294,210,195,149,2,1,0,0,95,0,263407,260615,0,8,2784,3,0,3,24897,47448,24724,0,1,172,47197,0,1,250,0,0,24897,0,0,47448,5493,10607,0,0,50450,1
9,80,2,0.25,0.40625,0,1,0,1,2,0,0,1,0,0,1,0,872,320,1192,213,0,4,4,1,1,0,0,1,0,4,0,0,0,1,1,2,0,113,377,382,219,199,194,152,108,38,142,140,95,78,56,48,43,151,519,522,314,277,250,200,151,0,2,0,0,68,0,263419,260625,2,6,2786,5,0,5,25447,47758,25274,0,1,172,47506,1,1,250,0,0,25447,0,0,47758,5643,10676,0,0,50472,1
