Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,0,0,1,95,184,279,17,0,2,2,1,0,1,0,0,1,0,2,0,1,0,1,0,0,12,45,38,26,25,20,14,10,16,81,87,49,36,39,32,28,28,126,125,75,61,59,46,38,0,3,0,0,62,0,263340,260560,1,3,2776,2,0,2,19468,45696,19298,0,0,170,45447,0,1,248,0,0,19468,0,0,45696,4312,10198,1,1,50326,1
2,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,0,0,0,1,95,193,288,25,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,7,40,48,31,22,22,16,4,29,89,75,54,42,48,27,22,36,129,123,85,64,70,43,26,2,1,0,0,73,0,263347,260566,0,4,2777,2,0,2,19366,45881,19196,0,0,170,45632,0,1,248,0,0,19366,0,0,45881,4294,10249,0,0,50341,1
3,80,3,0.6,0.72,0,2,0,0,3,0,0,0,1,0,2,0,92,151,243,13,0,2,2,1,0,1,0,1,0,1,1,0,0,1,0,0,1,6,46,40,28,24,18,8,14,18,56,77,41,31,25,33,21,24,102,117,69,55,43,41,35,2,1,0,0,79,1,263348,260563,1,6,2778,3,0,3,19304,46021,19134,0,0,170,45772,0,1,248,0,0,19304,0,0,46021,4278,10284,0,1,50356,2
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,165,262,21,0,3,3,1,1,0,0,0,1,3,0,0,0,0,0,2,1,13,32,52,26,28,18,19,6,20,71,74,49,35,34,27,20,33,103,126,75,63,52,46,26,0,0,0,2,58,2,263370,260585,1,6,2778,6,0,6,19232,46175,19062,0,0,170,45926,0,1,248,0,0,19232,0,0,46175,4262,10332,2,3,50378,3
5,80,2,0.25,0.53125,0,1,0,0,2,0,0,0,1,0,1,0,108,35,143,25,1,1,2,1,1,0,0,1,0,1,0,1,1,1,0,0,0,15,43,50,32,24,22,18,12,6,17,12,12,8,7,4,4,21,60,62,44,32,29,22,16,1,6,0,0,81,0,263369,260581,2,3,2783,3,1,2,19299,46198,19128,1,0,170,45949,0,0,249,0,0,19299,0,0,46198,4277,10342,1,1,50387,2
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,36,132,19,1,1,2,1,1,0,0,0,1,2,0,0,0,1,0,1,0,10,45,41,29,26,16,16,9,4,14,18,13,9,8,5,1,14,59,59,42,35,24,21,10,1,2,0,0,61,1,263388,260600,1,2,2785,3,1,2,19357,46223,19185,1,1,170,45974,0,0,249,0,0,19357,0,0,46223,4287,10357,0,1,50408,3
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,31,138,25,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,1,0,13,50,44,25,26,28,13,15,1,16,14,10,8,6,2,5,14,66,58,35,34,34,15,20,1,2,0,0,69,1,263399,260609,0,3,2787,3,0,3,19429,46241,19256,0,2,171,45992,0,0,249,0,0,19429,0,0,46241,4306,10366,0,1,50424,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,31,104,12,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,7,27,39,15,15,18,10,15,5,6,20,6,8,4,11,2,12,33,59,21,23,22,21,17,0,2,0,0,56,1,263423,260632,0,2,2789,2,0,2,19467,46266,19294,0,1,172,46016,0,1,249,0,0,19467,0,0,46266,4315,10382,0,1,50443,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,36,125,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,41,38,25,23,24,7,10,5,18,13,10,8,9,7,2,15,59,51,35,31,33,14,12,0,0,0,0,76,0,263427,260636,0,2,2789,2,0,2,19519,46294,19346,0,1,172,46044,0,1,249,0,0,19519,0,0,46294,4330,10393,0,1,50458,2
