Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,177,267,24,0,3,3,1,0,1,0,0,1,0,2,1,1,1,1,0,0,9,38,43,28,21,18,15,8,13,75,89,48,35,37,29,28,22,113,132,76,56,55,44,36,0,1,0,3,72,2,263330,260552,0,5,2773,5,0,5,19474,45687,19304,0,0,170,45438,0,1,248,0,0,19474,0,0,45687,4334,10182,4,2,50322,1
2,80,1,0.2,0.2,0,1,0,0,0,1,0,1,0,0,0,0,94,192,286,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,47,32,24,15,16,7,24,77,91,46,52,40,25,29,32,116,138,78,76,55,41,36,1,3,0,0,80,0,263330,260552,0,3,2775,2,0,2,19369,45867,19199,0,0,170,45619,0,1,247,0,0,19369,0,0,45867,4317,10223,2,2,50342,0
3,80,1,0.25,0.3125,0,1,0,1,1,0,0,0,0,1,0,0,90,176,266,19,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,7,49,34,25,16,15,17,17,23,80,73,46,43,34,32,21,30,129,107,71,59,49,49,38,1,2,0,0,59,0,263351,260571,0,3,2777,1,0,1,19282,46033,19112,0,0,170,45784,0,1,248,0,0,19282,0,0,46033,4300,10267,0,0,50368,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,185,265,14,0,2,2,2,1,1,0,1,1,1,1,0,1,0,1,0,0,8,30,42,27,18,14,15,6,20,91,74,40,58,32,33,22,28,121,116,67,76,46,48,28,0,1,0,0,60,0,263371,260591,0,2,2778,2,0,2,19175,46212,19005,0,0,170,45963,0,0,249,0,0,19175,0,0,46212,4274,10318,0,0,50387,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,26,122,28,0,2,2,1,0,1,0,0,1,0,1,1,0,0,0,2,0,14,43,39,26,24,19,21,6,3,9,14,7,8,5,4,2,17,52,53,33,32,24,25,8,0,0,0,2,90,2,263361,260579,0,4,2778,4,0,4,19239,46230,19069,0,0,170,45981,0,0,249,0,0,19239,0,0,46230,4297,10332,2,2,50406,2
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,30,122,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,47,38,29,24,15,12,12,2,6,22,10,7,6,5,2,9,53,60,39,31,21,17,14,0,2,0,1,71,0,263370,260588,0,2,2780,2,0,2,19299,46248,19129,0,0,170,45999,0,0,249,0,0,19299,0,0,46248,4310,10342,1,2,50430,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,34,127,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,39,42,29,20,14,23,7,2,21,11,12,4,4,6,8,14,60,53,41,24,18,29,15,0,0,0,1,70,0,263380,260596,0,4,2780,3,0,3,19356,46277,19186,0,0,170,46028,0,0,249,0,0,19356,0,0,46277,4326,10351,2,2,50450,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,24,125,23,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,1,0,14,40,47,28,27,21,14,11,1,12,11,10,7,3,2,2,15,52,58,38,34,24,16,13,0,1,0,2,65,1,263395,260610,0,4,2781,4,0,4,19427,46296,19257,0,0,170,46047,0,0,249,0,0,19427,0,0,46296,4347,10355,4,3,50467,1
9,80,2,0.5,1.875,0,1,1,0,2,0,0,0,1,1,0,0,101,47,148,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,50,32,30,12,17,10,5,21,21,11,15,9,8,4,16,61,71,43,45,21,25,14,2,3,0,0,76,0,263399,260612,0,3,2784,1,0,1,19475,46334,19304,0,1,170,46085,0,0,249,0,0,19475,0,0,46334,4360,10372,1,0,50484,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,38,145,23,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,15,38,54,37,23,19,16,12,2,21,15,10,10,10,3,5,17,59,69,47,33,29,19,17,0,2,0,0,63,0,263416,260629,0,1,2786,0,0,0,19541,46359,19370,0,0,171,46110,0,0,249,0,0,19541,0,0,46359,4380,10386,0,0,50506,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,26,123,29,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12,36,49,20,29,16,18,14,4,11,11,7,9,3,6,1,16,47,60,27,38,19,24,15,0,0,0,1,86,0,263410,260623,0,1,2786,1,0,1,19607,46375,19436,0,0,171,46126,0,0,249,0,0,19607,0,0,46375,4404,10395,1,0,50519,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,27,130,23,0,2,2,1,1,0,0,1,0,1,1,0,2,0,0,0,0,15,42,46,29,30,22,13,9,5,11,11,9,5,5,5,3,20,53,57,38,35,27,18,12,0,1,0,0,56,1,263434,260645,0,2,2787,2,0,2,19678,46395,19507,0,0,171,46145,0,1,249,0,0,19678,0,0,46395,4422,10406,0,1,50537,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,37,141,24,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,1,0,10,44,50,19,26,25,23,11,5,14,18,7,13,6,7,4,15,58,68,26,39,31,30,15,0,1,0,1,72,0,263442,260651,0,3,2788,3,0,3,19740,46423,19569,0,0,171,46173,0,1,249,0,0,19740,0,0,46423,4442,10413,1,0,50560,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,31,121,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,44,35,23,23,22,14,8,3,12,16,15,5,6,4,1,14,56,51,38,28,28,18,9,0,2,0,0,63,0,263459,260668,0,1,2790,1,0,1,19794,46449,19623,0,0,171,46199,0,0,250,0,0,19794,0,0,46449,4460,10422,0,0,50577,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,40,121,12,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,32,41,27,15,22,10,7,4,16,20,8,13,8,6,5,12,48,61,35,28,30,16,12,0,1,0,0,67,0,263472,260683,0,1,2788,1,0,1,19834,46482,19663,0,0,171,46233,0,0,249,0,0,19834,0,0,46482,4463,10438,0,0,50600,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,36,133,25,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,40,52,24,17,20,23,13,5,15,16,9,14,9,3,1,10,55,68,33,31,29,26,14,0,0,0,1,72,1,263480,260691,0,2,2787,2,0,2,19892,46509,19722,0,0,170,46260,0,0,249,0,0,19892,0,0,46509,4481,10449,1,1,50614,0
