Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.5906,0.2,1
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0.2953,0.1,0.5
10,0,0,0
11,0,0,0
12,0.5091,0.3,0.7
13,0,0,0
14,0.1956,0.05,0.4
15,0.2953,0.1,0.5
16,0.1956,0.05,0.4
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0.5868,0.15,1.2
22,2,2,2
23,0.7862,0.4,1.15
24,1.0815,0.55,1.65
25,1.2771,0.7,1.85
26,2.0182,1.6,2.4
27,1.395,0.95,1.85
28,1.5091,1.3,1.7
29,1.395,0.95,1.85
30,0.2953,0.1,0.5
31,0.9818,0.6,1.4
32,0.2953,0.1,0.5
33,0.1956,0.05,0.4
34,0.5906,0.2,1
35,0.2953,0.1,0.5
36,0.8044,0.6,0.95
37,1.0997,0.8,1.4
38,2.3624,0.8,4
39,0.8859,0.3,1.5
40,1.0815,0.55,1.65
41,1.4909,1.3,1.7
42,2.4909,2.3,2.7
43,1.0815,0.55,1.65
44,1.3135,0.95,1.65
45,2.4583,1.15,3.75
46,0.5906,0.2,1
47,3.6903,3.05,4.3
48,3.0853,2,4.15
49,3.3806,2.1,4.6
50,2.79,1.9,3.7
51,3.6759,2.2,5.05
52,3.1668,1.55,4.75
53,3.558,2.05,5
54,4.1486,2.25,6
55,2.5724,1.8,3.3
56,2.9223,2.2,3.55
57,3.8715,2.45,5.25
58,2.8715,1.45,4.25
59,3.0038,2.2,3.75
60,1.6721,0.75,2.55
61,4.5944,3.55,5.65
62,3.4765,2.5,4.5
63,1.7718,0.6,3
64,1.5906,1.2,2
65,3.5273,2.9,4.1
66,4.7085,4.05,5.3
67,4.3317,3.55,5.05
68,4.4314,3.55,5.25
69,5.627,4.9,6.3
70,5.5455,4.5,6.5
71,3.5273,2.9,4.1
72,3.0364,2.2,3.8
73,4.1543,2.8,5.4
74,4.5455,3.5,5.5
75,6.2722,4.4,8
76,3.7267,2.8,4.5
77,4.9405,3.85,5.95
78,5.3355,4,6.4
79,1.2953,1.1,1.5
80,2.0364,1.2,2.8
81,2.8408,1.85,3.75
82,2.1179,1.6,2.6
83,2.1179,1.6,2.6
84,2.9223,2.2,3.55
85,4.1035,3,5.15
