Week,Mean,LowerBound,UpperBound
0,0,0,0
1,271.4542,265.4,277
2,270.3961,267.95,273.05
3,247.6436,243.35,252.4
4,265.8571,263.6,268
5,135.3852,130.65,139.75
6,124.0068,118.6,129.1
7,134.119,132.1,136.3
8,145.1429,143,147.4
9,136.442,135,137.95
10,118.2551,117.1,119.5
11,138.2692,134,141.8
12,140.9943,136.75,145.15
13,137.4564,135,139.8
14,133.3817,130.9,136.1
15,133.0728,131.4,134.6
16,128.2961,123.65,132.7
17,132.7691,127.3,138.25
18,129.3499,128.15,130.45
19,122.1983,119.2,124.9
20,116.7998,112.6,121.4
21,125.6952,123.4,128.15
22,124.5838,119.8,129.6
23,112.6433,110.05,115.25
24,123.9397,119.9,127.95
25,116.1149,112.6,119.4
26,119.3328,117.55,121.25
27,116.1274,113.2,118.8
28,129.715,125,133.4
29,132.2692,128,135.8
30,122.5917,120,125.4
31,123.5917,121,126.4
32,123.6767,118.6,128.8
33,123.8226,123.25,124.35
34,127.6892,124.8,130.2
35,128.3021,126.2,130.4
36,120.1804,114.8,125.6
37,125.1323,124.2,126.05
38,141.1472,132.05,149.55
39,126.323,121.7,130.6
40,128.3931,125.45,131.55
41,141.0853,140,142.15
42,120.7544,117.1,124.1
43,118.9117,116.8,120.85
44,122.5982,120.8,124.4
45,131,131,131
46,117.2187,115.3,119.3
47,122.6615,118,127.25
48,136.7756,135.05,138.45
49,131.4037,126.75,135.95
50,125.9739,121.75,129.35
51,128.9731,127.2,130.7
52,133.7699,131.5,136.2
53,130.4113,126.95,133.9
54,122.508,119.6,125.2
55,136.2586,130.8,141.3
56,122.6069,119.45,125.55
57,125.6786,121.5,128.9
58,127.605,127.15,128.05
59,128.6281,126.8,130.6
60,110.1793,106.35,113.95
61,131.1032,124.2,137
62,132.2695,130.95,133.95
63,127.9636,127.2,128.8
64,114.7813,112.7,116.7
65,127.8348,121.8,133.4
66,125.5284,123.6,127.6
67,113.4613,111.25,116.05
68,119.8533,115.05,124.8
69,129.1236,126.05,132.2
70,128.2426,126.25,130.25
71,118.5504,112,124.8
72,118.0459,114.6,121.3
73,118.5303,115.5,121.5
74,112.8726,110.2,115.8
75,130.8332,129.25,132.45
76,116.7036,113.95,119.25
77,119.1926,114.3,124.2
78,107.2491,103.45,110.75
79,141.9538,138.1,145.5
80,118.1198,114.8,121.5
81,110.9519,107.75,113.6
82,116.7392,114.45,119
83,133.8965,126.5,141.35
84,111.5083,107.75,115.25
85,115.3298,111.3,119.4
