Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4909,0.3,0.7
2,0.5906,0.2,1
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0.5091,0.3,0.7
8,0,0,0
9,0.5906,0.2,1
10,0,0,0
11,0,0,0
12,0.5091,0.3,0.7
13,0.2953,0.1,0.5
14,0.1956,0.05,0.4
15,0.5906,0.2,1
16,0.1956,0.05,0.4
17,0,0,0
18,0,0,0
19,0.1956,0.05,0.4
20,0,0,0
21,0.1956,0.05,0.4
22,1.2138,0.85,1.6
23,0.2953,0.1,0.5
24,0.8859,0.3,1.5
25,1.5906,1.2,2
26,0.8044,0.6,0.95
27,1,1,1
28,1.5091,1.3,1.7
29,0.8044,0.6,0.95
30,0.1956,0.05,0.4
31,0.9818,0.6,1.4
32,0,0,0
33,0.1956,0.05,0.4
34,1,1,1
35,0.2953,0.1,0.5
36,0.7047,0.5,0.9
37,0.2953,0.1,0.5
38,1.9674,0.85,3
39,1.0997,0.8,1.4
40,1.395,0.95,1.85
41,1.0997,0.8,1.4
42,1.7047,1.5,1.9
43,0.8859,0.3,1.5
44,0.8044,0.6,0.95
45,1.3768,0.65,2.1
46,0.5906,0.2,1
47,3,3,3
48,0.5906,0.2,1
49,1.6903,1.05,2.3
50,2.4947,1.75,3.25
51,0.8859,0.3,1.5
52,2.2627,0.95,3.5
53,1.6721,0.75,2.55
54,3.0671,1.7,4.5
55,1.3768,0.65,2.1
56,0.8044,0.6,0.95
57,1.6903,1.05,2.3
58,1.8859,1.3,2.5
59,1.395,0.95,1.85
60,0.4909,0.3,0.7
61,2.7085,2.05,3.3
62,2.0815,1.55,2.65
63,1.0815,0.55,1.65
64,1.4909,1.3,1.7
65,1,1,1
66,2.0997,1.8,2.4
67,2.8226,2.25,3.35
68,2.627,1.9,3.3
69,2.1956,2.05,2.4
70,3.7229,3.15,4.3
71,1.5273,0.9,2.1
72,2.5273,1.9,3.1
73,1.6088,1.2,1.9
74,2.3135,1.95,2.65
75,4.2358,3.2,5.2
76,1.8226,1.25,2.35
77,3.3499,2.15,4.45
78,2.4132,1.8,2.85
79,0.5906,0.2,1
80,1.5273,0.9,2.1
81,1.5273,0.9,2.1
82,1.0997,0.8,1.4
83,1.3135,0.95,1.65
84,1.8226,1.25,2.35
85,2.1994,1.6,2.8
