Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.5273,20.9,22.1
2,18.7498,17.6,19.95
3,18.7498,17.6,19.95
4,26.8408,25.85,27.75
5,19.0728,17.4,20.6
6,20.2214,18.7,21.55
7,25.4458,24.3,26.6
8,19.0883,17.15,21.2
9,20.6903,20.05,21.3
10,18.0326,17,19.15
11,18.768,18,19.55
12,26.652,24.25,29.05
13,19.4871,18.75,20.35
14,21.4325,19.75,23.25
15,23.9769,22.05,25.75
16,14.304,12,16.65
17,17.188,15.55,19
18,19.0633,18.1,20
19,14.7536,13.3,16.2
20,16.7786,15.45,18.3
21,18.6721,17.75,19.55
22,19.3241,17.95,20.8
23,16.232,15.45,17
24,18.6721,17.75,19.55
25,20.7411,19.75,21.7
26,20.2513,18.7,22.2
27,17.21,16.3,18.1
28,19.1141,18.5,19.7
29,20.0739,18.9,21.55
30,18.0777,17.45,18.8
31,19.0671,17.7,20.5
32,21.8935,19.95,23.85
33,18.4871,17.75,19.35
34,23.5713,21.2,25.6
35,22.5455,21.5,23.5
36,18.4287,16.4,20.8
37,21.5455,20.5,22.5
38,23.1956,23.05,23.4
39,17.4363,16.1,18.9
40,22.1687,20.45,23.9
41,24.1524,21.7,26.5
42,14.5724,13.8,15.3
43,19.1543,17.8,20.4
44,20.6634,19.1,22.1
45,22.9041,22.4,23.35
46,22.4507,21.15,23.85
47,20.6827,19.8,21.75
48,24.8639,24,25.8
49,18.6023,15.7,22.2
50,22.8897,21.7,24.1
51,19.1217,17.85,20.15
52,20.9079,19.6,22.1
53,21.8832,18.9,25.1
54,20.5542,19.4,21.7
55,19.8859,19.3,20.5
56,14.7123,13.2,16.05
57,19.163,18.1,20.3
58,20.2991,19.4,21.2
59,17.8381,15.85,20.4
60,15.0682,12.25,18.15
61,20.1907,18,22.2
62,22.1448,20.6,23.6
63,24.5504,23.35,25.85
64,22.1956,22.05,22.4
65,23.4697,20.5,26.5
66,19.8514,18,21.75
67,15.4067,12.65,18.8
68,21.0997,20.8,21.4
69,21.4583,20.15,22.75
70,22.79,21.9,23.7
71,17.21,16.3,18.1
72,20.9962,20.25,21.8
73,20.9166,17,25.05
74,18.1228,16.45,19.95
75,23.6865,23.35,24.05
76,18.5273,17.9,19.1
77,20.0364,19.2,20.8
78,17.3317,16.55,18.05
79,20.5637,19.1,21.9
80,19.6998,17.3,21.9
81,19.8446,18.4,21.1
82,17.1592,16.25,18.15
83,26.8226,26.25,27.35
84,14.6281,12.8,16.6
85,21.0258,19.3,22.5
