Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.4909,1.3,1.7
2,0.2953,0.1,0.5
3,0,0,0
4,0.8044,0.6,0.95
5,0,0,0
6,0.8044,0.6,0.95
7,0,0,0
8,1.3135,0.95,1.65
9,0.7047,0.5,0.9
10,0.5091,0.3,0.7
11,0.2953,0.1,0.5
12,0,0,0
13,1.6865,1.35,2.05
14,0.2953,0.1,0.5
15,0.2953,0.1,0.5
16,0.1956,0.05,0.4
17,0.2953,0.1,0.5
18,0,0,0
19,0.1956,0.05,0.4
20,0,0,0
21,1,1,1
22,1.8226,1.25,2.35
23,1.0815,0.55,1.65
24,0.2953,0.1,0.5
25,0.5091,0.3,0.7
26,0.8044,0.6,0.95
27,0.2953,0.1,0.5
28,0.7047,0.5,0.9
29,2.395,1.95,2.85
30,0.7047,0.5,0.9
31,0.1956,0.05,0.4
32,1.2138,0.85,1.6
33,0.2953,0.1,0.5
34,1.4094,1,1.8
35,1.3135,0.95,1.65
36,0.7047,0.5,0.9
37,0.1956,0.05,0.4
38,0.5091,0.3,0.7
39,0,0,0
40,0.1956,0.05,0.4
41,0.2953,0.1,0.5
42,0,0,0
43,1,1,1
44,0,0,0
45,0.8044,0.6,0.95
46,0.5091,0.3,0.7
47,0.3912,0.1,0.8
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0.1956,0.05,0.4
53,0.2953,0.1,0.5
54,0.6865,0.35,1.05
55,2.0997,1.8,2.4
56,0.1956,0.05,0.4
57,0,0,0
58,0.9818,0.6,1.4
59,1,1,1
60,0.5091,0.3,0.7
61,0.5091,0.3,0.7
62,0.7047,0.5,0.9
63,1.1956,1.05,1.4
64,1.1956,1.05,1.4
65,0.3912,0.1,0.8
66,0.8044,0.6,0.95
67,1.3135,0.95,1.65
68,1.2138,0.85,1.6
69,1.8044,1.6,1.95
70,1.4094,1,1.8
71,1.3135,0.95,1.65
72,1,1,1
73,0.5091,0.3,0.7
74,0.8044,0.6,0.95
75,0,0,0
76,0.5091,0.3,0.7
77,0.5091,0.3,0.7
78,0,0,0
79,0.2953,0.1,0.5
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0.2953,0.1,0.5
85,0,0,0
