Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.0516,0,0.15
2,0.3003,0.1,0.5
3,0.7847,0.4,1.3
4,1.0535,0.6,1.55
5,0.7107,0.35,1.15
6,1.1752,0.75,1.65
7,1.6035,1.1,2.1
8,1.952,1.35,2.6
9,1.8345,1.25,2.45
10,2.4547,1.4,3.55
11,1.5946,0.95,2.3
12,2.2933,1.2,3.65
13,2.0566,1.3,2.85
14,3.1995,2,4.45
15,3.6211,2.3,5.3
16,3.0973,2.05,4.4
17,3.2178,1.9,4.9
18,2.6438,1.4,4.15
19,2.6987,1.3,4.45
20,2.242,1,3.8
21,2.42,1.3,3.7
22,2.418,1.3,3.7
23,3.3796,1.9,5.6
24,2.9626,1.5,5
25,3.2155,2,4.85
26,2.5543,1.35,4.1
27,3.1008,1.95,4.8
28,2.8889,1.45,4.75
29,2.7566,1.6,4.2
30,4.0318,2.7,5.6
31,3.8657,2.6,5.4
32,3.5867,2,5.35
33,4.7816,2.75,6.95
34,4.2577,2.75,5.95
35,4.523,2.55,7.4
36,4.5939,2.75,7
37,3.7205,2.5,5.35
38,4.1505,2.6,6.05
39,3.4719,2.1,5.35
40,3.9038,1.95,6.4
41,3.0583,1.75,4.4
42,3.6034,2.1,5.4
43,3.0222,1.9,4.5
44,3.0737,1.45,5.1
45,2.9879,1.65,4.45
46,2.4662,1.25,3.65
47,3.6137,2.3,5.1
48,2.9699,1.85,4.15
49,2.7229,1.6,4.05
50,2.1754,1.1,3.4
51,2.7747,1.55,4.2
52,2.3528,1.1,3.9
53,1.9972,1,3.1
54,2.8438,1.5,4.3
55,3.1419,1.85,4.6
56,2.8084,1.75,4.1
57,2.6546,1.8,3.6
58,2.1837,1.65,2.8
59,2.6994,1.65,3.95
60,2.0504,1.25,3
61,2.8836,1.8,4.3
62,3.4048,2,4.75
63,3.1003,1.85,4.4
64,2.5945,1.55,3.65
65,2.8811,1.9,3.8
66,2.3845,1.3,3.6
67,2.7219,1.85,3.75
68,2.473,1.7,3.35
69,3.2861,2.1,4.5
70,3.6188,2.5,4.75
71,3.3709,2.25,4.45
72,3.7724,2.45,5.1
73,3.5527,2.15,5.1
74,4.1456,2.7,5.75
75,3.6021,2.15,5.45
76,4.3525,2.55,6.25
77,3.7411,1.85,5.95
78,3.4853,1.65,5.75
79,3.3623,1.85,5.2
80,2.846,1.25,4.85
81,3.5427,1.95,5.65
82,3.7324,1.65,6
83,2.3433,0.95,3.85
84,2.7339,1.15,4.5
85,3.1048,1.15,5.4
