Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.701,0.5,0.9
2,0.4013,0.2,0.65
3,0.3514,0.1,0.65
4,0.0993,0,0.25
5,0.1507,0,0.3
6,0.3919,0.15,0.65
7,0.1507,0,0.35
8,0.0999,0,0.25
9,0.3451,0.1,0.65
10,0.0482999999999999,0,0.15
11,0.2468,0.05,0.5
12,0.3397,0.15,0.55
13,0.1578,0.05,0.35
14,0,0,0
15,0.1563,0,0.3
16,0.1989,0,0.45
17,0.1062,0,0.25
18,0.1515,0,0.4
19,0.0492,0,0.15
20,0,0,0
21,0.1952,0,0.45
22,0,0,0
23,0.1371,0,0.4
24,0.2529,0.05,0.55
25,0.2418,0,0.5
26,0.0492,0,0.15
27,0.1495,0,0.35
28,0.6376,0.25,1.15
29,0.347,0.1,0.6
30,0.495,0.2,0.85
31,0.4395,0.2,0.75
32,0.3839,0,0.95
33,0.2394,0,0.55
34,0.6015,0.25,1.1
35,0.7926,0.25,1.6
36,0.193,0,0.45
37,0.2422,0.05,0.5
38,0.0502999999999999,0,0.2
39,0.2538,0.05,0.5
40,0.3593,0,0.8
41,0.0974,0,0.25
42,0.3611,0,0.8
43,0.0492,0,0.15
44,0.253,0.05,0.5
45,0.0521,0,0.15
46,0.1042,0,0.3
47,0.1986,0,0.45
48,0.0999,0,0.25
49,0.0955999999999999,0,0.3
50,0.0941999999999999,0,0.3
51,0.1427,0,0.35
52,0.3339,0,0.95
53,0.1434,0,0.45
54,0.6768,0.15,1.45
55,0.238,0,0.6
56,0.522,0,1.45
57,0.2872,0,0.65
58,0.4264,0.1,0.85
59,0.69,0.25,1.25
60,0.6986,0.2,1.4
61,0.9403,0.45,1.55
62,1.2347,0.55,1.95
63,1.3618,0.6,2.4
64,0.9923,0.55,1.45
65,1.4255,0.75,2.25
66,1.6683,0.95,2.4
67,1.2526,0.7,1.9
68,0.6437,0.3,1.05
69,1.8281,1.05,2.75
70,1.3084,0.65,2.1
71,2.3939,1.2,3.65
72,1.8251,1.15,2.55
73,2.1193,1.2,3.15
74,2.0234,1,3.05
75,1.2621,0.55,2.15
76,1.0833,0.45,1.7
77,1.0798,0.5,1.75
78,1.0441,0.4,1.85
79,1.2752,0.55,2.05
80,1.3061,0.4,2.3
81,1.0356,0.3,2
82,1.3083,0.15,2.6
83,0.9713,0.25,1.9
84,0.6876,0.2,1.25
85,0.8533,0.1,2
