Week,Mean,LowerBound,UpperBound
0,0,0,0
1,97.7786,92.4,102.65
2,92.8195,89.75,96
3,94.6418,91.15,98.15
4,94.7289,90,99.35
5,100.6501,98.2,103.6
6,94.0148,90,98.9
7,97.2094,92.75,101.35
8,97.7195,94.05,101.4
9,90.89,86.15,94.95
10,94.6928,90.55,99.6
11,99.9888,96,104.1
12,94.2902,90.55,98
13,93.2099,89.75,96.1
14,89.9707,86.35,93.9
15,95.9596,92.15,99.65
16,95.1777,91.5,98.6
17,98.6397,94.85,102.2
18,90.8576,86.9,95.1
19,95.7839,92.95,98.35
20,92.7809,89.3,97
21,94.7649,91.7,98.25
22,94.8791,90.2,100.2
23,88.276,84.7,92.1
24,90.6916,86.75,94.45
25,89.5415,83.85,95.05
26,92.2223,89,95.3
27,91.4989,86.55,97.1
28,92.5544,88.75,96.2
29,93.1564,90.65,95.7
30,91.7772,87.6,96
31,94.2449,90.4,98.35
32,94.1161,89.5,98.35
33,88.8945,85.75,92.1
34,93.4239,89.05,98.05
35,95.0934,90.9,99.7
36,90.0564,85.85,94.4
37,93.1393,89.3,96.45
38,92.8552,88.85,96.85
39,95.1745,90.35,99.9
40,93.3975,89.95,97.05
41,88.6777,83.75,93.65
42,93.9412,87.95,99
43,95.4307,90.8,99.75
44,93.0852,88.7,97.35
45,88.3374,86.25,91.1
46,90.2296,86.3,94.15
47,95.1499,91.25,99.45
48,86.2797,82.1,91
49,92.1165,87.15,97.7
50,91.1694,87.2,95.4
51,90.1912,85.05,94.85
52,87.4493,83.8,91.35
53,91.1545,87.3,95.1
54,90.3801,86.45,94.25
55,90.3606,86.4,94.55
56,90.6542,87.35,94.55
57,90.1838,87.35,93.4
58,88.0225,84.9,91.35
59,96.7685,94.05,99.7
60,87.1007,82.75,91.35
61,89.1754,85.75,93.3
62,90.9731,87,95.1
63,88.8537,84.9,93
64,89.7762,85.9,93.4
65,93.7465,89.25,97.95
66,94.2759,91.25,97.75
67,92.0189,86.8,97.35
68,93.7821,90.7,97
69,96.8736,90.95,102.3
70,87.4523,84.2,91.05
71,89.0628,85.25,92.9
72,90.9312,88.1,93.4
73,84.5046,79.15,89.2
74,86.1816,82.8,90
75,87.0678,82.95,91.4
76,88.489,83.85,93.7
77,91.0686,88.35,94.45
78,92.8739,88.2,96.95
79,88.3911,85.85,91.2
80,88.1806,84.2,92.45
81,87.6971,84.1,92
82,92.897,87.95,97.7
83,90.202,85.6,95.15
84,86.6684,82.65,90.5
85,93.4703,90.35,97.35
