Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8028,0.35,1.3
2,0.542,0.25,0.9
3,0.7659,0.2,1.4
4,0.297,0.1,0.5
5,0.4494,0.2,0.8
6,0.1491,0,0.3
7,0.6038,0.3,1
8,0.7532,0.35,1.25
9,0.5828,0.2,1
10,0.3903,0.2,0.6
11,0.3952,0,1
12,0.3045,0.05,0.6
13,0.3645,0.1,0.65
14,0.4696,0.1,0.85
15,0.3593,0.1,0.75
16,0.1934,0.05,0.4
17,0.151,0,0.4
18,0.151,0,0.4
19,0.1001,0,0.25
20,0.3403,0.1,0.65
21,0.4622,0,1.1
22,0.3934,0.15,0.65
23,0.6787,0.2,1.2
24,0.3893,0.15,0.7
25,0.3546,0.15,0.65
26,0.5911,0.25,1
27,0.3908,0.1,0.75
28,1.5315,1.1,2.05
29,0.636,0.3,1.1
30,1.7621,0.85,2.9
31,0.9209,0.4,1.6
32,1.4658,0.75,2.5
33,1.0925,0.45,1.9
34,1.5882,0.65,2.7
35,0.5449,0.1,1.2
36,0.2008,0.05,0.4
37,0.4579,0.15,0.75
38,0.558,0.1,1.2
39,0.6208,0.1,1.35
40,0.3988,0.05,0.95
41,0.5177,0.15,0.95
42,0.2501,0,0.6
43,0.2022,0,0.55
44,0.3509,0,0.85
45,0.2936,0,0.65
46,0.5455,0.2,1
47,0.34,0.05,0.7
48,0.3835,0,1
49,0.3368,0,0.75
50,0.4752,0,1.45
51,0.3817,0,1.1
52,0.7178,0,2
53,1.071,0.25,2.3
54,1.1078,0.25,2.35
55,1.0561,0.3,2.05
56,0.7152,0.25,1.35
57,1.3822,0.75,2.1
58,1.2873,0.65,2.05
59,1.0707,0.4,2.05
60,1.6386,0.9,2.55
61,2.65,1.3,4.5
62,2.1702,1.35,3
63,2.3713,1.45,3.35
64,2.278,1.25,3.35
65,2.5043,1.45,3.6
66,2.6333,1.55,3.95
67,2.8964,1.8,4.1
68,3.0784,1.85,4.55
69,2.9599,1.85,4.1
70,4.97,2.65,7.7
71,4.8281,2.5,7.45
72,3.6515,2.1,5.45
73,4.3113,2.55,6.25
74,2.9446,1.6,4.2
75,2.5946,1.1,4.35
76,2.1168,0.9,3.3
77,1.6935,0.65,2.75
78,2.3791,1.1,3.6
79,2.4443,1,4.1
80,1.7623,0.6,3.2
81,1.9046,0.6,3.45
82,1.67,0.35,3.5
83,1.4194,0.35,2.85
84,1.711,0.5,3.25
85,2.0163,0.3,4.35
