Week,Mean,LowerBound,UpperBound
0,0,0,0
1,273.1276,267.2,278.55
2,279.8021,272.15,286.6
3,262.7957,257.7,267.9
4,270.0412,263.95,276.05
5,133.977,130.15,137.65
6,124.8018,120.15,130.15
7,129.0647,123.35,134.5
8,132.6957,128.35,136.65
9,127.8676,123.6,131.9
10,126.2978,120.25,132.9
11,135.48,130.4,140.3
12,130.4198,125,135.2
13,124.3368,120.25,128.6
14,123.331,118.85,127.85
15,130.9043,126.45,135.55
16,130.0413,126.7,132.8
17,132.8141,127.8,137.15
18,120.6224,115.6,125.95
19,129.6153,126.5,132.65
20,123.9642,119.15,129.35
21,128.9817,125.55,132.8
22,125.8142,120.5,131.5
23,122.4122,117.85,127.1
24,123.1512,118.1,127.9
25,121.0229,114.75,126.5
26,127.2727,122.95,131.7
27,122.3802,116.3,129.2
28,122.8134,119.45,126.55
29,126.378,123,129.95
30,123.4253,119.35,128.05
31,128.8691,123.8,134.15
32,127.5521,122.05,133
33,120.108,116.95,123.45
34,123.5054,118.15,128.7
35,126.7059,121.8,132.35
36,123.3267,119.05,127.6
37,123.3574,119.15,126.75
38,125.127,121.65,128.5
39,128.4774,124.85,132.75
40,125.0055,120.95,129
41,120.912,115.95,125.5
42,127.0122,121.05,131.85
43,128.2103,123.55,132.45
44,125.3923,120.1,130.55
45,119.4152,115.9,123
46,122.8665,118.55,126.7
47,129.4684,125.6,133.1
48,120.3143,115.05,126.6
49,124.4335,119.1,130.4
50,122.893,118.5,127.8
51,123.5879,119.25,128.05
52,118.4807,113.25,123.9
53,120.7035,115.35,125.6
54,123.0546,118.1,128
55,122.3595,116.8,128.7
56,121.7217,118.1,125.85
57,122.74,119.65,127.1
58,119.3149,115.45,123.3
59,127.6805,124,131.2
60,117.8861,113.6,122.25
61,124.0012,119.65,128.95
62,120.671,115.7,125.25
63,122.3203,118.15,126.45
64,121.6924,116.45,126.1
65,123.8072,118.75,129.05
66,123.2264,120.45,126.3
67,121.597,116.35,126.8
68,124.0831,120.15,127.8
69,129.3702,124,134.9
70,118.9811,115.25,123.55
71,121.3599,117.35,125.25
72,124.2475,120.8,127.45
73,119.1073,113.2,124.9
74,117.1518,113.2,121.15
75,118.0179,113.4,122.7
76,118.5023,112.65,124.55
77,121.534,116.75,126.15
78,124.4473,118.5,129.65
79,118.6363,114.85,122.05
80,120.4176,115.95,124.85
81,119.2359,114.5,125.1
82,125.6776,119.75,131.35
83,122.4847,117.7,127
84,118.472,113.55,123.2
85,121.8038,117.8,126.45
