Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.102,0,0.25
2,0.4983,0.3,0.7
3,0.4448,0.1,0.85
4,0.2894,0.1,0.5
5,0.2488,0,0.55
6,0.3908,0.2,0.6
7,1.4509,1,1.9
8,1.6013,1.05,2.1
9,1.4437,0.75,2.3
10,1.308,0.65,2.1
11,1.641,0.85,2.65
12,3.3622,1.6,5.25
13,1.8026,0.55,3.45
14,1.3977,0.35,2.9
15,1.7088,0.9,2.6
16,2.5934,1.8,3.5
17,1.6451,0.95,2.55
18,1.9181,1.3,2.55
19,2.0241,1.3,2.95
20,2.1707,1.4,3.1
21,2.5237,1.45,3.65
22,2.9109,1.8,4.2
23,3.393,2.1,4.7
24,3.2812,2.35,4.4
25,4.0448,2.65,5.7
26,4.4925,2.8,6.75
27,3.9397,2.5,5.45
28,4.4951,2.7,6.8
29,3.0523,1.9,4.35
30,4.3723,3.15,5.75
31,3.2588,2.1,4.7
32,4.1915,2.9,5.55
33,4.7701,3.45,6.15
34,3.8923,2.9,5
35,4.7626,3.3,6.5
36,5.9048,3.9,8.35
37,5.5758,3.7,7.95
38,5.146,3.8,6.6
39,6.184,3.55,9.9
40,5.719,3.55,8.5
41,3.8882,2.3,5.8
42,5.475,3,8.25
43,4.6055,2.2,7.95
44,5.3313,3.05,8.2
45,6.4895,3.2,10.75
46,4.4363,2.7,6.2
47,6.4917,3.9,9.2
48,5.882,3.65,8.25
49,5.6835,3,8.95
50,6.4064,4,9.1
51,6.2353,3.3,10.15
52,6.7885,3.65,10.8
53,5.7249,3.15,8.95
54,6.7822,4.15,10.35
55,8.0263,4.45,12.9
56,6.307,3.65,10.05
57,6.0218,3.5,9.3
58,5.5348,3.55,8.1
59,5.4179,3.9,6.95
60,6.315,4.4,8.7
61,6.4661,4.95,8
62,4.7174,3.15,6.55
63,5.2584,3.95,6.7
64,4.6648,3.15,6.25
65,5.3281,3.9,6.95
66,4.1374,3.1,5.2
67,6.4025,5.2,7.65
68,5.6516,4,7.5
69,5.3508,4.15,6.7
70,6.4729,4.5,8.45
71,6.3005,4.2,8.45
72,4.8878,3.35,6.7
73,5.6017,3.7,7.75
74,5.0486,3.35,6.95
75,3.8245,2.4,5.55
76,4.774,3.4,6.15
77,5.1775,3.45,7.1
78,4.7824,2.7,7.05
79,5.3694,3.45,7.4
80,3.4937,2.05,4.95
81,4.4569,3.05,6.25
82,3.095,1.85,4.85
83,3.8778,2.2,6.05
84,3.8348,2.25,5.9
85,4.3694,3.05,5.65
