Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.5505,0.3,0.85
2,0.2904,0.05,0.6
3,0.2488,0,0.55
4,0.2023,0.05,0.35
5,0.5425,0.2,0.9
6,0.3508,0.1,0.7
7,1.2994,0.75,1.85
8,1.2082,0.65,1.85
9,1.1103,0.6,1.7
10,1.3431,0.5,2.55
11,1.7511,0.7,3.2
12,1.1917,0.15,2.7
13,1.058,0.4,1.9
14,0.4012,0.1,0.75
15,1.3542,0.65,2.1
16,1.1914,0.65,1.75
17,0.9157,0.35,1.5
18,0.8028,0.45,1.2
19,1.0716,0.4,1.95
20,1.6239,0.85,2.45
21,1.3032,0.7,2.05
22,1.2013,0.75,1.65
23,2.4244,1.45,3.6
24,1.8786,1.25,2.6
25,2.9224,1.85,4.15
26,2.4585,1.4,3.7
27,2.2174,1.45,3.05
28,2.1977,1.5,3
29,2.3192,1.55,3.25
30,1.1995,0.6,1.95
31,1.8967,1.3,2.6
32,2.5485,1.7,3.45
33,3.0165,1.85,4.15
34,3.3207,2.3,4.4
35,3.8805,2.5,5.45
36,2.6999,1.4,4.35
37,2.2437,1.4,3.3
38,2.8239,1.3,4.85
39,3.4956,1.65,5.9
40,2.6434,1.45,4.15
41,2.536,1.4,3.75
42,3.6763,1.9,6
43,3.1731,1.65,5.05
44,3.7443,2.2,5.45
45,2.4484,1.5,3.45
46,3.3113,1.95,4.8
47,3.9204,2.45,5.35
48,3.515,1.6,6.25
49,3.3403,1.85,4.9
50,2.963,1.65,4.75
51,3.3034,1.75,5.25
52,4.6829,2.8,7
53,2.9842,1.75,4.65
54,4.5933,2.45,7.55
55,3.3905,2.1,4.95
56,3.5812,2.1,5.4
57,2.9204,1.95,4.05
58,2.42,1.55,3.3
59,3.7415,2.55,5.15
60,3.1572,2.5,3.8
61,4.3182,3.4,5.15
62,2.1804,1.3,3.1
63,2.7545,2.15,3.35
64,3.6468,2.65,4.85
65,3.0205,2.1,4
66,3.4698,2.75,4.25
67,3.297,2.2,4.5
68,2.6952,1.75,3.7
69,4.1111,2.65,5.7
70,3.2278,2.15,4.45
71,3.8087,2.7,5.1
72,3.6633,2.4,5.05
73,2.4388,1.5,3.6
74,1.9645,1.05,3
75,3.4201,2.2,4.8
76,3.7944,2.7,4.9
77,2.6309,1.5,3.9
78,2.2466,1.4,3.15
79,1.9609,1.15,2.95
80,1.5233,1,2.15
81,2.0005,1.15,3.15
82,2.166,1.15,3.35
83,1.3458,0.8,1.95
84,3.0417,1.8,4.4
85,3.2549,2,4.6
